,ID,concept:name,Status
724,724,"['determine  application', 'seek views through official notification', 'process responses of views', 'schedule  site  inspection', 'process responses of views']",Anomalous
725,725,"['determine  application', 'seek views through official notification', 'process responses of views', 'schedule  site  inspection']",Normal
726,726,"['determine  application', 'department processes application', 'schedule  site  inspection', 'land valuation check', 'process responses of views']",Anomalous
727,727,"['determine  application', 'department processes application', 'process responses of views', 'schedule  site  inspection']",Normal
728,728,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'notify customer']",Normal
729,729,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'native  title  check', 'notify customer']",Anomalous
730,730,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer']",Normal
731,731,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
732,732,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Normal
733,733,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'parcel check', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'application  investigation  process', 'notify customer']",Anomalous
734,734,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'parcel check', 'notify customer']",Normal
735,735,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'native  title  check', 'notify customer']",Normal
736,736,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'parcel check', 'notify customer']",Normal
737,737,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'notify customer', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'survey plan registration check', 'notify customer']",Anomalous
738,738,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'native  title  check', 'notify customer']",Normal
739,739,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'native  title  check', 'department processes application', 'native  title  check', 'survey plan registration check', 'department processes application', 'notify customer']",Anomalous
740,740,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'parcel check', 'notify customer']",Anomalous
741,741,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'native  title  check', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
742,742,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'notify customer']",Normal
743,743,"['application  investigation  process', 'title administrative advice check', 'application  investigation  process', 'land valuation check', 'native  title  check', 'determine  application', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'survey plan registration check', 'survey plan registration check', 'notify customer']",Anomalous
744,744,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'native  title  check', 'native  title  check', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
745,745,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer']",Normal
746,746,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Normal
747,747,"['notify customer', 'application  investigation  process', 'title administrative advice check', 'land valuation check', 'parcel check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
748,748,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'notify customer']",Normal
749,749,"['application  investigation  process', 'title administrative advice check', 'title administrative advice check', 'land valuation check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'application  investigation  process', 'survey plan registration check', 'notify customer']",Anomalous
750,750,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'parcel check', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
751,751,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'parcel check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer']",Normal
752,752,"['application  investigation  process', 'title administrative advice check', 'native  title  check', 'land valuation check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer']",Normal
753,753,"['application  investigation  process', 'title administrative advice check', 'native  title  check', 'land valuation check', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
754,754,"['application  investigation  process', 'title administrative advice check', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'notify customer']",Normal
755,755,"['application  investigation  process', 'title administrative advice check', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'notify customer']",Normal
756,756,"['application  investigation  process', 'title administrative advice check', 'native  title  check', 'land valuation check', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
757,757,"['application  investigation  process', 'title administrative advice check', 'native  title  check', 'title administrative advice check', 'land valuation check', 'parcel check', 'determine  application', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer']",Anomalous
758,758,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'native  title  check', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer']",Anomalous
759,759,"['department processes application', 'application  investigation  process', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'land valuation check', 'schedule  site  inspection', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
760,760,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'determine  application', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'notify customer']",Anomalous
761,761,"['application  investigation  process', 'title administrative advice check', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'notify customer']",Anomalous
762,762,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'department processes application', 'native  title  check', 'survey plan registration check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
763,763,"['application  investigation  process', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Normal
764,764,"['application  investigation  process', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'parcel check', 'notify customer']",Normal
765,765,"['application  investigation  process', 'title administrative advice check', 'native  title  check', 'seek views through official notification', 'determine  application', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'survey plan registration check', 'notify customer']",Anomalous
766,766,"['native  title  check', 'application  investigation  process', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer', 'parcel check', 'land valuation check', 'notify customer', 'schedule  site  inspection', 'parcel check', 'notify customer']",Anomalous
767,767,"['application  investigation  process', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'land valuation check', 'notify customer']",Normal
768,768,"['application  investigation  process', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'survey plan registration check', 'application  investigation  process', 'notify customer', 'notify customer']",Anomalous
769,769,"['application  investigation  process', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'land valuation check', 'notify customer']",Normal
770,770,"['application  investigation  process', 'title administrative advice check', 'title administrative advice check', 'native  title  check', 'parcel check', 'land valuation check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
771,771,"['application  investigation  process', 'title administrative advice check', 'native  title  check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer']",Normal
772,772,"['application  investigation  process', 'title administrative advice check', 'native  title  check', 'parcel check', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
773,773,"['application  investigation  process', 'title administrative advice check', 'native  title  check', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Normal
774,774,"['application  investigation  process', 'title administrative advice check', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'notify customer']",Normal
775,775,"['application  investigation  process', 'title administrative advice check', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'notify customer']",Normal
776,776,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'land valuation check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Normal
777,777,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'land valuation check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
778,778,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'notify customer', 'schedule  site  inspection']",Anomalous
779,779,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'notify customer']",Anomalous
780,780,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'land valuation check', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
781,781,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'land valuation check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer']",Normal
782,782,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Normal
783,783,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'land valuation check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
784,784,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'notify customer']",Normal
785,785,"['application  investigation  process', 'determine  application', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'notify customer', 'seek views through official notification']",Anomalous
786,786,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
787,787,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'notify customer']",Anomalous
788,788,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'native  title  check', 'determine  application', 'notify customer']",Anomalous
789,789,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'survey plan registration check', 'notify customer']",Normal
790,790,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'native  title  check', 'notify customer', 'process responses of views']",Anomalous
791,791,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'land valuation check', 'notify customer']",Normal
792,792,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'survey plan registration check', 'notify customer']",Normal
793,793,"['application  investigation  process', 'title administrative advice check', 'application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'land valuation check', 'notify customer']",Anomalous
794,794,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'native  title  check', 'land valuation check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer', 'survey plan registration check']",Anomalous
795,795,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'notify customer']",Anomalous
796,796,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'native  title  check', 'survey plan registration check', 'land valuation check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
797,797,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Normal
798,798,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'title administrative advice check', 'native  title  check', 'determine  application', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'notify customer']",Anomalous
799,799,"['application  investigation  process', 'title administrative advice check', 'parcel check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'notify customer']",Normal
800,800,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'determine  application', 'parcel check', 'notify customer']",Anomalous
801,801,"['application  investigation  process', 'title administrative advice check', 'determine  application', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'native  title  check', 'notify customer']",Anomalous
802,802,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer']",Normal
803,803,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
804,804,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Normal
805,805,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'parcel check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
806,806,"['application  investigation  process', 'department processes application', 'title administrative advice check', 'process responses of views', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'parcel check', 'notify customer']",Anomalous
807,807,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'native  title  check', 'notify customer']",Normal
808,808,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'parcel check', 'notify customer']",Normal
809,809,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'land valuation check', 'notify customer']",Normal
810,810,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'native  title  check', 'notify customer']",Anomalous
811,811,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'native  title  check', 'land valuation check', 'notify customer', 'native  title  check']",Anomalous
812,812,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer']",Normal
813,813,"['parcel check', 'application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'land valuation check', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
814,814,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'notify customer']",Normal
815,815,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'land valuation check', 'notify customer']",Anomalous
816,816,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
817,817,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Normal
818,818,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer', 'title administrative advice check']",Anomalous
819,819,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'land valuation check', 'native  title  check', 'seek views through official notification', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
820,820,"['determine  application', 'application  investigation  process', 'application  investigation  process', 'application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer', 'native  title  check', 'notify customer', 'process responses of views', 'land valuation check']",Anomalous
821,821,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'survey plan registration check', 'department processes application', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'process responses of views', 'notify customer']",Anomalous
822,822,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
823,823,"['application  investigation  process', 'title administrative advice check', 'seek views through official notification', 'survey plan registration check', 'determine  application', 'parcel check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer', 'title administrative advice check']",Anomalous
824,824,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'native  title  check', 'parcel check', 'notify customer']",Normal
825,825,"['schedule  site  inspection', 'application  investigation  process', 'seek views through official notification', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'department processes application', 'process responses of views', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'parcel check', 'native  title  check', 'notify customer']",Anomalous
826,826,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'survey plan registration check', 'native  title  check', 'parcel check', 'notify customer']",Anomalous
827,827,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'parcel check', 'survey plan registration check', 'notify customer']",Normal
828,828,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'survey plan registration check', 'native  title  check', 'notify customer']",Normal
829,829,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'native  title  check', 'survey plan registration check', 'notify customer']",Normal
830,830,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'native  title  check', 'parcel check', 'notify customer']",Normal
831,831,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'parcel check', 'native  title  check', 'notify customer']",Normal
832,832,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'land valuation check', 'parcel check', 'notify customer']",Normal
833,833,"['application  investigation  process', 'title administrative advice check', 'determine  application', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'parcel check', 'land valuation check', 'notify customer']",Anomalous
834,834,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'land valuation check', 'native  title  check', 'notify customer']",Normal
835,835,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'native  title  check', 'land valuation check', 'notify customer']",Normal
836,836,"['application  investigation  process', 'title administrative advice check', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'survey plan registration check', 'parcel check', 'notify customer']",Anomalous
837,837,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'parcel check', 'survey plan registration check', 'notify customer']",Normal
838,838,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'land valuation check', 'parcel check', 'native  title  check', 'notify customer']",Anomalous
839,839,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'parcel check', 'land valuation check', 'notify customer']",Normal
840,840,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'land valuation check', 'survey plan registration check', 'notify customer']",Normal
841,841,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'department processes application', 'native  title  check', 'parcel check', 'survey plan registration check', 'land valuation check', 'notify customer', 'notify customer']",Anomalous
842,842,"['title administrative advice check', 'application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'survey plan registration check', 'native  title  check', 'notify customer']",Anomalous
843,843,"['parcel check', 'application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'native  title  check', 'survey plan registration check', 'notify customer']",Anomalous
844,844,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'land valuation check', 'native  title  check', 'notify customer']",Anomalous
845,845,"['application  investigation  process', 'title administrative advice check', 'notify customer', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'native  title  check', 'land valuation check', 'notify customer']",Anomalous
846,846,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'native  title  check', 'land valuation check', 'survey plan registration check', 'notify customer', 'application  investigation  process', 'seek views through official notification']",Anomalous
847,847,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'schedule  site  inspection', 'parcel check', 'native  title  check', 'survey plan registration check', 'land valuation check', 'notify customer']",Anomalous
848,848,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'survey plan registration check', 'native  title  check', 'parcel check', 'notify customer']",Anomalous
849,849,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'native  title  check', 'notify customer']",Normal
850,850,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer']",Normal
851,851,"['application  investigation  process', 'land valuation check', 'seek views through official notification', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
852,852,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Anomalous
853,853,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
854,854,"['application  investigation  process', 'land valuation check', 'process responses of views', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'application  investigation  process', 'native  title  check', 'parcel check', 'notify customer']",Anomalous
855,855,"['department processes application', 'application  investigation  process', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'native  title  check', 'process responses of views', 'notify customer']",Anomalous
856,856,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'department processes application', 'native  title  check', 'survey plan registration check', 'parcel check', 'notify customer']",Anomalous
857,857,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'department processes application', 'survey plan registration check', 'notify customer']",Anomalous
858,858,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'native  title  check', 'notify customer']",Normal
859,859,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'native  title  check', 'survey plan registration check', 'notify customer', 'determine land action plan compromise granting of a tenure']",Anomalous
860,860,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer']",Normal
861,861,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
862,862,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'notify customer']",Normal
863,863,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'notify customer']",Normal
864,864,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'native  title  check', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'notify customer']",Anomalous
865,865,"['application  investigation  process', 'land valuation check', 'land valuation check', 'title administrative advice check', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer']",Anomalous
866,866,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'land valuation check', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Anomalous
867,867,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
868,868,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'determine  application', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'notify customer']",Anomalous
869,869,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'process responses of views', 'notify customer']",Anomalous
870,870,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'parcel check', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
