,ID,concept:name,Status
829,829,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'parcel check', 'parcel check', 'notify customer']",Anomalous
830,830,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'notify customer']",Normal
831,831,"['seek views through official notification', 'determine land action plan compromise granting of a tenure', 'application  investigation  process', 'title administrative advice check', 'application  investigation  process', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'notify customer']",Anomalous
832,832,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Normal
833,833,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'land valuation check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
834,834,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Normal
835,835,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
836,836,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'native  title  check', 'notify customer']",Normal
837,837,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'notify customer']",Normal
838,838,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Normal
839,839,"['notify customer', 'application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'determine  application', 'land valuation check', 'parcel check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer']",Anomalous
840,840,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'native  title  check', 'notify customer', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
841,841,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer']",Normal
842,842,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'notify customer']",Normal
843,843,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'notify customer']",Normal
844,844,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'notify customer']",Anomalous
845,845,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
846,846,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'land valuation check', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
847,847,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer']",Normal
848,848,"['application  investigation  process', 'native  title  check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'survey plan registration check', 'notify customer']",Normal
849,849,"['application  investigation  process', 'native  title  check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'land valuation check', 'notify customer']",Normal
850,850,"['application  investigation  process', 'native  title  check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'survey plan registration check', 'notify customer']",Normal
851,851,"['application  investigation  process', 'native  title  check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'parcel check', 'notify customer']",Normal
852,852,"['notify customer', 'application  investigation  process', 'native  title  check', 'title administrative advice check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'parcel check', 'determine  application', 'land valuation check', 'notify customer']",Anomalous
853,853,"['application  investigation  process', 'native  title  check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'application  investigation  process', 'parcel check', 'notify customer', 'determine  application']",Anomalous
854,854,"['application  investigation  process', 'native  title  check', 'title administrative advice check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'notify customer']",Normal
855,855,"['application  investigation  process', 'native  title  check', 'title administrative advice check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'notify customer']",Normal
856,856,"['application  investigation  process', 'native  title  check', 'title administrative advice check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer']",Normal
857,857,"['application  investigation  process', 'native  title  check', 'title administrative advice check', 'parcel check', 'land valuation check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
858,858,"['determine  application', 'application  investigation  process', 'native  title  check', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'schedule  site  inspection', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Anomalous
859,859,"['application  investigation  process', 'native  title  check', 'title administrative advice check', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'schedule  site  inspection', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
860,860,"['seek views through official notification', 'application  investigation  process', 'notify customer', 'native  title  check', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'notify customer']",Anomalous
861,861,"['application  investigation  process', 'native  title  check', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'notify customer']",Normal
862,862,"['application  investigation  process', 'native  title  check', 'title administrative advice check', 'land valuation check', 'notify customer', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer']",Anomalous
863,863,"['application  investigation  process', 'land valuation check', 'native  title  check', 'title administrative advice check', 'land valuation check', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
864,864,"['survey plan registration check', 'native  title  check', 'application  investigation  process', 'native  title  check', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'parcel check', 'parcel check', 'schedule  site  inspection', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
865,865,"['application  investigation  process', 'native  title  check', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer']",Normal
866,866,"['application  investigation  process', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'notify customer']",Normal
867,867,"['application  investigation  process', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'notify customer']",Normal
868,868,"['application  investigation  process', 'native  title  check', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'process responses of views', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer', 'land valuation check']",Anomalous
869,869,"['application  investigation  process', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
870,870,"['application  investigation  process', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'land valuation check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
871,871,"['application  investigation  process', 'native  title  check', 'department processes application', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer']",Anomalous
872,872,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'land valuation check', 'survey plan registration check', 'notify customer']",Normal
873,873,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'land valuation check', 'notify customer']",Normal
874,874,"['application  investigation  process', 'determine  application', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'parcel check', 'survey plan registration check', 'notify customer']",Anomalous
875,875,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'parcel check', 'notify customer']",Normal
876,876,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'department processes application', 'survey plan registration check', 'parcel check', 'land valuation check', 'notify customer']",Anomalous
877,877,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'parcel check', 'notify customer']",Normal
878,878,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'notify customer']",Normal
879,879,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'notify customer']",Normal
880,880,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'notify customer']",Normal
881,881,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'department processes application', 'survey plan registration check', 'title administrative advice check', 'notify customer']",Anomalous
882,882,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'notify customer']",Normal
883,883,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'parcel check', 'notify customer']",Anomalous
884,884,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'title administrative advice check', 'title administrative advice check', 'parcel check', 'land valuation check', 'notify customer']",Anomalous
885,885,"['title administrative advice check', 'application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'notify customer', 'parcel check', 'notify customer']",Anomalous
886,886,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'land valuation check', 'notify customer']",Normal
887,887,"['application  investigation  process', 'native  title  check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'determine  application', 'land valuation check', 'title administrative advice check', 'notify customer', 'process responses of views']",Anomalous
888,888,"['determine land action plan compromise granting of a tenure', 'parcel check', 'application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer', 'land valuation check', 'title administrative advice check', 'parcel check', 'notify customer']",Anomalous
889,889,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'parcel check', 'title administrative advice check', 'notify customer']",Normal
890,890,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'notify customer']",Normal
891,891,"['application  investigation  process', 'native  title  check', 'department processes application', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'notify customer']",Anomalous
892,892,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'notify customer']",Normal
893,893,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'survey plan registration check', 'title administrative advice check', 'notify customer']",Normal
894,894,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'notify customer', 'notify customer']",Anomalous
895,895,"['application  investigation  process', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'land valuation check', 'title administrative advice check', 'notify customer', 'application  investigation  process']",Anomalous
896,896,"['application  investigation  process', 'native  title  check', 'land valuation check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'land valuation check', 'survey plan registration check', 'seek views through official notification', 'process responses of views', 'notify customer']",Anomalous
897,897,"['application  investigation  process', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'notify customer']",Normal
898,898,"['application  investigation  process', 'notify customer', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'notify customer']",Anomalous
899,899,"['title administrative advice check', 'application  investigation  process', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'notify customer', 'title administrative advice check']",Anomalous
900,900,"['application  investigation  process', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'notify customer']",Normal
901,901,"['application  investigation  process', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'notify customer']",Normal
902,902,"['application  investigation  process', 'native  title  check', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'notify customer']",Normal
903,903,"['application  investigation  process', 'native  title  check', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'notify customer']",Normal
904,904,"['application  investigation  process', 'native  title  check', 'land valuation check', 'title administrative advice check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer']",Normal
905,905,"['application  investigation  process', 'native  title  check', 'land valuation check', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
906,906,"['application  investigation  process', 'native  title  check', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
907,907,"['application  investigation  process', 'land valuation check', 'native  title  check', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer']",Anomalous
908,908,"['application  investigation  process', 'native  title  check', 'land valuation check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'survey plan registration check', 'notify customer']",Normal
909,909,"['application  investigation  process', 'native  title  check', 'land valuation check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'notify customer', 'determine  application']",Anomalous
910,910,"['application  investigation  process', 'native  title  check', 'land valuation check', 'parcel check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer']",Normal
911,911,"['application  investigation  process', 'native  title  check', 'land valuation check', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
912,912,"['application  investigation  process', 'native  title  check', 'land valuation check', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer', 'notify customer']",Anomalous
913,913,"['application  investigation  process', 'native  title  check', 'land valuation check', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'notify customer']",Normal
914,914,"['application  investigation  process', 'native  title  check', 'land valuation check', 'process responses of views', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
915,915,"['application  investigation  process', 'native  title  check', 'land valuation check', 'survey plan registration check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'process responses of views', 'notify customer']",Anomalous
916,916,"['application  investigation  process', 'native  title  check', 'land valuation check', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
917,917,"['land valuation check', 'process responses of views', 'application  investigation  process', 'native  title  check', 'land valuation check', 'survey plan registration check', 'parcel check', 'schedule  site  inspection', 'parcel check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'notify customer']",Anomalous
918,918,"['application  investigation  process', 'native  title  check', 'land valuation check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'notify customer']",Normal
919,919,"['application  investigation  process', 'native  title  check', 'land valuation check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'notify customer']",Normal
920,920,"['application  investigation  process', 'process responses of views', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'title administrative advice check', 'application  investigation  process', 'land valuation check', 'survey plan registration check', 'notify customer']",Anomalous
921,921,"['application  investigation  process', 'native  title  check', 'parcel check', 'seek views through official notification', 'parcel check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'notify customer']",Anomalous
922,922,"['application  investigation  process', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'notify customer']",Normal
923,923,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'title administrative advice check', 'notify customer', 'determine land action plan compromise granting of a tenure']",Anomalous
924,924,"['survey plan registration check', 'application  investigation  process', 'native  title  check', 'notify customer', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'land valuation check', 'notify customer']",Anomalous
925,925,"['application  investigation  process', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'title administrative advice check', 'notify customer']",Normal
926,926,"['application  investigation  process', 'schedule  site  inspection', 'native  title  check', 'parcel check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'notify customer']",Anomalous
927,927,"['application  investigation  process', 'schedule  site  inspection', 'native  title  check', 'parcel check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'notify customer']",Anomalous
928,928,"['application  investigation  process', 'native  title  check', 'parcel check', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer']",Normal
929,929,"['application  investigation  process', 'native  title  check', 'parcel check', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
930,930,"['application  investigation  process', 'native  title  check', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Normal
931,931,"['application  investigation  process', 'native  title  check', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer', 'notify customer']",Anomalous
932,932,"['application  investigation  process', 'native  title  check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'survey plan registration check', 'notify customer']",Normal
933,933,"['notify customer', 'application  investigation  process', 'native  title  check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer', 'title administrative advice check', 'notify customer']",Anomalous
934,934,"['application  investigation  process', 'native  title  check', 'parcel check', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer']",Normal
935,935,"['application  investigation  process', 'native  title  check', 'parcel check', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
936,936,"['title administrative advice check', 'survey plan registration check', 'application  investigation  process', 'native  title  check', 'parcel check', 'land valuation check', 'survey plan registration check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
937,937,"['application  investigation  process', 'native  title  check', 'native  title  check', 'parcel check', 'land valuation check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'notify customer']",Anomalous
938,938,"['application  investigation  process', 'native  title  check', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'process responses of views', 'title administrative advice check', 'land valuation check', 'notify customer']",Anomalous
939,939,"['application  investigation  process', 'native  title  check', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'process responses of views', 'land valuation check', 'title administrative advice check', 'notify customer']",Anomalous
940,940,"['application  investigation  process', 'native  title  check', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer', 'survey plan registration check']",Anomalous
941,941,"['application  investigation  process', 'native  title  check', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'notify customer', 'determine land action plan compromise granting of a tenure', 'notify customer', 'department processes application']",Anomalous
942,942,"['application  investigation  process', 'native  title  check', 'parcel check', 'survey plan registration check', 'native  title  check', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Anomalous
943,943,"['application  investigation  process', 'native  title  check', 'parcel check', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'notify customer']",Normal
944,944,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'land valuation check', 'survey plan registration check', 'notify customer']",Anomalous
945,945,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'application  investigation  process', 'land valuation check', 'parcel check', 'notify customer']",Anomalous
946,946,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'land valuation check', 'notify customer']",Normal
947,947,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'title administrative advice check', 'notify customer', 'determine  application']",Anomalous
948,948,"['determine land action plan compromise granting of a tenure', 'application  investigation  process', 'native  title  check', 'seek views through official notification', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'parcel check', 'notify customer']",Anomalous
949,949,"['application  investigation  process', 'native  title  check', 'department processes application', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'title administrative advice check', 'notify customer']",Anomalous
950,950,"['application  investigation  process', 'native  title  check', 'parcel check', 'survey plan registration check', 'native  title  check', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'notify customer']",Anomalous
951,951,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'notify customer']",Normal
952,952,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Normal
953,953,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
954,954,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
955,955,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer']",Normal
956,956,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'notify customer']",Anomalous
957,957,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'notify customer']",Normal
958,958,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Normal
959,959,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'application  investigation  process', 'parcel check', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Anomalous
960,960,"['application  investigation  process', 'survey plan registration check', 'native  title  check', 'seek views through official notification', 'survey plan registration check', 'parcel check', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
961,961,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'survey plan registration check', 'parcel check', 'land valuation check', 'title administrative advice check', 'process responses of views', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'notify customer']",Anomalous
962,962,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'land valuation check', 'title administrative advice check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
963,963,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer']",Normal
964,964,"['application  investigation  process', 'native  title  check', 'native  title  check', 'survey plan registration check', 'land valuation check', 'parcel check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
965,965,"['application  investigation  process', 'parcel check', 'native  title  check', 'survey plan registration check', 'land valuation check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'determine  application', 'notify customer']",Anomalous
966,966,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'notify customer']",Normal
967,967,"['application  investigation  process', 'native  title  check', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'notify customer']",Normal
968,968,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'land valuation check', 'department processes application', 'survey plan registration check', 'native  title  check', 'notify customer']",Anomalous
969,969,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'notify customer', 'title administrative advice check', 'parcel check', 'land valuation check', 'native  title  check', 'survey plan registration check', 'notify customer']",Anomalous
970,970,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'determine land action plan compromise granting of a tenure', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'process responses of views', 'land valuation check', 'native  title  check', 'survey plan registration check', 'notify customer']",Anomalous
971,971,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'notify customer', 'survey plan registration check', 'native  title  check', 'land valuation check', 'notify customer']",Anomalous
972,972,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'schedule  site  inspection', 'title administrative advice check', 'parcel check', 'native  title  check', 'land valuation check', 'survey plan registration check', 'notify customer', 'determine land action plan compromise granting of a tenure']",Anomalous
