,ID,concept:name,Status
4403,4403,"['activate crisis cell', 'define safety perimeter', 'alert field actors', 'ask for measurements', 'define circulation plan', 'ask for implementation of circulation plan', 'contact media to inform that pui is activated', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations']",Normal
4404,4404,"['activate crisis cell', 'define safety perimeter', 'alert field actors', 'ask for measurements', 'ask for implementation of circulation plan', 'ask for evacuation', 'define circulation plan', 'ask for implementation of circulation plan', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter']",Anomalous
4405,4405,"['activate crisis cell', 'define safety perimeter', 'alert field actors', 'ask for measurements', 'contact media to inform that pui is activated', 'ask for implementation of safety perimeter', 'define circulation plan', 'ask for implementation of circulation plan', 'regularly inform media and population about operations']",Normal
4406,4406,"['activate crisis cell', 'define safety perimeter', 'alert field actors', 'regularly inform media and population about operations', 'ask for measurements', 'contact media to inform that pui is activated', 'ask for implementation of safety perimeter', 'define circulation plan', 'regularly inform media and population about operations', 'ask for implementation of circulation plan']",Anomalous
4407,4407,"['activate crisis cell', 'define safety perimeter', 'alert field actors', 'ask for measurements', 'contact media to inform that pui is activated', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations', 'define circulation plan', 'ask for implementation of circulation plan']",Normal
4408,4408,"['activate crisis cell', 'define safety perimeter', 'alert field actors', 'ask for measurements', 'contact media to inform that pui is activated', 'define circulation plan', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'regularly inform media and population about operations']",Normal
4409,4409,"['activate crisis cell', 'define safety perimeter', 'alert field actors', 'ask for measurements', 'contact media to inform that pui is activated', 'define circulation plan', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of circulation plan']",Normal
4410,4410,"['activate crisis cell', 'define safety perimeter', 'alert field actors', 'ask for measurements', 'contact media to inform that pui is activated', 'define circulation plan', 'ask for implementation of circulation plan', 'ask for implementation of second circulation plan', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations', 'activate crisis cell', 'send advice to  prefect']",Anomalous
4411,4411,"['activate crisis cell', 'define safety perimeter', 'alert field actors', 'ask for measurements', 'contact media to inform that pui is activated', 'define circulation plan', 'ask for implementation of circulation plan', 'regularly inform media and population about operations', 'study radiation and weather reports', 'ask for implementation of safety perimeter']",Anomalous
4412,4412,"['activate crisis cell', 'define safety perimeter', 'alert field actors', 'ask for measurements', 'contact media to inform that pui is activated', 'define circulation plan', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan']",Normal
4413,4413,"['activate crisis cell', 'define safety perimeter', 'alert field actors', 'ask for measurements', 'contact media to inform that pui is activated', 'define circulation plan', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter']",Normal
4414,4414,"['activate crisis cell', 'define safety perimeter', 'alert field actors', 'ask for measurements', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define new alternative circulation plan', 'ask for implementation of safety perimeter', 'define circulation plan', 'ask for implementation of circulation plan']",Anomalous
4415,4415,"['activate crisis cell', 'define safety perimeter', 'alert field actors', 'ask for measurements', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define circulation plan', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan']",Normal
4416,4416,"['ask for implementation of second circulation plan', 'activate crisis cell', 'define safety perimeter', 'alert field actors', 'ask for measurements', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define circulation plan', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter']",Anomalous
4417,4417,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for measurements', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'regularly inform media and population about operations']",Normal
4418,4418,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for measurements', 'define safety perimeter', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of circulation plan']",Normal
4419,4419,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for measurements', 'define safety perimeter', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations', 'regularly inform media and population about operations']",Anomalous
4420,4420,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for measurements', 'define safety perimeter', 'ask for implementation of circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter']",Anomalous
4421,4421,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for measurements', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan']",Normal
4422,4422,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for measurements', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter']",Normal
4423,4423,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for measurements', 'ask for implementation of circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations']",Normal
4424,4424,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for measurements', 'ask for implementation of circulation plan', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter']",Normal
4425,4425,"['activate crisis cell', 'define circulation plan', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for measurements', 'ask for implementation of circulation plan', 'regularly inform media and population about operations', 'regularly inform media and population about operations', 'define safety perimeter', 'ask for implementation of safety perimeter']",Anomalous
4426,4426,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for measurements', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter']",Normal
4427,4427,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for measurements', 'regularly inform media and population about operations', 'define safety perimeter', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter']",Normal
4428,4428,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for measurements', 'regularly inform media and population about operations', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan']",Normal
4429,4429,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for measurements', 'ask for implementation of circulation plan', 'regularly inform media and population about operations']",Normal
4430,4430,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for measurements', 'regularly inform media and population about operations', 'ask for implementation of circulation plan']",Normal
4431,4431,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'regularly inform media and population about operations', 'ask for measurements', 'contact media to inform that pui is activated', 'ask for implementation of safety perimeter']",Anomalous
4432,4432,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for advice from irsn', 'contact media to inform that pui is activated', 'define safety perimeter', 'define new alternative circulation plan', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'ask for measurements', 'regularly inform media and population about operations']",Anomalous
4433,4433,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'activate crisis cell', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'ask for measurements']",Anomalous
4434,4434,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations', 'ask for measurements', 'ask for implementation of circulation plan']",Normal
4435,4435,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for measurements', 'ask for measurements', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'regularly inform media and population about operations']",Anomalous
4436,4436,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for measurements', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of circulation plan']",Normal
4437,4437,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for measurements', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations']",Normal
4438,4438,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for measurements', 'ask for implementation of circulation plan', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter']",Normal
4439,4439,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for measurements', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan']",Normal
4440,4440,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for implementation of third circulation plan', 'define safety perimeter', 'ask for measurements', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter']",Anomalous
4441,4441,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter', 'ask for measurements', 'regularly inform media and population about operations', 'define new alternative circulation plan']",Anomalous
4442,4442,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'study radiation and weather reports', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations', 'ask for measurements']",Anomalous
4443,4443,"['activate crisis cell', 'alert field actors', 'ask for evacuation', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for implementation of circulation plan', 'ask for measurements', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations']",Anomalous
4444,4444,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for implementation of circulation plan', 'ask for measurements', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter']",Normal
4445,4445,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for implementation of circulation plan', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter', 'ask for measurements']",Normal
4446,4446,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'analyse recommendations', 'ask for implementation of circulation plan', 'regularly inform media and population about operations', 'ask for measurements', 'ask for implementation of safety perimeter']",Anomalous
4447,4447,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'ask for measurements']",Normal
4448,4448,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter', 'ask for measurements', 'ask for implementation of circulation plan']",Normal
4449,4449,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'analyse recommendations', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter', 'ask for measurements']",Anomalous
4450,4450,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'ask for measurements', 'ask for implementation of safety perimeter']",Normal
4451,4451,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for measurements', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter']",Normal
4452,4452,"['activate crisis cell', 'alert field actors', 'close operations', 'define circulation plan', 'send advice to  prefect', 'contact media to inform that pui is activated', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for measurements', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'ask for implementation of second circulation plan']",Anomalous
4453,4453,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'ask for measurements', 'define safety perimeter', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations']",Normal
4454,4454,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'ask for measurements', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter']",Normal
4455,4455,"['regularly inform media and population about operations', 'activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'ask for measurements', 'regularly inform media and population about operations', 'define safety perimeter', 'ask for implementation of safety perimeter']",Anomalous
4456,4456,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for measurements', 'regularly inform media and population about operations']",Normal
4457,4457,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations', 'ask for measurements']",Normal
4458,4458,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'define safety perimeter', 'ask for measurements', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations']",Normal
4459,4459,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'define safety perimeter', 'ask for measurements', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter']",Normal
4460,4460,"['define circulation plan', 'activate crisis cell', 'study radiation and weather reports', 'ask for implementation of safety perimeter', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'define alternative circulation plan', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter', 'ask for measurements']",Anomalous
4461,4461,"['activate crisis cell', 'alert field actors', 'activate crisis cell', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'define safety perimeter', 'alert field actors', 'regularly inform media and population about operations', 'ask for measurements', 'ask for implementation of safety perimeter']",Anomalous
4462,4462,"['ask for implementation of circulation plan', 'activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'regularly inform media and population about operations', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for measurements']",Anomalous
4463,4463,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'regularly inform media and population about operations', 'define safety perimeter', 'ask for measurements', 'ask for implementation of safety perimeter']",Normal
4464,4464,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'regularly inform media and population about operations', 'ask for measurements', 'define safety perimeter', 'ask for implementation of safety perimeter']",Normal
4465,4465,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for measurements']",Normal
4466,4466,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define new alternative circulation plan', 'ask for implementation of circulation plan', 'define safety perimeter', 'ask for measurements', 'ask for implementation of safety perimeter']",Anomalous
4467,4467,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'ask for measurements', 'define safety perimeter', 'ask for implementation of safety perimeter']",Normal
4468,4468,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define safety perimeter', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'ask for measurements']",Anomalous
4469,4469,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'send advice to  prefect', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define safety perimeter', 'ask for implementation of circulation plan', 'ask for measurements', 'ask for implementation of safety perimeter']",Anomalous
4470,4470,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'ask for measurements']",Normal
4471,4471,"['activate crisis cell', 'define safety perimeter', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for measurements', 'ask for implementation of circulation plan']",Anomalous
4472,4472,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define safety perimeter', 'ask for measurements', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter']",Normal
4473,4473,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define safety perimeter', 'alert field actors', 'ask for measurements', 'ask for implementation of safety perimeter', 'ask for implementation of third circulation plan', 'ask for implementation of circulation plan']",Anomalous
4474,4474,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'ask for measurements', 'ask for implementation of circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter']",Normal
4475,4475,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'ask for measurements', 'define safety perimeter', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter']",Normal
4476,4476,"['activate crisis cell', 'close operations', 'alert field actors', 'define circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'ask for measurements', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan']",Anomalous
4477,4477,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'regularly inform media and population about operations']",Normal
4478,4478,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of circulation plan']",Normal
4479,4479,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations']",Normal
4480,4480,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for implementation of circulation plan', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter']",Normal
4481,4481,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'contact media to inform that pui is activated', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter', 'define alternative circulation plan', 'ask for implementation of circulation plan']",Anomalous
4482,4482,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'contact media to inform that pui is activated', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter']",Normal
4483,4483,"['activate crisis cell', 'alert field actors', 'contact media to inform that pui is activated', 'define circulation plan', 'ask for measurements', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations']",Anomalous
4484,4484,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter']",Normal
4485,4485,"['activate crisis cell', 'send advice to  prefect', 'alert field actors', 'define circulation plan', 'ask for measurements', 'ask for advice from irsn', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'regularly inform media and population about operations', 'define safety perimeter', 'ask for implementation of safety perimeter']",Anomalous
4486,4486,"['activate crisis cell', 'alert field actors', 'analyse recommendations', 'define circulation plan', 'ask for measurements', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter']",Anomalous
4487,4487,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define safety perimeter', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter']",Normal
4488,4488,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan']",Normal
4489,4489,"['define new alternative circulation plan', 'activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'define safety perimeter', 'ask for implementation of safety perimeter', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'regularly inform media and population about operations']",Anomalous
4490,4490,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'define safety perimeter', 'ask for implementation of safety perimeter', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'ask for implementation of circulation plan']",Normal
4491,4491,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations']",Normal
4492,4492,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'define safety perimeter', 'contact media to inform that pui is activated', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'regularly inform media and population about operations']",Normal
4493,4493,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for confinement and iodine treatment', 'ask for measurements', 'define safety perimeter', 'contact media to inform that pui is activated', 'activate crisis cell', 'ask for advice from irsn', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'ask for evacuation', 'ask for implementation of third circulation plan']",Anomalous
4494,4494,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'define safety perimeter', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations']",Normal
4495,4495,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'define safety perimeter', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter']",Normal
4496,4496,"['activate crisis cell', 'alert field actors', 'ask for advice from irsn', 'define circulation plan', 'ask for measurements', 'define safety perimeter', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan']",Anomalous
4497,4497,"['activate crisis cell', 'alert field actors', 'ask for advice from irsn', 'define circulation plan', 'ask for measurements', 'define safety perimeter', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter']",Anomalous
4498,4498,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'define safety perimeter', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'ask for implementation of circulation plan']",Anomalous
4499,4499,"['define safety perimeter', 'activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'define safety perimeter', 'ask for implementation of circulation plan', 'contact media to inform that pui is activated', 'ask for advice from irsn', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations']",Anomalous
4500,4500,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'define safety perimeter', 'ask for implementation of circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter']",Normal
4501,4501,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'ask for implementation of circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'contact media to inform that pui is activated', 'regularly inform media and population about operations']",Normal
4502,4502,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'ask for implementation of circulation plan', 'define safety perimeter', 'contact media to inform that pui is activated', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations']",Normal
4503,4503,"['activate crisis cell', 'send advice to  prefect', 'alert field actors', 'alert field actors', 'define circulation plan', 'ask for measurements', 'send advice to  prefect', 'ask for implementation of circulation plan', 'define safety perimeter', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter']",Anomalous
4504,4504,"['activate crisis cell', 'ask for measurements', 'alert field actors', 'define circulation plan', 'ask for measurements', 'ask for implementation of circulation plan', 'analyse recommendations', 'contact media to inform that pui is activated', 'define safety perimeter', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations']",Anomalous
4505,4505,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'ask for implementation of circulation plan', 'contact media to inform that pui is activated', 'define safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of safety perimeter']",Normal
4506,4506,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'ask for measurements', 'ask for implementation of circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define safety perimeter', 'contact media to inform that pui is activated', 'ask for implementation of safety perimeter']",Anomalous
4507,4507,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'contact media to inform that pui is activated', 'ask for measurements', 'ask for implementation of circulation plan', 'regularly inform media and population about operations']",Normal
4508,4508,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'contact media to inform that pui is activated', 'ask for measurements', 'regularly inform media and population about operations', 'ask for implementation of circulation plan']",Normal
4509,4509,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'define safety perimeter', 'define safety perimeter', 'ask for implementation of safety perimeter', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'regularly inform media and population about operations', 'ask for measurements']",Anomalous
4510,4510,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'ask for measurements', 'regularly inform media and population about operations']",Normal
4511,4511,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'ask for measurements']",Normal
4512,4512,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'ask for measurements', 'ask for implementation of circulation plan']",Normal
4513,4513,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for measurements', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'regularly inform media and population about operations']",Normal
