case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
4163,1,Activity A,,Wednesday,Gema,normal,-
4163,2,Activity B,,Friday,Hannah,normal,-
4163,3,Activity C,,Wednesday,Joe,normal,-
4163,4,Activity D,,Monday,Grayce,normal,-
4163,5,Activity E,,Friday,Doretta,normal,-
4163,6,Activity T,,Monday,Della,normal,-
4163,7,Activity F,,Friday,Roy,normal,-
4164,1,Activity A,,Thursday,Gema,anomalous,"{'index': [1, 1, 4, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Hannah', 'Tuesday', 'Anna', 'Tuesday']}"
4164,2,Activity B,,Saturday,Grayce,anomalous,"{'index': [1, 1, 4, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Hannah', 'Tuesday', 'Anna', 'Tuesday']}"
4164,3,Activity C,,Wednesday,Joe,anomalous,"{'index': [1, 1, 4, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Hannah', 'Tuesday', 'Anna', 'Tuesday']}"
4164,4,Activity D,,Monday,Grayce,anomalous,"{'index': [1, 1, 4, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Hannah', 'Tuesday', 'Anna', 'Tuesday']}"
4164,5,Activity E,,Monday,Lannie,anomalous,"{'index': [1, 1, 4, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Hannah', 'Tuesday', 'Anna', 'Tuesday']}"
4164,6,Activity G,,Monday,Steve,anomalous,"{'index': [1, 1, 4, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Hannah', 'Tuesday', 'Anna', 'Tuesday']}"
4164,7,Activity H,,Thursday,Sonia,anomalous,"{'index': [1, 1, 4, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Hannah', 'Tuesday', 'Anna', 'Tuesday']}"
4164,8,Activity I,,Wednesday,Evelin,anomalous,"{'index': [1, 1, 4, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Hannah', 'Tuesday', 'Anna', 'Tuesday']}"
4164,9,Activity J,,Monday,Lucy,anomalous,"{'index': [1, 1, 4, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Hannah', 'Tuesday', 'Anna', 'Tuesday']}"
4164,10,Activity F,,Tuesday,Jimmy,anomalous,"{'index': [1, 1, 4, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Hannah', 'Tuesday', 'Anna', 'Tuesday']}"
4165,1,Activity A,,Wednesday,Gema,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
4165,2,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
4165,3,Activity C,,Wednesday,Joe,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
4165,4,Activity E,,Friday,Anna,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
4165,5,Activity G,,Monday,Steve,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
4165,6,Activity H,,Thursday,Sonia,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
4165,7,Activity I,,Wednesday,Hannah,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
4165,8,Activity D,,Monday,Grayce,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
4165,9,Activity J,,Monday,Lucy,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
4165,10,Activity F,,Monday,Josef,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 1}"
4166,1,Activity A,,Thursday,Gema,normal,-
4166,2,Activity B,,Tuesday,Hannah,normal,-
4166,3,Activity C,,Wednesday,Joe,normal,-
4166,4,Activity D,,Monday,Alpha,normal,-
4166,5,Activity E,,Friday,Doretta,normal,-
4166,6,Activity T,,Wednesday,Charles,normal,-
4166,7,Activity F,,Thursday,Roy,normal,-
4167,1,Activity A,,Wednesday,Gema,normal,-
4167,2,Activity B,,Friday,Hannah,normal,-
4167,3,Activity C,,Wednesday,Joe,normal,-
4167,4,Activity D,,Monday,Grayce,normal,-
4167,5,Activity E,,Wednesday,Hassie,normal,-
4167,6,Activity K,,Friday,Melany,normal,-
4167,7,Activity Q,,Monday,Roy,normal,-
4167,8,Activity L,,Tuesday,Frances,normal,-
4167,9,Activity F,,Thursday,Charles,normal,-
4168,1,Activity A,,Thursday,Gema,normal,-
4168,2,Activity B,,Tuesday,Hannah,normal,-
4168,3,Activity C,,Wednesday,Joe,normal,-
4168,4,Activity D,,Monday,Grayce,normal,-
4168,5,Activity E,,Friday,Hugo,normal,-
4168,6,Activity G,,Tuesday,Chan,normal,-
4168,7,Activity H,,Friday,Roseanne,normal,-
4168,8,Activity I,,Wednesday,Hannah,normal,-
4168,9,Activity J,,Friday,Steve,normal,-
4168,10,Activity F,,Tuesday,Jimmy,normal,-
4169,1,Activity A,,Wednesday,Gema,normal,-
4169,2,Activity B,,Tuesday,Hannah,normal,-
4169,3,Activity C,,Wednesday,Joe,normal,-
4169,4,Activity D,,Monday,Grayce,normal,-
4169,5,Activity E,,Friday,Doretta,normal,-
4169,6,Activity T,,Wednesday,Charles,normal,-
4169,7,Activity F,,Wednesday,Roy,normal,-
4170,1,Activity A,,Wednesday,Gema,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
4170,2,Activity B,,Friday,Hannah,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
4170,3,Activity C,,Wednesday,Joe,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
4170,4,Activity D,,Friday,Ling,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
4170,5,Activity A,,Wednesday,Gema,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
4170,6,Activity B,,Friday,Hannah,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
4170,7,Activity C,,Wednesday,Joe,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
4170,8,Activity E,,Friday,Anna,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
4170,9,Activity G,,Tuesday,Chan,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
4170,10,Activity H,,Thursday,Sonia,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
4170,11,Activity I,,Wednesday,Hannah,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
4170,12,Activity J,,Friday,Steve,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
4170,13,Activity F,,Tuesday,Jimmy,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
4171,1,Activity A,,Wednesday,Gema,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4171,2,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4171,3,Activity E,,Friday,Doretta,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4171,4,Activity T,,Monday,Della,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4171,5,Activity C,,Wednesday,Joe,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4171,6,Activity D,,Friday,Ling,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4171,7,Activity F,,Wednesday,Roy,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4173,1,Activity A,,Thursday,Gema,normal,-
4173,2,Activity B,,Friday,Hannah,normal,-
4173,3,Activity C,,Wednesday,Joe,normal,-
4173,4,Activity D,,Monday,Grayce,normal,-
4173,5,Activity E,,Tuesday,Jamika,normal,-
4173,6,Activity G,,Tuesday,Chan,normal,-
4173,7,Activity H,,Thursday,Sonia,normal,-
4173,8,Activity I,,Wednesday,Hannah,normal,-
4173,9,Activity J,,Friday,Steve,normal,-
4173,10,Activity F,,Monday,Josef,normal,-
4174,1,Activity A,,Thursday,Gema,normal,-
4174,2,Activity B,,Friday,Hannah,normal,-
4174,3,Activity C,,Wednesday,Joe,normal,-
4174,4,Activity D,,Monday,Grayce,normal,-
4174,5,Activity E,,Wednesday,Emily,normal,-
4174,6,Activity G,,Tuesday,Chan,normal,-
4174,7,Activity H,,Thursday,Sonia,normal,-
4174,8,Activity I,,Tuesday,Hannah,normal,-
4174,9,Activity J,,Monday,Lucy,normal,-
4174,10,Activity F,,Monday,Josef,normal,-
4175,1,Activity A,,Thursday,Gema,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
4175,2,Activity D,,Friday,Ling,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
4175,3,Activity E,,Wednesday,Rossana,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
4175,4,Activity T,,Wednesday,Charles,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
4175,5,Activity F,,Thursday,Charles,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
4176,1,Activity A,,Wednesday,Gema,normal,-
4176,2,Activity B,,Tuesday,Hannah,normal,-
4176,3,Activity C,,Wednesday,Joe,normal,-
4176,4,Activity D,,Monday,Grayce,normal,-
4176,5,Activity E,,Tuesday,Steve,normal,-
4176,6,Activity K,,Friday,Melany,normal,-
4176,7,Activity Q,,Wednesday,Roy,normal,-
4176,8,Activity L,,Monday,Sherlene,normal,-
4176,9,Activity F,,Thursday,Keven,normal,-
4177,1,Activity A,,Thursday,Gema,normal,-
4177,2,Activity B,,Tuesday,Hannah,normal,-
4177,3,Activity C,,Wednesday,Joe,normal,-
4177,4,Activity D,,Monday,Grayce,normal,-
4177,5,Activity E,,Friday,Doretta,normal,-
4177,6,Activity T,,Wednesday,Charles,normal,-
4177,7,Activity F,,Friday,Keven,normal,-
4178,1,Activity A,,Thursday,Gema,normal,-
4178,2,Activity B,,Tuesday,Hannah,normal,-
4178,3,Activity C,,Wednesday,Joe,normal,-
4178,4,Activity D,,Friday,Ling,normal,-
4178,5,Activity E,,Monday,Hassie,normal,-
4178,6,Activity K,,Wednesday,Hugo,normal,-
4178,7,Activity M,,Monday,Iluminada,normal,-
4178,8,Activity N,,Friday,Hannah,normal,-
4178,9,Activity L,,Tuesday,Charles,normal,-
4178,10,Activity F,,Monday,Josef,normal,-
4179,1,Activity A,,Wednesday,Gema,normal,-
4179,2,Activity B,,Friday,Hannah,normal,-
4179,3,Activity C,,Thursday,Craig,normal,-
4179,4,Activity D,,Friday,Ling,normal,-
4179,5,Activity E,,Friday,Doretta,normal,-
4179,6,Activity T,,Monday,Della,normal,-
4179,7,Activity F,,Thursday,Charles,normal,-
4180,1,Activity A,,Thursday,Gema,normal,-
4180,2,Activity B,,Tuesday,Hannah,normal,-
4180,3,Activity C,,Wednesday,Joe,normal,-
4180,4,Activity D,,Monday,Grayce,normal,-
4180,5,Activity E,,Thursday,Jamika,normal,-
4180,6,Activity G,,Monday,Steve,normal,-
4180,7,Activity H,,Thursday,Sonia,normal,-
4180,8,Activity I,,Wednesday,Evelin,normal,-
4180,9,Activity J,,Monday,Lucy,normal,-
4180,10,Activity F,,Monday,Josef,normal,-
4181,1,Activity A,,Thursday,Gema,normal,-
4181,2,Activity B,,Friday,Hannah,normal,-
4181,3,Activity C,,Wednesday,Joe,normal,-
4181,4,Activity D,,Friday,Ling,normal,-
4181,5,Activity E,,Tuesday,Emily,normal,-
4181,6,Activity G,,Tuesday,Chan,normal,-
4181,7,Activity H,,Friday,Roseanne,normal,-
4181,8,Activity I,,Wednesday,Evelin,normal,-
4181,9,Activity J,,Monday,Lucy,normal,-
4181,10,Activity F,,Tuesday,Jimmy,normal,-
4182,1,Activity A,,Wednesday,Gema,normal,-
4182,2,Activity B,,Tuesday,Hannah,normal,-
4182,3,Activity C,,Wednesday,Joe,normal,-
4182,4,Activity D,,Monday,Grayce,normal,-
4182,5,Activity E,,Monday,Hassie,normal,-
4182,6,Activity K,,Tuesday,Keven,normal,-
4182,7,Activity Q,,Wednesday,Roy,normal,-
4182,8,Activity L,,Monday,Sherlene,normal,-
4182,9,Activity F,,Thursday,Roy,normal,-
4183,1,Activity A,,Wednesday,Gema,normal,-
4183,2,Activity B,,Tuesday,Hannah,normal,-
4183,3,Activity C,,Wednesday,Joe,normal,-
4183,4,Activity D,,Monday,Alpha,normal,-
4183,5,Activity E,,Wednesday,Rossana,normal,-
4183,6,Activity T,,Wednesday,Charles,normal,-
4183,7,Activity F,,Friday,Roy,normal,-
4184,1,Activity A,,Wednesday,Gema,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}]}"
4184,2,Activity B,,Tuesday,Hannah,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}]}"
4184,3,Activity C,,Wednesday,Joe,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}]}"
4184,4,Activity E,,Monday,Micheline,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}]}"
4184,5,Activity T,,Wednesday,Charles,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}]}"
4184,6,Activity F,,Thursday,Charles,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}]}"
4185,1,Activity A,,Wednesday,Gema,normal,-
4185,2,Activity B,,Tuesday,Hannah,normal,-
4185,3,Activity C,,Wednesday,Joe,normal,-
4185,4,Activity D,,Monday,Grayce,normal,-
4185,5,Activity E,,Friday,Doretta,normal,-
4185,6,Activity T,,Monday,Della,normal,-
4185,7,Activity F,,Wednesday,Keven,normal,-
4186,1,Activity A,,Wednesday,Gema,normal,-
4186,2,Activity B,,Tuesday,Hannah,normal,-
4186,3,Activity C,,Wednesday,Joe,normal,-
4186,4,Activity D,,Friday,Ling,normal,-
4186,5,Activity E,,Thursday,Hugo,normal,-
4186,6,Activity G,,Tuesday,Chan,normal,-
4186,7,Activity H,,Friday,Craig,normal,-
4186,8,Activity I,,Wednesday,Hannah,normal,-
4186,9,Activity J,,Monday,Lucy,normal,-
4186,10,Activity F,,Monday,Josef,normal,-
4187,1,Activity A,,Wednesday,Gema,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Wednesday'}}]}"
4187,2,Activity B,,Tuesday,Hannah,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Wednesday'}}]}"
4187,3,Activity C,,Wednesday,Joe,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Wednesday'}}]}"
4187,4,Activity D,,Friday,Ling,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Wednesday'}}]}"
4187,5,Activity E,,Wednesday,Rossana,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Wednesday'}}]}"
4187,6,Activity C,,Wednesday,Joe,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Wednesday'}}]}"
4187,7,Activity D,,Friday,Ling,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Wednesday'}}]}"
4187,8,Activity E,,Wednesday,Rossana,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Wednesday'}}]}"
4187,9,Activity T,,Monday,Della,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Wednesday'}}]}"
4187,10,Activity F,,Thursday,Charles,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Wednesday'}}]}"
4188,1,Activity A,,Thursday,Gema,normal,-
4188,2,Activity B,,Tuesday,Hannah,normal,-
4188,3,Activity C,,Wednesday,Joe,normal,-
4188,4,Activity D,,Friday,Ling,normal,-
4188,5,Activity E,,Tuesday,Emily,normal,-
4188,6,Activity G,,Tuesday,Chan,normal,-
4188,7,Activity H,,Thursday,Sonia,normal,-
4188,8,Activity I,,Wednesday,Evelin,normal,-
4188,9,Activity J,,Monday,Lucy,normal,-
4188,10,Activity F,,Tuesday,Jimmy,normal,-
4189,1,Activity A,,Wednesday,Gema,normal,-
4189,2,Activity B,,Tuesday,Hannah,normal,-
4189,3,Activity C,,Wednesday,Joe,normal,-
4189,4,Activity D,,Monday,Grayce,normal,-
4189,5,Activity E,,Friday,Anna,normal,-
4189,6,Activity G,,Tuesday,Chan,normal,-
4189,7,Activity H,,Tuesday,Iluminada,normal,-
4189,8,Activity I,,Wednesday,Hannah,normal,-
4189,9,Activity J,,Monday,Lucy,normal,-
4189,10,Activity F,,Tuesday,Jimmy,normal,-
4190,1,Activity A,,Thursday,Gema,normal,-
4190,2,Activity B,,Friday,Hannah,normal,-
4190,3,Activity C,,Wednesday,Joe,normal,-
4190,4,Activity D,,Monday,Grayce,normal,-
4190,5,Activity E,,Wednesday,Rossana,normal,-
4190,6,Activity T,,Monday,Della,normal,-
4190,7,Activity F,,Friday,Roy,normal,-
4191,1,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 1}"
4191,2,Activity C,,Wednesday,Joe,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 1}"
4191,3,Activity A,,Wednesday,Gema,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 1}"
4191,4,Activity D,,Monday,Alpha,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 1}"
4191,5,Activity E,,Friday,Doretta,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 1}"
4191,6,Activity T,,Wednesday,Charles,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 1}"
4191,7,Activity F,,Wednesday,Keven,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 1}"
4192,1,Activity A,,Thursday,Gema,normal,-
