case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
4045,4,Activity Q,,Toughzap,Cook Islands,Tuesday,Lucy,normal,-
4045,5,Activity O,,Xx-zobam,Western Sahara,Thursday,Evelin,normal,-
4045,6,Activity B,,Newex,American Samoa,Monday,Brian,normal,-
4046,1,Activity A,,Zoomit,Spain,Monday,Evelin,normal,-
4046,2,Activity N,,Cancity,Turkmenistan,Thursday,Jamika,normal,-
4046,3,Activity P,,Ron-tech,Mayotte,Monday,Lourdes,normal,-
4046,4,Activity Q,,Toughzap,Cook Islands,Tuesday,Lucy,normal,-
4046,5,Activity O,,Green-Plus,Liechtenstein,Tuesday,Rossie,normal,-
4046,6,Activity B,,Xx-holding,French Southern Territories,Friday,Alyce,normal,-
4047,1,Activity A,,Zoomit,Spain,Tuesday,Wilton,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Thursday', 'country': 'Ghana', 'company': 'Warephase'}}]}"
4047,2,Activity N,,Codehow,Monaco,Thursday,Rossana,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Thursday', 'country': 'Ghana', 'company': 'Warephase'}}]}"
4047,3,Activity AF,,Openlane,Algeria,Monday,Deloras,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Thursday', 'country': 'Ghana', 'company': 'Warephase'}}]}"
4047,4,Activity O,,Iselectrics,Macao,Tuesday,Tiffiny,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Thursday', 'country': 'Ghana', 'company': 'Warephase'}}]}"
4047,5,Activity B,,Betasoloin,Aland Islands,Tuesday,Della,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Thursday', 'country': 'Ghana', 'company': 'Warephase'}}]}"
4048,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Thursday', 'country': 'United Arab Emirates', 'company': 'Donquadtech'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Wednesday', 'country': 'Holy See (Vatican City State)', 'company': 'Nam-zim'}}]}"
4048,2,Activity C,,Sumace,Norfolk Island,Friday,Marilyn,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Thursday', 'country': 'United Arab Emirates', 'company': 'Donquadtech'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Wednesday', 'country': 'Holy See (Vatican City State)', 'company': 'Nam-zim'}}]}"
4048,3,Activity B,,Sumace,New Caledonia,Friday,Alpha,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Thursday', 'country': 'United Arab Emirates', 'company': 'Donquadtech'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Wednesday', 'country': 'Holy See (Vatican City State)', 'company': 'Nam-zim'}}]}"
4049,1,Activity C,,Condax,Haiti,Tuesday,Lannie,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
4049,2,Activity L,,Xx-holding,Eritrea,Wednesday,Johnny,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
4049,3,Activity A,,Toughzap,Senegal,Thursday,Jamika,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
4049,4,Activity D,,Ganjaflex,Holy See (Vatican City State),Wednesday,Roy,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
4049,5,Activity B,,Sumace,New Caledonia,Tuesday,Sigrid,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
4050,1,Activity A,,Inity,Spain,Monday,Brian,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
4050,2,Activity N,,Fasehatice,Uzbekistan,Tuesday,Hannah,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
4050,3,Activity S,,Scotfind,Azerbaijan,Friday,Chan,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
4050,4,Activity R,,Betatech,Guam,Thursday,Jin,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
4050,5,Activity X,,Doncon,Singapore,Friday,Hoyt,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
4050,6,Activity O,,Finjob,Holy See (Vatican City State),Wednesday,Ling,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
4050,7,Activity B,,Zumgoity,Denmark,Wednesday,Clayton,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
4051,1,Activity A,,Zoomit,Spain,Thursday,Wilton,normal,-
4051,2,Activity N,,Cancity,Turkmenistan,Thursday,Jamika,normal,-
4051,3,Activity P,,Ron-tech,Mayotte,Monday,Lourdes,normal,-
4051,4,Activity Q,,Toughzap,Cook Islands,Tuesday,Lucy,normal,-
4051,5,Activity O,,Xx-zobam,Bahrain,Wednesday,Seth,normal,-
4051,6,Activity B,,Zencorporation,American Samoa,Monday,Brian,normal,-
4052,1,Activity A,,year-job,Spain,Tuesday,Brian,anomalous,"{'index': [2, 3, 5, 5], 'attribute_index': [0, 0, 2, 1], 'attribute': ['company', 'company', 'day', 'country'], 'original': ['Ron-tech', 'Toughzap', 'Tuesday', 'Denmark']}"
4052,2,Activity N,,Cancity,Turkmenistan,Wednesday,Hannah,anomalous,"{'index': [2, 3, 5, 5], 'attribute_index': [0, 0, 2, 1], 'attribute': ['company', 'company', 'day', 'country'], 'original': ['Ron-tech', 'Toughzap', 'Tuesday', 'Denmark']}"
4052,3,Activity P,,Plussunin,Mayotte,Friday,Lourdes,anomalous,"{'index': [2, 3, 5, 5], 'attribute_index': [0, 0, 2, 1], 'attribute': ['company', 'company', 'day', 'country'], 'original': ['Ron-tech', 'Toughzap', 'Tuesday', 'Denmark']}"
4052,4,Activity Q,,year-job,Cook Islands,Tuesday,Lucy,anomalous,"{'index': [2, 3, 5, 5], 'attribute_index': [0, 0, 2, 1], 'attribute': ['company', 'company', 'day', 'country'], 'original': ['Ron-tech', 'Toughzap', 'Tuesday', 'Denmark']}"
4052,5,Activity O,,Mathtouch,Ethiopia,Monday,Deloras,anomalous,"{'index': [2, 3, 5, 5], 'attribute_index': [0, 0, 2, 1], 'attribute': ['company', 'company', 'day', 'country'], 'original': ['Ron-tech', 'Toughzap', 'Tuesday', 'Denmark']}"
4052,6,Activity B,,Lexiqvolax,Singapore,Sunday,Gema,anomalous,"{'index': [2, 3, 5, 5], 'attribute_index': [0, 0, 2, 1], 'attribute': ['company', 'company', 'day', 'country'], 'original': ['Ron-tech', 'Toughzap', 'Tuesday', 'Denmark']}"
4053,1,Activity A,,Zoomit,Mauritania,Friday,Wilton,normal,-
4053,2,Activity N,,Codehow,Northern Mariana Islands,Thursday,Jimmy,normal,-
4053,3,Activity AG,,Stanredtax,Czech Republic,Friday,Anna,normal,-
4053,4,Activity AH,,Donware,Bouvet Island,Monday,Maryellen,normal,-
4053,5,Activity O,,Goodsilron,Chad,Tuesday,Sigrid,normal,-
4053,6,Activity B,,Sumace,Gambia,Tuesday,Paul,normal,-
4054,1,Activity A,,Toughzap,Senegal,Thursday,Jamika,normal,-
4054,2,Activity C,,Sumace,Poland,Thursday,Sigrid,normal,-
4054,3,Activity K,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
4054,4,Activity D,,Ganjaflex,Holy See (Vatican City State),Tuesday,Joe,normal,-
4054,5,Activity B,,Sumace,New Caledonia,Friday,Ryan,normal,-
4055,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,normal,-
4055,2,Activity C,,Nam-zim,El Salvador,Wednesday,Shandi,normal,-
4055,3,Activity L,,Xx-holding,Turkmenistan,Wednesday,Johnny,normal,-
4055,4,Activity D,,Ganjaflex,Holy See (Vatican City State),Wednesday,Roy,normal,-
4055,5,Activity B,,Sumace,New Caledonia,Monday,Ryan,normal,-
4056,1,Activity A,,Inity,Spain,Tuesday,Wilton,normal,-
4056,2,Activity N,,Y-corporation,Uzbekistan,Monday,Marilyn,normal,-
4056,3,Activity R,,Zumgoity,Mexico,Monday,Shandi,normal,-
4056,4,Activity T,,Streethex,"Virgin Islands, U.S.",Tuesday,Della,normal,-
4056,5,Activity S,,Scotfind,South Georgia And Sandwich Isl.,Thursday,Chan,normal,-
4056,6,Activity O,,year-job,Iraq,Wednesday,Sherell,normal,-
4056,7,Activity B,,Xx-holding,Philippines,Thursday,Jamika,normal,-
4057,1,Activity A,,year-job,Spain,Tuesday,Brian,normal,-
4057,2,Activity N,,Y-corporation,Uzbekistan,Monday,Marilyn,normal,-
4057,3,Activity R,,Scotfind,Madagascar,Thursday,Jamika,normal,-
4057,4,Activity X,,Hatfan,Finland,Thursday,Iluminada,normal,-
4057,5,Activity S,,Plusstrip,United States,Monday,Issac,normal,-
4057,6,Activity O,,Mathtouch,Ethiopia,Monday,Deloras,normal,-
4057,7,Activity B,,Lexiqvolax,Denmark,Wednesday,Clayton,normal,-
4058,1,Activity A,,Inity,Spain,Thursday,Evelin,normal,-
4058,2,Activity N,,Openlane,Ireland,Wednesday,Tiffiny,normal,-
4058,3,Activity Y,,Ontomedia,Saint Vincent And Grenadines,Wednesday,Tiffiny,normal,-
4058,4,Activity AA,,Xx-holding,Taiwan,Monday,Johnny,normal,-
4058,5,Activity Z,,Kinnamplus,Japan,Tuesday,Carmella,normal,-
4058,6,Activity O,,Xx-zobam,Bahrain,Friday,Alpha,normal,-
4058,7,Activity B,,Newex,American Samoa,Monday,Brian,normal,-
4059,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
4059,2,Activity C,,Condax,Haiti,Tuesday,Lannie,normal,-
4059,3,Activity L,,Xx-holding,Turkmenistan,Friday,Johnny,normal,-
4059,4,Activity D,,Ganjaflex,Holy See (Vatican City State),Wednesday,Roy,normal,-
4059,5,Activity B,,Sumace,New Caledonia,Friday,Hassie,normal,-
4060,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
4060,2,Activity C,,Funholding,Romania,Friday,James,normal,-
4060,3,Activity E,,Zoomit,Montenegro,Monday,Deloras,normal,-
4060,4,Activity G,,J-Texon,Lithuania,Monday,Seth,normal,-
4060,5,Activity F,,Ron-tech,Estonia,Monday,Gema,normal,-
4060,6,Activity D,,year-job,Reunion,Thursday,Ling,normal,-
4060,7,Activity B,,Betatech,France,Tuesday,Elisha,normal,-
4061,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Thursday', 'country': 'Lithuania', 'company': 'Yearin'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Tuesday', 'country': 'Burundi', 'company': 'Faxquote'}}]}"
4061,2,Activity C,,Faxquote,Burundi,Tuesday,Sherell,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Thursday', 'country': 'Lithuania', 'company': 'Yearin'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Tuesday', 'country': 'Burundi', 'company': 'Faxquote'}}]}"
4061,3,Activity M,,Singletechno,Norway,Friday,Deloras,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Thursday', 'country': 'Lithuania', 'company': 'Yearin'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Tuesday', 'country': 'Burundi', 'company': 'Faxquote'}}]}"
4061,4,Activity D,,Nam-zim,Holy See (Vatican City State),Wednesday,Roy,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Thursday', 'country': 'Lithuania', 'company': 'Yearin'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Tuesday', 'country': 'Burundi', 'company': 'Faxquote'}}]}"
4061,5,Activity B,,Sumace,New Caledonia,Friday,Sigrid,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Thursday', 'country': 'Lithuania', 'company': 'Yearin'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Tuesday', 'country': 'Burundi', 'company': 'Faxquote'}}]}"
4061,6,Activity A,,Yearin,Lithuania,Thursday,Deloras,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Thursday', 'country': 'Lithuania', 'company': 'Yearin'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Tuesday', 'country': 'Burundi', 'company': 'Faxquote'}}]}"
4061,7,Activity C,,Faxquote,Burundi,Tuesday,Sherell,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Thursday', 'country': 'Lithuania', 'company': 'Yearin'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Tuesday', 'country': 'Burundi', 'company': 'Faxquote'}}]}"
4062,1,Activity A,,Zoomit,Mauritania,Wednesday,Brian,normal,-
4062,2,Activity N,,Codehow,Monaco,Monday,Rossana,normal,-
4062,3,Activity AE,,Blackzim,Ghana,Thursday,Lisa,normal,-
4062,4,Activity AF,,Openlane,Australia,Tuesday,Deloras,normal,-
4062,5,Activity O,,Kinnamplus,Macao,Friday,Tiffiny,normal,-
4062,6,Activity B,,Betasoloin,Aland Islands,Tuesday,Della,normal,-
4063,1,Activity A,,Inity,Mauritania,Monday,Wilton,normal,-
4063,2,Activity N,,Codehow,Monaco,Thursday,Rossana,normal,-
4063,3,Activity AE,,Blackzim,Ghana,Wednesday,Jack,normal,-
4063,4,Activity AF,,Openlane,Algeria,Monday,Deloras,normal,-
4063,5,Activity O,,Iselectrics,Uzbekistan,Tuesday,Rossana,normal,-
4063,6,Activity B,,Betasoloin,Aland Islands,Tuesday,Della,normal,-
4064,1,Activity A,,Inity,Spain,Thursday,Wilton,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
4064,2,Activity N,,Blackzim,Sao Tome And Principe,Tuesday,Tiffiny,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
4064,3,Activity Z,,Streethex,Montenegro,Monday,James,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
4064,4,Activity O,,Zumgoity,Mauritius,Tuesday,Anna,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
4064,5,Activity Y,,Betasoloin,Kenya,Thursday,Ling,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
4064,6,Activity AD,,Donware,Iceland,Friday,Lourdes,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
4064,7,Activity B,,Newex,American Samoa,Monday,Brian,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
4065,1,Activity A,,Toughzap,Senegal,Thursday,Jamika,normal,-
4065,2,Activity C,,Plusstrip,Poland,Friday,Howard,normal,-
4065,3,Activity K,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
4065,4,Activity D,,Ganjaflex,Holy See (Vatican City State),Wednesday,Roy,normal,-
4065,5,Activity B,,Statholdings,New Caledonia,Tuesday,Alpha,normal,-
4066,1,Activity A,,Zoomit,Spain,Wednesday,Wilton,normal,-
4066,2,Activity N,,Blackzim,Sao Tome And Principe,Tuesday,Tiffiny,normal,-
4066,3,Activity Y,,Ontomedia,Saint Vincent And Grenadines,Tuesday,Tiffiny,normal,-
4066,4,Activity AA,,Xx-holding,Taiwan,Thursday,Emily,normal,-
4066,5,Activity Z,,Kinnamplus,Japan,Wednesday,Carmella,normal,-
4066,6,Activity O,,Xx-zobam,Western Sahara,Wednesday,James,normal,-
4066,7,Activity B,,Newex,American Samoa,Monday,Brian,normal,-
4067,1,Activity P,,Ron-tech,Maldives,Wednesday,Lourdes,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4067,2,Activity Q,,Toughzap,Cook Islands,Tuesday,Lucy,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4067,3,Activity O,,Green-Plus,Liechtenstein,Tuesday,Rossie,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4067,4,Activity A,,Zoomit,Spain,Tuesday,Wilton,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4067,5,Activity N,,Cancity,Turkmenistan,Wednesday,Hannah,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4067,6,Activity B,,Xx-holding,Bhutan,Thursday,Lourdes,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4068,1,Activity A,,year-job,Spain,Wednesday,Brian,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Wednesday', 'country': 'Bahrain', 'company': 'Xx-zobam'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday', 'country': 'American Samoa', 'company': 'Newex'}}]}"
4068,2,Activity N,,Cancity,Turkmenistan,Wednesday,Hannah,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Wednesday', 'country': 'Bahrain', 'company': 'Xx-zobam'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday', 'country': 'American Samoa', 'company': 'Newex'}}]}"
4068,3,Activity P,,Ron-tech,Maldives,Wednesday,Lourdes,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Wednesday', 'country': 'Bahrain', 'company': 'Xx-zobam'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday', 'country': 'American Samoa', 'company': 'Newex'}}]}"
4068,4,Activity Q,,Toughzap,Cook Islands,Tuesday,Lucy,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Wednesday', 'country': 'Bahrain', 'company': 'Xx-zobam'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday', 'country': 'American Samoa', 'company': 'Newex'}}]}"
4068,5,Activity O,,Xx-zobam,Bahrain,Wednesday,Issac,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Wednesday', 'country': 'Bahrain', 'company': 'Xx-zobam'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday', 'country': 'American Samoa', 'company': 'Newex'}}]}"
4068,6,Activity B,,Newex,American Samoa,Monday,Brian,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Wednesday', 'country': 'Bahrain', 'company': 'Xx-zobam'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday', 'country': 'American Samoa', 'company': 'Newex'}}]}"
4068,7,Activity O,,Xx-zobam,Bahrain,Wednesday,Issac,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Wednesday', 'country': 'Bahrain', 'company': 'Xx-zobam'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday', 'country': 'American Samoa', 'company': 'Newex'}}]}"
4068,8,Activity B,,Newex,American Samoa,Monday,Brian,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Wednesday', 'country': 'Bahrain', 'company': 'Xx-zobam'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday', 'country': 'American Samoa', 'company': 'Newex'}}]}"
4069,1,Activity A,,Inity,Spain,Tuesday,Brian,normal,-
4069,2,Activity N,,Y-corporation,Uzbekistan,Tuesday,Hannah,normal,-
4069,3,Activity R,,Betasoloin,Christmas Island,Thursday,Pam,normal,-
4069,4,Activity V,,Labdrill,Croatia,Monday,Tiffiny,normal,-
4069,5,Activity S,,Plusstrip,"Palestinian Territory, Occupied",Tuesday,Pam,normal,-
4069,6,Activity O,,Bioplex,Papua New Guinea,Thursday,Deloras,normal,-
4069,7,Activity B,,Lexiqvolax,Denmark,Tuesday,Gema,normal,-
4070,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,normal,-
4070,2,Activity C,,Funholding,Vanuatu,Tuesday,Frances,normal,-
4070,3,Activity E,,Lexiqvolax,Gibraltar,Wednesday,Seth,normal,-
4070,4,Activity H,,Xx-holding,Iraq,Thursday,Grayce,normal,-
4070,5,Activity F,,Rundofase,Zambia,Tuesday,Steve,normal,-
4070,6,Activity D,,Ganjaflex,Holy See (Vatican City State),Wednesday,Roy,normal,-
4070,7,Activity B,,Sumace,New Caledonia,Tuesday,Sigrid,normal,-
4071,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
4071,2,Activity C,,Funholding,Romania,Friday,James,normal,-
4071,3,Activity E,,Fasehatice,Montenegro,Wednesday,Sigrid,normal,-
4071,4,Activity G,,J-Texon,Lithuania,Monday,Seth,normal,-
4071,5,Activity F,,Ron-tech,Estonia,Tuesday,Pam,normal,-
4071,6,Activity D,,Yearin,Seychelles,Wednesday,Amanda,normal,-
4071,7,Activity B,,Xx-holding,French Southern Territories,Friday,Anna,normal,-
4072,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,normal,-
4072,2,Activity C,,Faxquote,Pakistan,Monday,Paul,normal,-
4072,3,Activity M,,Singletechno,South Georgia And Sandwich Isl.,Monday,Deloras,normal,-
4072,4,Activity D,,Ganjaflex,Panama,Monday,Brant,normal,-
4072,5,Activity B,,Sumace,New Caledonia,Wednesday,Ryan,normal,-
4073,1,Activity A,,Inity,Spain,Tuesday,Wilton,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Tuesday', 'country': 'Croatia', 'company': 'Scottech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Wednesday', 'country': 'Barbados', 'company': 'Newex'}}]}"
4073,2,Activity N,,Blackzim,Sao Tome And Principe,Tuesday,Tiffiny,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Tuesday', 'country': 'Croatia', 'company': 'Scottech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Wednesday', 'country': 'Barbados', 'company': 'Newex'}}]}"
4073,3,Activity Y,,Scottech,Croatia,Tuesday,Sonia,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Tuesday', 'country': 'Croatia', 'company': 'Scottech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Wednesday', 'country': 'Barbados', 'company': 'Newex'}}]}"
4073,4,Activity AB,,Newex,Barbados,Wednesday,Alpha,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Tuesday', 'country': 'Croatia', 'company': 'Scottech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Wednesday', 'country': 'Barbados', 'company': 'Newex'}}]}"
4073,5,Activity Z,,Kinnamplus,Japan,Wednesday,Carmella,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Tuesday', 'country': 'Croatia', 'company': 'Scottech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Wednesday', 'country': 'Barbados', 'company': 'Newex'}}]}"
4073,6,Activity Y,,Scottech,Croatia,Tuesday,Sonia,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Tuesday', 'country': 'Croatia', 'company': 'Scottech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Wednesday', 'country': 'Barbados', 'company': 'Newex'}}]}"
4073,7,Activity AB,,Newex,Barbados,Wednesday,Alpha,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Tuesday', 'country': 'Croatia', 'company': 'Scottech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Wednesday', 'country': 'Barbados', 'company': 'Newex'}}]}"
4073,8,Activity O,,Mathtouch,Ethiopia,Monday,Howard,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Tuesday', 'country': 'Croatia', 'company': 'Scottech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Wednesday', 'country': 'Barbados', 'company': 'Newex'}}]}"
