case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
3986,8,Activity AM,,Inity,Sri Lanka,Tuesday,Seth,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Thursday', 'country': 'Lithuania', 'company': 'Yearin'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday', 'country': 'Poland', 'company': 'Warephase'}}]}"
3986,9,Activity AP,,Labdrill,"Palestinian Territory, Occupied",Monday,Hassie,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Thursday', 'country': 'Lithuania', 'company': 'Yearin'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday', 'country': 'Poland', 'company': 'Warephase'}}]}"
3986,10,Activity B,,Conecom,Zambia,Tuesday,Tiffiny,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Thursday', 'country': 'Lithuania', 'company': 'Yearin'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday', 'country': 'Poland', 'company': 'Warephase'}}]}"
3987,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,normal,-
3987,2,Activity AB,,Warephase,Poland,Monday,Shandi,normal,-
3987,3,Activity AF,,Gogozoom,Bouvet Island,Friday,Pam,normal,-
3987,4,Activity AC,,Condax,Ghana,Tuesday,Velda,normal,-
3987,5,Activity AG,,Rundofase,Uruguay,Tuesday,Elisha,normal,-
3987,6,Activity AI,,year-job,Reunion,Thursday,Ling,normal,-
3987,7,Activity AH,,Green-Plus,Togo,Thursday,Maryellen,normal,-
3987,8,Activity AL,,Bioplex,Isle Of Man,Thursday,Della,normal,-
3987,9,Activity AO,,Toughzap,Kiribati,Thursday,Roseanne,normal,-
3987,10,Activity AM,,Inity,Sri Lanka,Tuesday,Seth,normal,-
3987,11,Activity AP,,Mathtouch,Poland,Friday,Anna,normal,-
3987,12,Activity B,,Zumgoity,Saudi Arabia,Tuesday,Shandi,normal,-
3988,1,Activity A,,Sumace,Zambia,Thursday,Johnny,normal,-
3988,2,Activity C,,Opentech,Gabon,Friday,Emily,normal,-
3988,3,Activity D,,Finjob,Niue,Friday,Maryellen,normal,-
3988,4,Activity E,,Rundofase,Cayman Islands,Wednesday,Clayton,normal,-
3988,5,Activity H,,Finhigh,Western Sahara,Thursday,Doretta,normal,-
3988,6,Activity F,,Openlane,Marshall Islands,Friday,Wilton,normal,-
3988,7,Activity I,,Ron-tech,Vanuatu,Wednesday,Chan,normal,-
3988,8,Activity O,,Hatfan,Sweden,Thursday,Tiffiny,normal,-
3988,9,Activity P,,Iselectrics,Lithuania,Tuesday,Lourdes,normal,-
3988,10,Activity J,,Donquadtech,Guam,Monday,Chan,normal,-
3988,11,Activity B,,Plusstrip,Peru,Tuesday,Amanda,normal,-
3989,1,Activity A,,Sumace,Zambia,Thursday,Johnny,normal,-
3989,2,Activity C,,Scotfind,Gabon,Thursday,Amanda,normal,-
3989,3,Activity D,,Betatech,Niue,Friday,Maryellen,normal,-
3989,4,Activity E,,Streethex,San Marino,Friday,Evelin,normal,-
3989,5,Activity G,,Ron-tech,Brazil,Monday,Pam,normal,-
3989,6,Activity F,,Statholdings,Tunisia,Monday,Michaele,normal,-
3989,7,Activity I,,Ron-tech,Vanuatu,Wednesday,Chan,normal,-
3989,8,Activity O,,Hatfan,Sweden,Thursday,Tiffiny,normal,-
3989,9,Activity P,,Iselectrics,Lithuania,Tuesday,Lourdes,normal,-
3989,10,Activity J,,J-Texon,Iraq,Friday,Donald,normal,-
3989,11,Activity B,,Zumgoity,Kyrgyzstan,Tuesday,Marilyn,normal,-
3990,1,Activity A,,Green-Plus,Kiribati,Friday,Della,normal,-
3990,2,Activity Q,,Scottech,Slovakia,Monday,Roy,normal,-
3990,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,normal,-
3990,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
3990,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
3990,6,Activity U,,Bioholding,Burkina Faso,Friday,Grayce,normal,-
3990,7,Activity V,,Goodsilron,Sweden,Wednesday,Chan,normal,-
3990,8,Activity AA,,Cancity,Cuba,Friday,Charles,normal,-
3990,9,Activity W,,Sonron,Bolivia,Wednesday,Lannie,normal,-
3990,10,Activity B,,Conecom,Zambia,Tuesday,Tiffiny,normal,-
3991,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3991,2,Activity AB,,Warephase,Poland,Monday,Ronald,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3991,3,Activity AF,,Gogozoom,Bouvet Island,Monday,Pam,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3991,4,Activity AG,,dambase,Ecuador,Wednesday,Chan,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3991,5,Activity AC,,Labdrill,Iraq,Friday,Maryellen,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3991,6,Activity AI,,Lexiqvolax,Bahrain,Thursday,Micheline,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3991,7,Activity AH,,Singletechno,Malaysia,Wednesday,Shandi,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3991,8,Activity AL,,Bioplex,Isle Of Man,Tuesday,Roseanne,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3991,9,Activity AO,,Toughzap,Panama,Wednesday,Hassie,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3991,10,Activity AM,,Inity,American Samoa,Friday,Shandi,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3991,11,Activity AP,,Xx-holding,"Palestinian Territory, Occupied",Friday,Hassie,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3991,12,Activity B,,Conecom,Zambia,Thursday,Ryan,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3992,1,Activity A,,Dontechi,Nigeria,Monday,Sigrid,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Monday', 'country': 'Grenada', 'company': 'Xx-zobam'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday', 'country': 'Sierra Leone', 'company': 'Xx-holding'}}]}"
3992,2,Activity S,,Scottech,Uruguay,Thursday,Hugo,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Monday', 'country': 'Grenada', 'company': 'Xx-zobam'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday', 'country': 'Sierra Leone', 'company': 'Xx-holding'}}]}"
3992,3,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Monday', 'country': 'Grenada', 'company': 'Xx-zobam'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday', 'country': 'Sierra Leone', 'company': 'Xx-holding'}}]}"
3992,4,Activity U,,Silis,Mayotte,Friday,Grayce,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Monday', 'country': 'Grenada', 'company': 'Xx-zobam'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday', 'country': 'Sierra Leone', 'company': 'Xx-holding'}}]}"
3992,5,Activity V,,Goodsilron,Aruba,Thursday,Chan,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Monday', 'country': 'Grenada', 'company': 'Xx-zobam'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday', 'country': 'Sierra Leone', 'company': 'Xx-holding'}}]}"
3992,6,Activity AA,,Cancity,Congo,Monday,Melany,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Monday', 'country': 'Grenada', 'company': 'Xx-zobam'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday', 'country': 'Sierra Leone', 'company': 'Xx-holding'}}]}"
3992,7,Activity W,,Statholdings,Macao,Tuesday,Johnny,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Monday', 'country': 'Grenada', 'company': 'Xx-zobam'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday', 'country': 'Sierra Leone', 'company': 'Xx-holding'}}]}"
3992,8,Activity B,,Xx-zobam,Syrian Arab Republic,Thursday,Paul,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Monday', 'country': 'Grenada', 'company': 'Xx-zobam'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday', 'country': 'Sierra Leone', 'company': 'Xx-holding'}}]}"
3993,1,Activity A,,Dontechi,Nigeria,Monday,Sigrid,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}]}"
3993,2,Activity Q,,Blackzim,Grenada,Monday,Roy,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}]}"
3993,3,Activity R,,Sonron,Sierra Leone,Friday,Keven,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}]}"
3993,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}]}"
3993,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}]}"
3993,6,Activity U,,Bioholding,Burkina Faso,Friday,Sonia,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}]}"
3993,7,Activity V,,Sonron,Gabon,Friday,Sharee,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}]}"
3993,8,Activity X,,Inity,Swaziland,Tuesday,Frances,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}]}"
3993,9,Activity W,,Newex,Tajikistan,Thursday,Ryan,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}]}"
3993,10,Activity R,,Sonron,Sierra Leone,Friday,Keven,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}]}"
3993,11,Activity S,,Scottech,Uruguay,Thursday,Hugo,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}]}"
3993,12,Activity B,,Plusstrip,Peru,Tuesday,Amanda,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday', 'country': 'Sierra Leone', 'company': 'Sonron'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Thursday', 'country': 'Uruguay', 'company': 'Scottech'}}]}"
3994,1,Activity A,,Dontechi,Nigeria,Friday,Deloras,normal,-
3994,2,Activity Q,,Scottech,Slovakia,Monday,Roy,normal,-
3994,3,Activity R,,Xx-holding,Sierra Leone,Friday,Keven,normal,-
3994,4,Activity S,,Scottech,Uruguay,Thursday,Jimmy,normal,-
3994,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
3994,6,Activity U,,Bioholding,Burkina Faso,Friday,Grayce,normal,-
3994,7,Activity V,,Plussunin,Serbia,Friday,James,normal,-
3994,8,Activity Z,,Plusstrip,Belarus,Monday,Sherell,normal,-
3994,9,Activity W,,Sonron,Switzerland,Friday,Michaele,normal,-
3994,10,Activity B,,Conecom,Zambia,Tuesday,Tiffiny,normal,-
3995,1,Activity A,,Dontechi,Nigeria,Friday,Della,normal,-
3995,2,Activity Q,,Scottech,Slovakia,Monday,Roy,normal,-
3995,3,Activity R,,Sonron,Sierra Leone,Friday,Keven,normal,-
3995,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
3995,5,Activity T,,Treequote,Eritrea,Thursday,Alyce,normal,-
3995,6,Activity U,,Silis,Mayotte,Friday,Grayce,normal,-
3995,7,Activity V,,Goodsilron,Netherlands,Tuesday,Chan,normal,-
3995,8,Activity AA,,Cancity,Congo,Monday,Micheline,normal,-
3995,9,Activity W,,Sonron,Switzerland,Friday,Michaele,normal,-
3995,10,Activity B,,Conecom,Zambia,Tuesday,Tiffiny,normal,-
3996,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
3996,2,Activity AB,,Warephase,Poland,Monday,Shandi,normal,-
3996,3,Activity AF,,Gogozoom,Bouvet Island,Friday,Johnny,normal,-
3996,4,Activity AC,,Labdrill,Fiji,Wednesday,Lisa,normal,-
3996,5,Activity AG,,dambase,Ecuador,Friday,Hassie,normal,-
3996,6,Activity AI,,Zoomit,Tonga,Thursday,Anna,normal,-
3996,7,Activity AH,,Singletechno,Malaysia,Wednesday,Shandi,normal,-
3996,8,Activity AL,,Bioplex,Iceland,Monday,Roseanne,normal,-
3996,9,Activity AO,,Toughzap,Kiribati,Thursday,Roseanne,normal,-
3996,10,Activity AM,,Inity,American Samoa,Friday,Shandi,normal,-
3996,11,Activity AP,,Xx-holding,"Palestinian Territory, Occupied",Monday,Hassie,normal,-
3996,12,Activity B,,Ganjaflex,Zambia,Tuesday,Tiffiny,normal,-
3997,1,Activity A,,Dontechi,Nigeria,Monday,Sigrid,normal,-
3997,2,Activity Q,,Scottech,Slovakia,Monday,Roy,normal,-
3997,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,normal,-
3997,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
3997,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
3997,6,Activity U,,Bioholding,Burkina Faso,Friday,Grayce,normal,-
3997,7,Activity V,,Plussunin,Serbia,Monday,James,normal,-
3997,8,Activity Z,,Plusstrip,Belarus,Monday,Sherell,normal,-
3997,9,Activity W,,Ganjaflex,South Africa,Tuesday,Ryan,normal,-
3997,10,Activity B,,Plusstrip,Fiji,Tuesday,Amanda,normal,-
3998,1,Activity A,,year-job,Nigeria,Monday,Sigrid,normal,-
3998,2,Activity Q,,Blackzim,Grenada,Monday,Roy,normal,-
3998,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,normal,-
3998,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
3998,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
3998,6,Activity U,,Bioholding,Burkina Faso,Friday,Sonia,normal,-
3998,7,Activity V,,Goodsilron,China,Thursday,Chan,normal,-
3998,8,Activity AA,,Cancity,Cuba,Friday,Charles,normal,-
3998,9,Activity W,,Ganjaflex,South Africa,Thursday,Della,normal,-
3998,10,Activity B,,Plusstrip,Seychelles,Wednesday,Charles,normal,-
3999,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
3999,2,Activity AB,,Warephase,Poland,Monday,Ronald,normal,-
3999,3,Activity AF,,Gogozoom,Bouvet Island,Monday,Johnny,normal,-
3999,4,Activity AC,,Labdrill,Iraq,Friday,Maryellen,normal,-
3999,5,Activity AG,,Rangreen,South Georgia And Sandwich Isl.,Monday,Anna,normal,-
3999,6,Activity AK,,Scottech,Guadeloupe,Tuesday,Deloras,normal,-
3999,7,Activity AH,,Gogozoom,Central African Republic,Thursday,Maryellen,normal,-
3999,8,Activity AL,,Bioplex,Iceland,Tuesday,Roseanne,normal,-
3999,9,Activity AO,,Toughzap,Panama,Wednesday,Hassie,normal,-
3999,10,Activity AM,,Inity,American Samoa,Friday,Shandi,normal,-
3999,11,Activity AP,,Gogozoom,Afghanistan,Monday,Steve,normal,-
3999,12,Activity B,,Inity,Grenada,Monday,Ryan,normal,-
4000,1,Activity A,,Sumace,Zambia,Thursday,Johnny,normal,-
4000,2,Activity C,,Scotfind,Germany,Friday,Emily,normal,-
4000,3,Activity D,,Finjob,Niue,Friday,Maryellen,normal,-
4000,4,Activity E,,Rundofase,Ethiopia,Wednesday,Clayton,normal,-
4000,5,Activity H,,Finhigh,Lesotho,Thursday,Doretta,normal,-
4000,6,Activity F,,Goodsilron,Congo,Friday,Wilton,normal,-
4000,7,Activity I,,Ron-tech,Vanuatu,Wednesday,Chan,normal,-
4000,8,Activity O,,Hatfan,Sudan,Wednesday,Tiffiny,normal,-
4000,9,Activity P,,Iselectrics,Lithuania,Monday,Craig,normal,-
4000,10,Activity J,,Donquadtech,Guam,Monday,Chan,normal,-
4000,11,Activity B,,Plusstrip,Fiji,Wednesday,Charles,normal,-
4001,1,Activity A,,Green-Plus,Kiribati,Friday,Deloras,normal,-
4001,2,Activity Q,,Scottech,Slovakia,Monday,Roy,normal,-
4001,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,normal,-
4001,4,Activity S,,Scottech,Uruguay,Thursday,Jimmy,normal,-
4001,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
4001,6,Activity U,,Silis,Mayotte,Friday,Grayce,normal,-
4001,7,Activity V,,Goodsilron,Netherlands,Thursday,Chan,normal,-
4001,8,Activity AA,,Cancity,Cuba,Friday,Charles,normal,-
4001,9,Activity W,,Sonron,Bolivia,Monday,Sigrid,normal,-
4001,10,Activity B,,Conecom,Zambia,Tuesday,Tiffiny,normal,-
4002,1,Activity A,,Green-Plus,Kiribati,Friday,Deloras,normal,-
4002,2,Activity Q,,Blackzim,Grenada,Monday,Roy,normal,-
4002,3,Activity R,,Xx-holding,Sierra Leone,Wednesday,Keven,normal,-
4002,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
4002,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
4002,6,Activity U,,Silis,Mayotte,Friday,Grayce,normal,-
4002,7,Activity V,,Goodsilron,China,Friday,Lourdes,normal,-
4002,8,Activity AA,,Cancity,Cuba,Friday,Charles,normal,-
4002,9,Activity W,,Sonron,Bolivia,Wednesday,Lannie,normal,-
4002,10,Activity B,,Conecom,Zambia,Friday,James,normal,-
4003,1,Activity A,,Dontechi,Belize,Friday,Sharee,anomalous,"{'index': [0, 0, 1, 1, 8], 'attribute_index': [3, 1, 3, 0, 3], 'attribute': ['user', 'country', 'user', 'company', 'user'], 'original': ['Deloras', 'Nigeria', 'Roy', 'Blackzim', 'Sigrid']}"
4003,2,Activity Q,,Finhigh,Grenada,Monday,Hoyt,anomalous,"{'index': [0, 0, 1, 1, 8], 'attribute_index': [3, 1, 3, 0, 3], 'attribute': ['user', 'country', 'user', 'company', 'user'], 'original': ['Deloras', 'Nigeria', 'Roy', 'Blackzim', 'Sigrid']}"
4003,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,anomalous,"{'index': [0, 0, 1, 1, 8], 'attribute_index': [3, 1, 3, 0, 3], 'attribute': ['user', 'country', 'user', 'company', 'user'], 'original': ['Deloras', 'Nigeria', 'Roy', 'Blackzim', 'Sigrid']}"
4003,4,Activity S,,Scottech,Uruguay,Thursday,Jimmy,anomalous,"{'index': [0, 0, 1, 1, 8], 'attribute_index': [3, 1, 3, 0, 3], 'attribute': ['user', 'country', 'user', 'company', 'user'], 'original': ['Deloras', 'Nigeria', 'Roy', 'Blackzim', 'Sigrid']}"
4003,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,anomalous,"{'index': [0, 0, 1, 1, 8], 'attribute_index': [3, 1, 3, 0, 3], 'attribute': ['user', 'country', 'user', 'company', 'user'], 'original': ['Deloras', 'Nigeria', 'Roy', 'Blackzim', 'Sigrid']}"
4003,6,Activity U,,Silis,Mayotte,Friday,Sonia,anomalous,"{'index': [0, 0, 1, 1, 8], 'attribute_index': [3, 1, 3, 0, 3], 'attribute': ['user', 'country', 'user', 'company', 'user'], 'original': ['Deloras', 'Nigeria', 'Roy', 'Blackzim', 'Sigrid']}"
4003,7,Activity V,,Goodsilron,China,Tuesday,Jimmy,anomalous,"{'index': [0, 0, 1, 1, 8], 'attribute_index': [3, 1, 3, 0, 3], 'attribute': ['user', 'country', 'user', 'company', 'user'], 'original': ['Deloras', 'Nigeria', 'Roy', 'Blackzim', 'Sigrid']}"
4003,8,Activity AA,,Cancity,Congo,Monday,Melany,anomalous,"{'index': [0, 0, 1, 1, 8], 'attribute_index': [3, 1, 3, 0, 3], 'attribute': ['user', 'country', 'user', 'company', 'user'], 'original': ['Deloras', 'Nigeria', 'Roy', 'Blackzim', 'Sigrid']}"
4003,9,Activity W,,Sonron,Bolivia,Monday,Deloras,anomalous,"{'index': [0, 0, 1, 1, 8], 'attribute_index': [3, 1, 3, 0, 3], 'attribute': ['user', 'country', 'user', 'company', 'user'], 'original': ['Deloras', 'Nigeria', 'Roy', 'Blackzim', 'Sigrid']}"
4003,10,Activity B,,Conecom,Zambia,Tuesday,Tiffiny,anomalous,"{'index': [0, 0, 1, 1, 8], 'attribute_index': [3, 1, 3, 0, 3], 'attribute': ['user', 'country', 'user', 'company', 'user'], 'original': ['Deloras', 'Nigeria', 'Roy', 'Blackzim', 'Sigrid']}"
4004,1,Activity A,,Dontechi,Nigeria,Monday,Sigrid,normal,-
4004,2,Activity Q,,Scottech,Slovakia,Monday,Roy,normal,-
4004,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,normal,-
4004,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
4004,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
4004,6,Activity U,,Silis,Mayotte,Friday,Grayce,normal,-
4004,7,Activity V,,Goodsilron,Aruba,Tuesday,Sherell,normal,-
4004,8,Activity AA,,Cancity,Congo,Monday,Melany,normal,-
4004,9,Activity W,,Sonron,Switzerland,Friday,Michaele,normal,-
4004,10,Activity B,,Conecom,Zambia,Friday,James,normal,-
4005,1,Activity A,,Dontechi,Nigeria,Monday,Sigrid,normal,-
4005,2,Activity Q,,Scottech,Slovakia,Monday,Roy,normal,-
4005,3,Activity R,,Xx-holding,Sierra Leone,Wednesday,Keven,normal,-
4005,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
4005,5,Activity T,,Treequote,Eritrea,Thursday,Alyce,normal,-
4005,6,Activity U,,Silis,Mayotte,Friday,Grayce,normal,-
4005,7,Activity V,,Goodsilron,Netherlands,Thursday,Chan,normal,-
4005,8,Activity AA,,Cancity,Congo,Monday,Melany,normal,-
4005,9,Activity W,,Ganjaflex,South Africa,Friday,Brian,normal,-
4005,10,Activity B,,Plusstrip,Seychelles,Tuesday,Ryan,normal,-
4006,1,Activity Q,,Blackzim,Grenada,Monday,Roy,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday', 'country': 'Kiribati', 'company': 'Green-Plus'}}]}"
