case_id,event_position,activity_name,timestamp,user,label,anomaly_description
4142,6,Activity B,,Melany,normal,-
4143,1,Activity A,,Della,normal,-
4143,2,Activity N,,Earl,normal,-
4143,3,Activity P,,James,normal,-
4143,4,Activity Q,,Della,normal,-
4143,5,Activity O,,Frances,normal,-
4143,6,Activity B,,Melany,normal,-
4144,1,Activity A,,Alyce,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
4144,2,Activity N,,Alyce,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
4144,3,Activity AE,,Hoyt,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
4144,4,Activity AF,,Rossie,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
4144,5,Activity O,,Lucy,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
4144,6,Activity B,,Melany,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
4144,7,Activity O,,Lucy,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
4144,8,Activity B,,Melany,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
4145,1,Activity A,,Della,normal,-
4145,2,Activity N,,Roseanne,normal,-
4145,3,Activity Y,,Junior,normal,-
4145,4,Activity AB,,Amanda,normal,-
4145,5,Activity Z,,Keven,normal,-
4145,6,Activity O,,Frances,normal,-
4145,7,Activity B,,Melany,normal,-
4146,1,Activity A,,Della,normal,-
4146,2,Activity N,,Hoyt,normal,-
4146,3,Activity R,,Carmella,normal,-
4146,4,Activity T,,Emily,normal,-
4146,5,Activity S,,Sandra,normal,-
4146,6,Activity O,,Charles,normal,-
4146,7,Activity B,,Brian,normal,-
4147,1,Activity A,,Della,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4147,2,Activity R,,Carmella,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4147,3,Activity N,,Doretta,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4147,4,Activity T,,Iluminada,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4147,5,Activity S,,Sandra,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4147,6,Activity O,,Shandi,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4147,7,Activity B,,Grayce,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4148,1,Activity A,,Della,normal,-
4148,2,Activity N,,Brant,normal,-
4148,3,Activity AG,,Sandra,normal,-
4148,4,Activity AH,,Jamika,normal,-
4148,5,Activity O,,Howard,normal,-
4148,6,Activity B,,Tiffiny,normal,-
4149,1,Activity A,,Della,normal,-
4149,2,Activity N,,Brant,normal,-
4149,3,Activity AG,,Sandra,normal,-
4149,4,Activity AH,,Jamika,normal,-
4149,5,Activity O,,Howard,normal,-
4149,6,Activity B,,Deloras,normal,-
4150,1,Activity A,,Della,normal,-
4150,2,Activity N,,Alyce,normal,-
4150,3,Activity AE,,Hoyt,normal,-
4150,4,Activity AF,,Rossie,normal,-
4150,5,Activity O,,Junior,normal,-
4150,6,Activity B,,Grayce,normal,-
4151,1,Random activity 15,,Random user 61,anomalous,"{'indices': [0, 3]}"
4151,2,Activity A,,Della,anomalous,"{'indices': [0, 3]}"
4151,3,Activity N,,Brant,anomalous,"{'indices': [0, 3]}"
4151,4,Random activity 1,,Random user 19,anomalous,"{'indices': [0, 3]}"
4151,5,Activity AG,,Sandra,anomalous,"{'indices': [0, 3]}"
4151,6,Activity AH,,Jamika,anomalous,"{'indices': [0, 3]}"
4151,7,Activity O,,Howard,anomalous,"{'indices': [0, 3]}"
4151,8,Activity B,,Grayce,anomalous,"{'indices': [0, 3]}"
4152,1,Activity A,,Lisa,anomalous,"{'index': [0, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Della', 'Sandra', 'Jamika']}"
4152,2,Activity N,,Lannie,anomalous,"{'index': [0, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Della', 'Sandra', 'Jamika']}"
4152,3,Activity AG,,Maryellen,anomalous,"{'index': [0, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Della', 'Sandra', 'Jamika']}"
4152,4,Activity AH,,Issac,anomalous,"{'index': [0, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Della', 'Sandra', 'Jamika']}"
4152,5,Activity O,,Howard,anomalous,"{'index': [0, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Della', 'Sandra', 'Jamika']}"
4152,6,Activity B,,Grayce,anomalous,"{'index': [0, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Della', 'Sandra', 'Jamika']}"
4153,1,Activity A,,Della,normal,-
4153,2,Activity N,,Brant,normal,-
4153,3,Activity AG,,Sandra,normal,-
4153,4,Activity AH,,Jamika,normal,-
4153,5,Activity O,,Howard,normal,-
4153,6,Activity B,,Grayce,normal,-
4154,1,Activity A,,Della,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
4154,2,Activity N,,Brant,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
4154,3,Activity O,,Howard,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
4154,4,Activity AG,,Sandra,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
4154,5,Activity AH,,Jamika,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
4154,6,Activity B,,Deloras,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
4155,1,Activity A,,Della,normal,-
4155,2,Activity N,,Brant,normal,-
4155,3,Activity AG,,Sandra,normal,-
4155,4,Activity AH,,Jamika,normal,-
4155,5,Activity O,,Howard,normal,-
4155,6,Activity B,,Tiffiny,normal,-
4156,1,Activity A,,Alyce,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
4156,2,Activity N,,Lannie,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
4156,3,Activity AG,,Sandra,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
4156,4,Activity AH,,Jamika,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
4156,5,Activity A,,Alyce,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
4156,6,Activity N,,Lannie,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
4156,7,Activity AG,,Sandra,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
4156,8,Activity O,,Howard,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
4156,9,Activity B,,Grayce,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
4157,1,Activity A,,Della,normal,-
4157,2,Activity N,,Alyce,normal,-
4157,3,Activity AE,,Hoyt,normal,-
4157,4,Activity AF,,Rossie,normal,-
4157,5,Activity O,,Junior,normal,-
4157,6,Activity B,,Tiffiny,normal,-
4158,1,Activity AE,,Hoyt,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
4158,2,Activity AF,,Rossie,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
4158,3,Activity A,,Della,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
4158,4,Activity N,,Alyce,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
4158,5,Activity O,,Lucy,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
4158,6,Activity B,,Melany,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
4159,1,Activity A,,Della,normal,-
4159,2,Activity N,,Earl,normal,-
4159,3,Activity P,,Emily,normal,-
4159,4,Activity Q,,Della,normal,-
4159,5,Activity O,,Frances,normal,-
4159,6,Activity B,,Melany,normal,-
4160,1,Activity A,,Alyce,normal,-
4160,2,Activity N,,Roy,normal,-
4160,3,Activity AE,,Hoyt,normal,-
4160,4,Activity AF,,Rossie,normal,-
4160,5,Activity O,,Jamika,normal,-
4160,6,Activity B,,Melany,normal,-
4161,1,Activity A,,Della,normal,-
4161,2,Activity N,,Hassie,normal,-
4161,3,Activity AG,,Sandra,normal,-
4161,4,Activity AH,,Jamika,normal,-
4161,5,Activity O,,Howard,normal,-
4161,6,Activity B,,Deloras,normal,-
4162,1,Activity A,,Della,anomalous,"{'index': [1, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Roy', 'Rossie', 'Jamika']}"
4162,2,Activity N,,Issac,anomalous,"{'index': [1, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Roy', 'Rossie', 'Jamika']}"
4162,3,Activity AE,,Hoyt,anomalous,"{'index': [1, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Roy', 'Rossie', 'Jamika']}"
4162,4,Activity AF,,Lucy,anomalous,"{'index': [1, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Roy', 'Rossie', 'Jamika']}"
4162,5,Activity O,,Lourdes,anomalous,"{'index': [1, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Roy', 'Rossie', 'Jamika']}"
4162,6,Activity B,,Gema,anomalous,"{'index': [1, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Roy', 'Rossie', 'Jamika']}"
4163,1,Activity A,,Della,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Lannie']}"
4163,2,Activity N,,Josef,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Lannie']}"
4163,3,Activity AG,,Sandra,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Lannie']}"
4163,4,Activity AH,,Jamika,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Lannie']}"
4163,5,Activity O,,Howard,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Lannie']}"
4163,6,Activity B,,Tiffiny,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Lannie']}"
4164,1,Activity A,,Della,normal,-
4164,2,Activity N,,Jimmy,normal,-
4164,3,Activity AG,,Sandra,normal,-
4164,4,Activity AH,,Jamika,normal,-
4164,5,Activity O,,Howard,normal,-
4164,6,Activity B,,Tiffiny,normal,-
4165,1,Activity A,,Alyce,normal,-
4165,2,Activity N,,Alyce,normal,-
4165,3,Activity AE,,Hoyt,normal,-
4165,4,Activity AF,,Rossie,normal,-
4165,5,Activity O,,Jamika,normal,-
4165,6,Activity B,,Gema,normal,-
4166,1,Activity A,,Alyce,normal,-
4166,2,Activity N,,Earl,normal,-
4166,3,Activity P,,Emily,normal,-
4166,4,Activity Q,,Paul,normal,-
4166,5,Activity O,,Charles,normal,-
4166,6,Activity B,,Doretta,normal,-
4167,1,Activity A,,Della,normal,-
4167,2,Activity N,,Hoyt,normal,-
4167,3,Activity R,,Amanda,normal,-
4167,4,Activity X,,Johnny,normal,-
4167,5,Activity S,,Grayce,normal,-
4167,6,Activity O,,Jamika,normal,-
4167,7,Activity B,,Gema,normal,-
4168,1,Activity A,,Alyce,normal,-
4168,2,Activity N,,Lannie,normal,-
4168,3,Activity AG,,Sandra,normal,-
4168,4,Activity AH,,Jamika,normal,-
4168,5,Activity O,,Howard,normal,-
4168,6,Activity B,,Grayce,normal,-
4169,1,Activity AG,,Sandra,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4169,2,Activity AH,,Jamika,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4169,3,Activity O,,Howard,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4169,4,Activity A,,Alyce,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4169,5,Activity N,,Hassie,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4169,6,Activity B,,Tiffiny,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4170,1,Activity A,,Alyce,normal,-
4170,2,Activity N,,Brant,normal,-
4170,3,Activity AG,,Sandra,normal,-
4170,4,Activity AH,,Jamika,normal,-
4170,5,Activity O,,Howard,normal,-
4170,6,Activity B,,Deloras,normal,-
4171,1,Activity A,,Della,normal,-
4171,2,Activity N,,Doretta,normal,-
4171,3,Activity R,,Jin,normal,-
4171,4,Activity V,,Rossana,normal,-
4171,5,Activity S,,Grayce,normal,-
4171,6,Activity O,,Jamika,normal,-
4171,7,Activity B,,Gema,normal,-
4172,1,Activity A,,Hassie,anomalous,"{'index': [0, 2, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Della', 'James', 'Charles']}"
4172,2,Activity N,,Earl,anomalous,"{'index': [0, 2, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Della', 'James', 'Charles']}"
4172,3,Activity P,,Anna,anomalous,"{'index': [0, 2, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Della', 'James', 'Charles']}"
4172,4,Activity Q,,Paul,anomalous,"{'index': [0, 2, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Della', 'James', 'Charles']}"
4172,5,Activity O,,Ling,anomalous,"{'index': [0, 2, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Della', 'James', 'Charles']}"
4172,6,Activity B,,Brian,anomalous,"{'index': [0, 2, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Della', 'James', 'Charles']}"
4173,1,Activity A,,Della,normal,-
4173,2,Activity N,,Brant,normal,-
4173,3,Activity R,,Jin,normal,-
4173,4,Activity V,,Rossana,normal,-
4173,5,Activity S,,Grayce,normal,-
4173,6,Activity O,,Issac,normal,-
4173,7,Activity B,,Melany,normal,-
4174,1,Activity A,,Della,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
4174,2,Activity N,,Roy,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
4174,3,Activity AF,,Rossie,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
4174,4,Activity O,,Lucy,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
4174,5,Activity AE,,Hoyt,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
4174,6,Activity B,,Melany,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
4175,1,Activity A,,Alyce,normal,-
4175,2,Activity N,,Roy,normal,-
4175,3,Activity AE,,Hoyt,normal,-
4175,4,Activity AF,,Rossie,normal,-
4175,5,Activity O,,Jamika,normal,-
4175,6,Activity B,,Gema,normal,-
4176,1,Activity A,,Della,normal,-
4176,2,Activity N,,Doretta,normal,-
4176,3,Activity R,,Carmella,normal,-
4176,4,Activity U,,Ling,normal,-
4176,5,Activity S,,Vickie,normal,-
4176,6,Activity O,,Junior,normal,-
4176,7,Activity B,,Tiffiny,normal,-
4177,1,Activity A,,Alyce,normal,-
4177,2,Activity N,,Brant,normal,-
4177,3,Activity R,,Sherell,normal,-
4177,4,Activity U,,Ling,normal,-
4177,5,Activity S,,Vickie,normal,-
4177,6,Activity O,,Lucy,normal,-
4177,7,Activity B,,Melany,normal,-
4178,1,Activity A,,Della,normal,-
4178,2,Activity N,,Doretta,normal,-
4178,3,Activity R,,Carmella,normal,-
4178,4,Activity T,,Emily,normal,-
4178,5,Activity S,,Sandra,normal,-
4178,6,Activity O,,Keven,normal,-
4178,7,Activity B,,Grayce,normal,-
4179,1,Activity A,,Alyce,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
4179,2,Activity N,,Jimmy,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
4179,3,Activity AG,,Sandra,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
4179,4,Activity AH,,Jamika,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
4179,5,Activity O,,Howard,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
4179,6,Activity AG,,Sandra,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
4179,7,Activity AH,,Jamika,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
4179,8,Activity B,,Deloras,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
4180,1,Activity A,,Alyce,normal,-
4180,2,Activity N,,Doretta,normal,-
4180,3,Activity R,,Carmella,normal,-
4180,4,Activity U,,Ling,normal,-
4180,5,Activity S,,Vickie,normal,-
4180,6,Activity O,,Lucy,normal,-
4180,7,Activity B,,Donald,normal,-
4181,1,Activity A,,Alyce,normal,-
4181,2,Activity N,,Brant,normal,-
4181,3,Activity AG,,Sandra,normal,-
4181,4,Activity AH,,Jamika,normal,-
4181,5,Activity O,,Howard,normal,-
4181,6,Activity B,,Tiffiny,normal,-
4182,1,Activity A,,Della,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
4182,2,Activity N,,Alyce,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
4182,3,Activity O,,Jamika,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
4182,4,Activity B,,Donald,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
4183,1,Activity A,,Della,normal,-
4183,2,Activity N,,Earl,normal,-
4183,3,Activity P,,Emily,normal,-
4183,4,Activity Q,,Della,normal,-
4183,5,Activity O,,Keven,normal,-
4183,6,Activity B,,Grayce,normal,-
4184,1,Activity A,,Della,normal,-
4184,2,Activity N,,Wilton,normal,-
4184,3,Activity Y,,Lourdes,normal,-
4184,4,Activity AD,,Brant,normal,-
4184,5,Activity Z,,Keven,normal,-
4184,6,Activity O,,Charles,normal,-
4184,7,Activity B,,Sigrid,normal,-
4185,1,Activity A,,Della,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
4185,2,Activity AE,,Hoyt,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
4185,3,Activity AF,,Rossie,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
4185,4,Activity O,,Junior,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
4185,5,Activity N,,Roy,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
4185,6,Activity B,,Deloras,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
4186,1,Activity A,,Della,normal,-
4186,2,Activity N,,Hassie,normal,-
4186,3,Activity AG,,Sandra,normal,-
4186,4,Activity AH,,Jamika,normal,-
4186,5,Activity O,,Howard,normal,-
4186,6,Activity B,,Tiffiny,normal,-
4187,1,Activity A,,Della,normal,-
4187,2,Activity N,,Brant,normal,-
4187,3,Activity R,,Amanda,normal,-
4187,4,Activity X,,Johnny,normal,-
4187,5,Activity S,,Grayce,normal,-
4187,6,Activity O,,Jamika,normal,-
4187,7,Activity B,,Gema,normal,-
4188,1,Activity A,,Alyce,anomalous,{'indices': [1]}
4188,2,Random activity 31,,Random user 30,anomalous,{'indices': [1]}
4188,3,Activity N,,Doretta,anomalous,{'indices': [1]}
4188,4,Activity R,,Jin,anomalous,{'indices': [1]}
4188,5,Activity V,,Rossana,anomalous,{'indices': [1]}
4188,6,Activity S,,Grayce,anomalous,{'indices': [1]}
4188,7,Activity O,,Hoyt,anomalous,{'indices': [1]}
4188,8,Activity B,,Grayce,anomalous,{'indices': [1]}
4189,1,Activity A,,Alyce,normal,-
4189,2,Activity N,,Lannie,normal,-
4189,3,Activity AG,,Sandra,normal,-
4189,4,Activity AH,,Jamika,normal,-
4189,5,Activity O,,Howard,normal,-
4189,6,Activity B,,Deloras,normal,-
4190,1,Activity A,,Della,normal,-
4190,2,Activity N,,Jimmy,normal,-
4190,3,Activity AG,,Sandra,normal,-
4190,4,Activity AH,,Jamika,normal,-
4190,5,Activity O,,Howard,normal,-
4190,6,Activity B,,Tiffiny,normal,-
4191,1,Activity A,,Della,normal,-
4191,2,Activity N,,Doretta,normal,-
4191,3,Activity R,,Sonia,normal,-
4191,4,Activity W,,Carmella,normal,-
4191,5,Activity S,,Craig,normal,-
4191,6,Activity O,,Charles,normal,-
4191,7,Activity B,,Brian,normal,-
4192,1,Activity A,,Della,normal,-
4192,2,Activity N,,Brant,normal,-
4192,3,Activity AG,,Sandra,normal,-
4192,4,Activity AH,,Jamika,normal,-
4192,5,Activity O,,Howard,normal,-
4192,6,Activity B,,Deloras,normal,-
4193,1,Activity A,,Della,normal,-
4193,2,Activity N,,Brant,normal,-
4193,3,Activity R,,Micheline,normal,-
4193,4,Activity V,,Rossana,normal,-
4193,5,Activity S,,Craig,normal,-
4193,6,Activity O,,Shandi,normal,-
4193,7,Activity B,,Deloras,normal,-
