case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
4009,7,Release PO,,South Georgia And Sandwich Isl.,Tuesday,Shandi,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Peru'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
4009,8,Post GR,,Mauritania,Tuesday,Lourdes,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Peru'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
4009,9,Post IR,,Guadeloupe,Tuesday,Chan,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Peru'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
4009,10,Pay,,Botswana,Friday,Josef,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Peru'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
4010,1,Create SC,,Mali,Wednesday,Seth,normal,-
4010,2,Purchase SC,,Peru,Wednesday,Hassie,normal,-
4010,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4010,4,Create PO,,San Marino,Thursday,Sonia,normal,-
4010,5,Approve PO 1,,Guadeloupe,Thursday,Steve,normal,-
4010,6,Approve PO 2,,New Caledonia,Friday,Lucy,normal,-
4010,7,Release PO,,South Georgia And Sandwich Isl.,Thursday,Shandi,normal,-
4010,8,Post GR,,Mauritania,Tuesday,Lourdes,normal,-
4010,9,Post IR,,French Southern Territories,Thursday,Roy,normal,-
4010,10,Pay,,Nauru,Thursday,Elisha,normal,-
4011,1,Create SC,,Mali,Friday,Alyce,normal,-
4011,2,Purchase SC,,Cuba,Wednesday,Hassie,normal,-
4011,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4011,4,Create PO,,Afghanistan,Friday,Evelin,normal,-
4011,5,Release PO,,Guinea,Friday,Lannie,normal,-
4011,6,Post GR,,Antigua And Barbuda,Tuesday,Tiffiny,normal,-
4011,7,Post IR,,Puerto Rico,Wednesday,Roy,normal,-
4011,8,Pay,,Nauru,Thursday,Elisha,normal,-
4012,1,Create PR,,Cape Verde,Tuesday,Keven,anomalous,"{'indices': [1, 7]}"
4012,2,Random activity 11,,Random country 105,Random day 1,Random user 54,anomalous,"{'indices': [1, 7]}"
4012,3,Release PR,,Ukraine,Tuesday,Donald,anomalous,"{'indices': [1, 7]}"
4012,4,Create PO,,Botswana,Friday,Lisa,anomalous,"{'indices': [1, 7]}"
4012,5,Approve PO 1,,Netherlands,Monday,Clayton,anomalous,"{'indices': [1, 7]}"
4012,6,Approve PO 2,,Saudi Arabia,Wednesday,Elisha,anomalous,"{'indices': [1, 7]}"
4012,7,Release PO,,Saint Lucia,Thursday,Della,anomalous,"{'indices': [1, 7]}"
4012,8,Random activity 8,,Random country 135,Random day 1,Random user 21,anomalous,"{'indices': [1, 7]}"
4012,9,Post GR,,Antigua And Barbuda,Thursday,Keven,anomalous,"{'indices': [1, 7]}"
4012,10,Post IR,,Guadeloupe,Tuesday,Chan,anomalous,"{'indices': [1, 7]}"
4012,11,Pay,,Saint Lucia,Tuesday,Josef,anomalous,"{'indices': [1, 7]}"
4013,1,Create PR,,Guam,Tuesday,Keven,normal,-
4013,2,Release PR,,Ukraine,Monday,Donald,normal,-
4013,3,Create PO,,Mexico,Thursday,Alyce,normal,-
4013,4,Release PO,,"Micronesia, Federated States Of",Wednesday,Hugo,normal,-
4013,5,Post GR,,Guam,Monday,Jin,normal,-
4013,6,Post IR,,Antarctica,Friday,Chan,normal,-
4013,7,Pay,,Botswana,Friday,Josef,normal,-
4014,1,Create SC,,Mali,Friday,Alyce,normal,-
4014,2,Purchase SC,,Peru,Wednesday,Hassie,normal,-
4014,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4014,4,Create PO,,Afghanistan,Thursday,Josef,normal,-
4014,5,Release PO,,"Micronesia, Federated States Of",Wednesday,Hugo,normal,-
4014,6,Post GR,,Guatemala,Thursday,Jin,normal,-
4014,7,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
4014,8,Pay,,Saint Lucia,Tuesday,Josef,normal,-
4015,1,Create SC,,Mali,Friday,Alyce,normal,-
4015,2,Purchase SC,,Peru,Wednesday,Hassie,normal,-
4015,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4015,4,Create PO,,Afghanistan,Thursday,Josef,normal,-
4015,5,Release PO,,Ireland,Tuesday,Elisha,normal,-
4015,6,Post GR,,Belarus,Monday,Anna,normal,-
4015,7,Post IR,,French Southern Territories,Thursday,Roy,normal,-
4015,8,Pay,,Kazakhstan,Friday,Vickie,normal,-
4016,1,Create PR,,Cape Verde,Tuesday,Keven,anomalous,"{'indices': [2, 5]}"
4016,2,Release PR,,Ukraine,Monday,Donald,anomalous,"{'indices': [2, 5]}"
4016,3,Random activity 4,,Random country 176,Random day 1,Random user 10,anomalous,"{'indices': [2, 5]}"
4016,4,Create PO,,Botswana,Thursday,Ling,anomalous,"{'indices': [2, 5]}"
4016,5,Approve PO 1,,Guadeloupe,Thursday,Steve,anomalous,"{'indices': [2, 5]}"
4016,6,Random activity 11,,Random country 47,Random day 2,Random user 41,anomalous,"{'indices': [2, 5]}"
4016,7,Approve PO 2,,Slovenia,Thursday,Brian,anomalous,"{'indices': [2, 5]}"
4016,8,Approve PO 3,,Macedonia,Wednesday,Jin,anomalous,"{'indices': [2, 5]}"
4016,9,Release PO,,Christmas Island,Wednesday,Junior,anomalous,"{'indices': [2, 5]}"
4016,10,Post GR,,"Palestinian Territory, Occupied",Thursday,Jin,anomalous,"{'indices': [2, 5]}"
4016,11,Post IR,,Guadeloupe,Tuesday,Chan,anomalous,"{'indices': [2, 5]}"
4016,12,Pay,,Botswana,Friday,Josef,anomalous,"{'indices': [2, 5]}"
4017,1,Create SC,,Mali,Friday,Alyce,anomalous,"{'index': [2, 3, 7], 'attribute_index': [1, 2, 1], 'attribute': ['day', 'user', 'day'], 'original': ['Wednesday', 'Evelin', 'Tuesday']}"
4017,2,Purchase SC,,Peru,Friday,Lucy,anomalous,"{'index': [2, 3, 7], 'attribute_index': [1, 2, 1], 'attribute': ['day', 'user', 'day'], 'original': ['Wednesday', 'Evelin', 'Tuesday']}"
4017,3,Approve SC,,Heard Island & Mcdonald Islands,Tuesday,Sandra,anomalous,"{'index': [2, 3, 7], 'attribute_index': [1, 2, 1], 'attribute': ['day', 'user', 'day'], 'original': ['Wednesday', 'Evelin', 'Tuesday']}"
4017,4,Create PO,,Afghanistan,Friday,Lannie,anomalous,"{'index': [2, 3, 7], 'attribute_index': [1, 2, 1], 'attribute': ['day', 'user', 'day'], 'original': ['Wednesday', 'Evelin', 'Tuesday']}"
4017,5,Release PO,,Netherlands,Thursday,Elisha,anomalous,"{'index': [2, 3, 7], 'attribute_index': [1, 2, 1], 'attribute': ['day', 'user', 'day'], 'original': ['Wednesday', 'Evelin', 'Tuesday']}"
4017,6,Post GR,,Belarus,Monday,Anna,anomalous,"{'index': [2, 3, 7], 'attribute_index': [1, 2, 1], 'attribute': ['day', 'user', 'day'], 'original': ['Wednesday', 'Evelin', 'Tuesday']}"
4017,7,Post IR,,Antarctica,Friday,Chan,anomalous,"{'index': [2, 3, 7], 'attribute_index': [1, 2, 1], 'attribute': ['day', 'user', 'day'], 'original': ['Wednesday', 'Evelin', 'Tuesday']}"
4017,8,Pay,,Saint Lucia,Thursday,Josef,anomalous,"{'index': [2, 3, 7], 'attribute_index': [1, 2, 1], 'attribute': ['day', 'user', 'day'], 'original': ['Wednesday', 'Evelin', 'Tuesday']}"
4018,1,Create SC,,Mali,Friday,Alyce,normal,-
4018,2,Purchase SC,,Peru,Friday,Lucy,normal,-
4018,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4018,4,Create PO,,Afghanistan,Wednesday,Josef,normal,-
4018,5,Release PO,,South Georgia And Sandwich Isl.,Tuesday,Sandra,normal,-
4018,6,Post GR,,Mauritania,Tuesday,Lourdes,normal,-
4018,7,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
4018,8,Pay,,Botswana,Friday,Josef,normal,-
4019,1,Create SC,,Mali,Friday,Alyce,normal,-
4019,2,Purchase SC,,Peru,Wednesday,Paul,normal,-
4019,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4019,4,Create PO,,Afghanistan,Thursday,Josef,normal,-
4019,5,Release PO,,Netherlands,Thursday,Elisha,normal,-
4019,6,Post GR,,Belarus,Monday,Anna,normal,-
4019,7,Post IR,,French Southern Territories,Thursday,Roy,normal,-
4019,8,Pay,,Nauru,Thursday,Elisha,normal,-
4020,1,Create SC,,Mali,Friday,Alyce,normal,-
4020,2,Purchase SC,,Peru,Friday,Lucy,normal,-
4020,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4020,4,Create PO,,Afghanistan,Wednesday,Josef,normal,-
4020,5,Release PO,,"Micronesia, Federated States Of",Wednesday,Carmella,normal,-
4020,6,Post GR,,"Palestinian Territory, Occupied",Thursday,James,normal,-
4020,7,Post IR,,Antarctica,Friday,Chan,normal,-
4020,8,Pay,,Botswana,Friday,Josef,normal,-
4021,1,Create PR,,Guam,Wednesday,Keven,normal,-
4021,2,Release PR,,Central African Republic,Tuesday,Donald,normal,-
4021,3,Create PO,,Mexico,Wednesday,Alyce,normal,-
4021,4,Release PO,,"Micronesia, Federated States Of",Wednesday,Craig,normal,-
4021,5,Post GR,,"Palestinian Territory, Occupied",Monday,James,normal,-
4021,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
4021,7,Pay,,Nauru,Thursday,Elisha,normal,-
4022,1,Create PR,,Cape Verde,Wednesday,Keven,normal,-
4022,2,Release PR,,Central African Republic,Tuesday,Donald,normal,-
4022,3,Create PO,,Mexico,Thursday,Alyce,normal,-
4022,4,Release PO,,"Micronesia, Federated States Of",Wednesday,Craig,normal,-
4022,5,Post GR,,Antigua And Barbuda,Tuesday,Carmella,normal,-
4022,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
4022,7,Pay,,Nauru,Thursday,Elisha,normal,-
4023,1,Create PR,,Guam,Wednesday,Keven,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
4023,2,Release PR,,Ukraine,Monday,Donald,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
4023,3,Create PO,,Botswana,Thursday,Josef,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
4023,4,Post GR,,Guatemala,Thursday,Jin,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
4023,5,Post IR,,Guadeloupe,Tuesday,Chan,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
4023,6,Approve PO 1,,Sao Tome And Principe,Thursday,Donald,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
4023,7,Release PO,,Saint Lucia,Thursday,Della,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
4023,8,Pay,,Botswana,Friday,Josef,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
4024,1,Create PR,,Cape Verde,Friday,Keven,normal,-
4024,2,Release PR,,Ukraine,Monday,Donald,normal,-
4024,3,Create PO,,Botswana,Friday,Lisa,normal,-
4024,4,Approve PO 1,,Georgia,Monday,Clayton,normal,-
4024,5,Approve PO 2,,Saudi Arabia,Wednesday,Elisha,normal,-
4024,6,Release PO,,Saint Lucia,Thursday,Della,normal,-
4024,7,Post GR,,"Palestinian Territory, Occupied",Thursday,Keven,normal,-
4024,8,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
4024,9,Pay,,Botswana,Friday,Josef,normal,-
4025,1,Create PR,,Cape Verde,Wednesday,Keven,normal,-
4025,2,Release PR,,Ukraine,Monday,Donald,normal,-
4025,3,Create PO,,Mexico,Monday,Howard,normal,-
4025,4,Release PO,,"Micronesia, Federated States Of",Friday,Carmella,normal,-
4025,5,Post GR,,Guam,Monday,James,normal,-
4025,6,Post IR,,Puerto Rico,Wednesday,Roy,normal,-
4025,7,Pay,,Kazakhstan,Friday,Vickie,normal,-
4026,1,Create PR,,Guam,Wednesday,Keven,normal,-
4026,2,Release PR,,Ukraine,Monday,Donald,normal,-
4026,3,Create PO,,Botswana,Friday,Lisa,normal,-
4026,4,Approve PO 1,,Faroe Islands,Thursday,Evelin,normal,-
4026,5,Approve PO 2,,Saudi Arabia,Wednesday,Elisha,normal,-
4026,6,Release PO,,Saint Lucia,Thursday,Della,normal,-
4026,7,Post GR,,Guam,Tuesday,James,normal,-
4026,8,Post IR,,French Southern Territories,Thursday,Roy,normal,-
4026,9,Pay,,Nauru,Thursday,Elisha,normal,-
4027,1,Create PR,,Cape Verde,Wednesday,Keven,normal,-
4027,2,Release PR,,Ukraine,Monday,Donald,normal,-
4027,3,Create PO,,Botswana,Thursday,Josef,normal,-
4027,4,Approve PO 1,,Faroe Islands,Thursday,Evelin,normal,-
4027,5,Approve PO 2,,Bolivia,Wednesday,Brant,normal,-
4027,6,Approve PO 3,,Congo,Thursday,Lisa,normal,-
4027,7,Release PO,,Saint Lucia,Thursday,Della,normal,-
4027,8,Post GR,,"Palestinian Territory, Occupied",Friday,Keven,normal,-
4027,9,Post IR,,Puerto Rico,Wednesday,Roy,normal,-
4027,10,Pay,,Kazakhstan,Friday,Vickie,normal,-
4028,1,Release PR,,Ukraine,Monday,Donald,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Create PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Wednesday', 'country': 'Cape Verde'}}]}"
4028,2,Create PO,,Mexico,Tuesday,Alyce,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Create PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Wednesday', 'country': 'Cape Verde'}}]}"
4028,3,Release PO,,Guinea,Friday,Lannie,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Create PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Wednesday', 'country': 'Cape Verde'}}]}"
4028,4,Post GR,,Guam,Monday,Jin,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Create PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Wednesday', 'country': 'Cape Verde'}}]}"
4028,5,Post IR,,French Southern Territories,Thursday,Roy,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Create PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Wednesday', 'country': 'Cape Verde'}}]}"
4028,6,Pay,,Nauru,Thursday,Elisha,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Create PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Wednesday', 'country': 'Cape Verde'}}]}"
4029,1,Create SC,,Mali,Friday,Alyce,anomalous,{'indices': [5]}
4029,2,Purchase SC,,Peru,Friday,Lucy,anomalous,{'indices': [5]}
4029,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,{'indices': [5]}
4029,4,Create PO,,Afghanistan,Thursday,Josef,anomalous,{'indices': [5]}
4029,5,Release PO,,Netherlands,Thursday,Elisha,anomalous,{'indices': [5]}
4029,6,Random activity 1,,Random country 50,Random day 1,Random user 58,anomalous,{'indices': [5]}
4029,7,Post GR,,Belarus,Monday,Anna,anomalous,{'indices': [5]}
4029,8,Post IR,,Guadeloupe,Tuesday,Chan,anomalous,{'indices': [5]}
4029,9,Pay,,Saint Lucia,Tuesday,Josef,anomalous,{'indices': [5]}
4030,1,Create PR,,Guam,Friday,Keven,normal,-
4030,2,Release PR,,Ukraine,Tuesday,Donald,normal,-
4030,3,Create PO,,Mexico,Thursday,Howard,normal,-
4030,4,Release PO,,Netherlands,Thursday,Elisha,normal,-
4030,5,Post GR,,Belarus,Monday,Anna,normal,-
4030,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
4030,7,Pay,,Nauru,Thursday,Elisha,normal,-
4031,1,Create SC,,Mali,Friday,Alyce,normal,-
4031,2,Purchase SC,,Peru,Friday,Lucy,normal,-
4031,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4031,4,Create PO,,Afghanistan,Friday,Evelin,normal,-
4031,5,Release PO,,Guinea,Wednesday,Carmella,normal,-
4031,6,Post GR,,"Palestinian Territory, Occupied",Wednesday,James,normal,-
4031,7,Post IR,,Puerto Rico,Wednesday,Roy,normal,-
4031,8,Pay,,Nauru,Thursday,Elisha,normal,-
4032,1,Create SC,,Mali,Friday,Alyce,normal,-
4032,2,Purchase SC,,Peru,Friday,Lucy,normal,-
4032,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4032,4,Create PO,,San Marino,Thursday,Sonia,normal,-
4032,5,Approve PO 1,,Guadeloupe,Thursday,Steve,normal,-
4032,6,Approve PO 2,,New Caledonia,Friday,Lucy,normal,-
4032,7,Release PO,,Netherlands,Thursday,Elisha,normal,-
4032,8,Post GR,,Belarus,Monday,Anna,normal,-
4032,9,Post IR,,Sao Tome And Principe,Monday,Roy,normal,-
4032,10,Pay,,Nauru,Thursday,Elisha,normal,-
4033,1,Create PR,,Cape Verde,Tuesday,Keven,normal,-
4033,2,Release PR,,Ukraine,Tuesday,Donald,normal,-
4033,3,Create PO,,Botswana,Friday,Lisa,normal,-
4033,4,Approve PO 1,,Sao Tome And Principe,Thursday,Donald,normal,-
4033,5,Release PO,,Portugal,Tuesday,Della,normal,-
4033,6,Post GR,,"Palestinian Territory, Occupied",Thursday,Keven,normal,-
4033,7,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
4033,8,Pay,,Saint Lucia,Tuesday,Josef,normal,-
4034,1,Create SC,,Mali,Friday,Alyce,normal,-
4034,2,Purchase SC,,Peru,Tuesday,Paul,normal,-
4034,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4034,4,Create PO,,Afghanistan,Wednesday,Josef,normal,-
4034,5,Release PO,,Guinea,Wednesday,Craig,normal,-
4034,6,Post GR,,Guam,Friday,Keven,normal,-
4034,7,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
4034,8,Pay,,Botswana,Friday,Josef,normal,-
4035,1,Create PR,,Guam,Wednesday,Keven,normal,-
4035,2,Release PR,,Ukraine,Monday,Donald,normal,-
4035,3,Create PO,,Mexico,Thursday,Donald,normal,-
4035,4,Release PO,,"Micronesia, Federated States Of",Friday,Carmella,normal,-
4035,5,Post GR,,Antigua And Barbuda,Friday,Keven,normal,-
4035,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
4035,7,Pay,,Nauru,Thursday,Elisha,normal,-
4036,1,Create SC,,Mali,Friday,Alyce,anomalous,"{'shift_from': 4, 'shift_to': 7, 'size': 1}"
4036,2,Purchase SC,,Peru,Friday,Lucy,anomalous,"{'shift_from': 4, 'shift_to': 7, 'size': 1}"
4036,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,anomalous,"{'shift_from': 4, 'shift_to': 7, 'size': 1}"
4036,4,Create PO,,San Marino,Tuesday,Sonia,anomalous,"{'shift_from': 4, 'shift_to': 7, 'size': 1}"
4036,5,Release PO,,Saint Lucia,Thursday,Della,anomalous,"{'shift_from': 4, 'shift_to': 7, 'size': 1}"
4036,6,Post GR,,"Palestinian Territory, Occupied",Tuesday,Jin,anomalous,"{'shift_from': 4, 'shift_to': 7, 'size': 1}"
4036,7,Post IR,,Antarctica,Friday,Chan,anomalous,"{'shift_from': 4, 'shift_to': 7, 'size': 1}"
4036,8,Approve PO 1,,Sao Tome And Principe,Thursday,Donald,anomalous,"{'shift_from': 4, 'shift_to': 7, 'size': 1}"
4036,9,Pay,,Botswana,Friday,Josef,anomalous,"{'shift_from': 4, 'shift_to': 7, 'size': 1}"
4037,1,Create PR,,Cape Verde,Wednesday,Keven,normal,-
4037,2,Release PR,,Ukraine,Monday,Donald,normal,-
4037,3,Create PO,,Mexico,Thursday,Alyce,normal,-
4037,4,Release PO,,"Micronesia, Federated States Of",Friday,Craig,normal,-
4037,5,Post GR,,Guam,Monday,Keven,normal,-
4037,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
4037,7,Pay,,Nauru,Thursday,Elisha,normal,-
4038,1,Create PR,,Guam,Wednesday,Keven,normal,-
4038,2,Release PR,,Ukraine,Monday,Donald,normal,-
4038,3,Create PO,,Mexico,Friday,Howard,normal,-
4038,4,Release PO,,"Micronesia, Federated States Of",Wednesday,Craig,normal,-
4038,5,Post GR,,Guam,Friday,Keven,normal,-
4038,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
4038,7,Pay,,Nauru,Thursday,Elisha,normal,-
4039,1,Create SC,,Mali,Friday,Alyce,normal,-
4039,2,Purchase SC,,Peru,Friday,Lucy,normal,-
4039,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4039,4,Create PO,,Afghanistan,Friday,Evelin,normal,-
4039,5,Release PO,,Netherlands,Tuesday,Elisha,normal,-
4039,6,Post GR,,Belarus,Monday,Anna,normal,-
4039,7,Post IR,,French Southern Territories,Thursday,Roy,normal,-
4039,8,Pay,,Nauru,Thursday,Elisha,normal,-
4040,1,Create PR,,Guam,Tuesday,Keven,normal,-
4040,2,Release PR,,Central African Republic,Tuesday,Donald,normal,-
4040,3,Create PO,,Mexico,Thursday,Alyce,normal,-
4040,4,Release PO,,Guinea,Friday,Hugo,normal,-
4040,5,Post GR,,"Palestinian Territory, Occupied",Thursday,Tiffiny,normal,-
4040,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
4040,7,Pay,,Nauru,Thursday,Elisha,normal,-
4041,1,Create PO,,Mexico,Wednesday,Howard,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
4041,2,Release PO,,South Georgia And Sandwich Isl.,Tuesday,Shandi,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
4041,3,Post GR,,Saint Lucia,Tuesday,Lourdes,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
4041,4,Post IR,,Puerto Rico,Wednesday,Roy,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
4041,5,Create PR,,Cape Verde,Wednesday,Keven,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
4041,6,Release PR,,Ukraine,Monday,Donald,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
4041,7,Pay,,Kazakhstan,Friday,Vickie,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
4042,1,Create PR,,Guam,Wednesday,Keven,normal,-
4042,2,Release PR,,Ukraine,Monday,Donald,normal,-
4042,3,Create PO,,Mexico,Friday,Donald,normal,-
4042,4,Release PO,,Netherlands,Thursday,Elisha,normal,-
4042,5,Post GR,,Belarus,Monday,Anna,normal,-
4042,6,Post IR,,Sao Tome And Principe,Monday,Roy,normal,-
4042,7,Pay,,Nauru,Thursday,Elisha,normal,-
4043,1,Create SC,,Mali,Friday,Alyce,normal,-
4043,2,Purchase SC,,Peru,Friday,Lucy,normal,-
4043,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4043,4,Create PO,,Afghanistan,Thursday,Josef,normal,-
4043,5,Release PO,,South Georgia And Sandwich Isl.,Tuesday,Craig,normal,-
4043,6,Post GR,,Saint Lucia,Tuesday,Lourdes,normal,-
4043,7,Post IR,,French Southern Territories,Thursday,Roy,normal,-
4043,8,Pay,,Kazakhstan,Friday,Vickie,normal,-
4044,1,Create PR,,Guam,Tuesday,Keven,normal,-
4044,2,Release PR,,Ukraine,Monday,Donald,normal,-
4044,3,Create PO,,Mexico,Thursday,Alyce,normal,-
4044,4,Release PO,,Netherlands,Thursday,Elisha,normal,-
4044,5,Post GR,,Belarus,Monday,Anna,normal,-
4044,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
4044,7,Pay,,Kazakhstan,Friday,Vickie,normal,-
4045,1,Create PR,,Guam,Wednesday,Keven,normal,-
4045,2,Release PR,,Central African Republic,Tuesday,Donald,normal,-
4045,3,Create PO,,Botswana,Thursday,Ling,normal,-
4045,4,Approve PO 1,,Georgia,Wednesday,Ryan,normal,-
4045,5,Approve PO 2,,Saudi Arabia,Wednesday,Elisha,normal,-
4045,6,Release PO,,Portugal,Tuesday,Della,normal,-
4045,7,Post GR,,Guatemala,Friday,Keven,normal,-
4045,8,Post IR,,French Southern Territories,Thursday,Roy,normal,-
4045,9,Pay,,Kazakhstan,Friday,Vickie,normal,-
4046,1,Create SC,,Mali,Friday,Seth,normal,-
4046,2,Purchase SC,,Peru,Friday,Lucy,normal,-
4046,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4046,4,Create PO,,Afghanistan,Friday,Evelin,normal,-
4046,5,Release PO,,"Micronesia, Federated States Of",Friday,Carmella,normal,-
4046,6,Post GR,,Guam,Monday,Tiffiny,normal,-
4046,7,Post IR,,French Southern Territories,Thursday,Roy,normal,-
4046,8,Pay,,Nauru,Thursday,Elisha,normal,-
4047,1,Create PR,,Guam,Wednesday,Keven,normal,-
4047,2,Release PR,,Ukraine,Monday,Donald,normal,-
4047,3,Create PO,,Botswana,Thursday,Josef,normal,-
4047,4,Approve PO 1,,Sao Tome And Principe,Thursday,Donald,normal,-
4047,5,Release PO,,Portugal,Tuesday,Della,normal,-
4047,6,Post GR,,Antigua And Barbuda,Thursday,Jin,normal,-
4047,7,Post IR,,French Southern Territories,Thursday,Roy,normal,-
4047,8,Pay,,Kazakhstan,Friday,Vickie,normal,-
4048,1,Create SC,,Mali,Friday,Seth,normal,-
4048,2,Purchase SC,,Peru,Friday,Lucy,normal,-
4048,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4048,4,Create PO,,Afghanistan,Wednesday,Josef,normal,-
4048,5,Release PO,,"Micronesia, Federated States Of",Wednesday,Carmella,normal,-
4048,6,Post GR,,Antigua And Barbuda,Wednesday,James,normal,-
4048,7,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
4048,8,Pay,,Botswana,Friday,Josef,normal,-
4049,1,Create PR,,Guam,Tuesday,Keven,normal,-
4049,2,Release PR,,Ukraine,Monday,Donald,normal,-
4049,3,Create PO,,Botswana,Thursday,Ling,normal,-
4049,4,Approve PO 1,,Netherlands,Monday,Clayton,normal,-
4049,5,Approve PO 2,,Saudi Arabia,Wednesday,Elisha,normal,-
4049,6,Release PO,,Saint Lucia,Thursday,Della,normal,-
4049,7,Post GR,,Guatemala,Monday,James,normal,-
