case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
3984,5,Activity BC,,Bioholding,Colombia,Friday,Earl,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Wednesday', 'country': 'Lithuania', 'company': 'Scottech'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday', 'country': 'Colombia', 'company': 'Bioholding'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Thursday', 'country': 'Norway', 'company': 'Hottechi'}}]}"
3984,6,Activity B,,Hottechi,Norway,Thursday,Jamika,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Wednesday', 'country': 'Lithuania', 'company': 'Scottech'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday', 'country': 'Colombia', 'company': 'Bioholding'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Thursday', 'country': 'Norway', 'company': 'Hottechi'}}]}"
3985,1,Activity A,,Labdrill,Togo,Monday,Della,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant', 'day': 'Monday', 'country': 'Lesotho', 'company': 'Sonron'}}]}"
3985,2,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant', 'day': 'Monday', 'country': 'Lesotho', 'company': 'Sonron'}}]}"
3985,3,Activity AL,,Scottech,United States,Thursday,Wilton,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant', 'day': 'Monday', 'country': 'Lesotho', 'company': 'Sonron'}}]}"
3985,4,Activity AM,,Bioplex,Pakistan,Tuesday,Brian,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant', 'day': 'Monday', 'country': 'Lesotho', 'company': 'Sonron'}}]}"
3985,5,Activity U,,Treequote,Bolivia,Friday,Maryellen,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant', 'day': 'Monday', 'country': 'Lesotho', 'company': 'Sonron'}}]}"
3985,6,Activity B,,Stanredtax,El Salvador,Thursday,Howard,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant', 'day': 'Monday', 'country': 'Lesotho', 'company': 'Sonron'}}]}"
3986,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Wednesday', 'country': 'Finland', 'company': 'Plussunin'}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Jamaica', 'company': 'Hottechi'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Monday', 'country': 'Burkina Faso', 'company': 'Funholding'}}]}"
3986,2,Activity C,,Plussunin,Finland,Wednesday,Hassie,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Wednesday', 'country': 'Finland', 'company': 'Plussunin'}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Jamaica', 'company': 'Hottechi'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Monday', 'country': 'Burkina Faso', 'company': 'Funholding'}}]}"
3986,3,Activity G,,Hottechi,Jamaica,Thursday,Amanda,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Wednesday', 'country': 'Finland', 'company': 'Plussunin'}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Jamaica', 'company': 'Hottechi'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Monday', 'country': 'Burkina Faso', 'company': 'Funholding'}}]}"
3986,4,Activity I,,Funholding,Burkina Faso,Monday,Marilyn,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Wednesday', 'country': 'Finland', 'company': 'Plussunin'}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Jamaica', 'company': 'Hottechi'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Monday', 'country': 'Burkina Faso', 'company': 'Funholding'}}]}"
3986,5,Activity H,,Silis,Guernsey,Wednesday,Johnny,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Wednesday', 'country': 'Finland', 'company': 'Plussunin'}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Jamaica', 'company': 'Hottechi'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Monday', 'country': 'Burkina Faso', 'company': 'Funholding'}}]}"
3986,6,Activity D,,J-Texon,Lithuania,Monday,Seth,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Wednesday', 'country': 'Finland', 'company': 'Plussunin'}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Jamaica', 'company': 'Hottechi'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Monday', 'country': 'Burkina Faso', 'company': 'Funholding'}}]}"
3986,7,Activity S,,Zumgoity,Falkland Islands (Malvinas),Thursday,Shandi,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Wednesday', 'country': 'Finland', 'company': 'Plussunin'}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Jamaica', 'company': 'Hottechi'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Monday', 'country': 'Burkina Faso', 'company': 'Funholding'}}]}"
3986,8,Activity B,,Labdrill,"Virgin Islands, British",Friday,Sharee,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Wednesday', 'country': 'Finland', 'company': 'Plussunin'}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Jamaica', 'company': 'Hottechi'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Monday', 'country': 'Burkina Faso', 'company': 'Funholding'}}]}"
3986,9,Activity C,,Plussunin,Finland,Wednesday,Hassie,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Wednesday', 'country': 'Finland', 'company': 'Plussunin'}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Jamaica', 'company': 'Hottechi'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Monday', 'country': 'Burkina Faso', 'company': 'Funholding'}}]}"
3986,10,Activity G,,Hottechi,Jamaica,Thursday,Amanda,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Wednesday', 'country': 'Finland', 'company': 'Plussunin'}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Jamaica', 'company': 'Hottechi'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Monday', 'country': 'Burkina Faso', 'company': 'Funholding'}}]}"
3986,11,Activity I,,Funholding,Burkina Faso,Monday,Marilyn,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Wednesday', 'country': 'Finland', 'company': 'Plussunin'}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Thursday', 'country': 'Jamaica', 'company': 'Hottechi'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Monday', 'country': 'Burkina Faso', 'company': 'Funholding'}}]}"
3987,1,Activity A,,Hottechi,Grenada,Monday,Sherlene,normal,-
3987,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3987,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
3988,1,Activity A,,Labdrill,Gibraltar,Friday,Sandra,normal,-
3988,2,Activity T,,Golddex,Mayotte,Wednesday,Sharee,normal,-
3988,3,Activity AN,,Gogozoom,Kazakhstan,Tuesday,Lucy,normal,-
3988,4,Activity AS,,Iselectrics,Rwanda,Tuesday,Maryellen,normal,-
3988,5,Activity AX,,Rantouch,Timor-Leste,Thursday,Lannie,normal,-
3988,6,Activity AT,,Xx-holding,Liechtenstein,Monday,Tiffiny,normal,-
3988,7,Activity AO,,year-job,Botswana,Thursday,Roy,normal,-
3988,8,Activity U,,Toughzap,Macao,Monday,Pam,normal,-
3988,9,Activity B,,Stanredtax,El Salvador,Thursday,Howard,normal,-
3989,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,anomalous,{'indices': [5]}
3989,2,Activity C,,Blackzim,Guadeloupe,Monday,Howard,anomalous,{'indices': [5]}
3989,3,Activity L,,Singletechno,Norway,Tuesday,Tiffiny,anomalous,{'indices': [5]}
3989,4,Activity O,,Iselectrics,Seychelles,Thursday,Pam,anomalous,{'indices': [5]}
3989,5,Activity M,,Xx-holding,French Southern Territories,Friday,Alyce,anomalous,{'indices': [5]}
3989,6,Random activity 33,,Random company 1,Random country 163,Random day 4,Random user 49,anomalous,{'indices': [5]}
3989,7,Activity D,,year-job,Mauritania,Monday,Evelin,anomalous,{'indices': [5]}
3989,8,Activity S,,Hatfan,Macedonia,Thursday,Roseanne,anomalous,{'indices': [5]}
3989,9,Activity B,,year-job,"Virgin Islands, British",Friday,Sharee,anomalous,{'indices': [5]}
3990,1,Activity A,,Doncon,Grenada,Wednesday,Sherlene,normal,-
3990,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3990,3,Activity B,,Hottechi,United Arab Emirates,Monday,Jamika,normal,-
3991,1,Activity A,,Labdrill,Croatia,Friday,Sandra,normal,-
3991,2,Activity T,,Golddex,Mayotte,Tuesday,Sharee,normal,-
3991,3,Activity AN,,Zencorporation,Faroe Islands,Monday,Jamika,normal,-
3991,4,Activity AP,,Newex,Mozambique,Thursday,Sonia,normal,-
3991,5,Activity AO,,Dontechi,Antarctica,Monday,Rossie,normal,-
3991,6,Activity U,,Openlane,Sao Tome And Principe,Tuesday,Jack,normal,-
3991,7,Activity B,,Betatech,France,Tuesday,Hannah,normal,-
3992,1,Activity A,,Labdrill,Cayman Islands,Monday,Seth,normal,-
3992,2,Activity T,,Hottechi,Mayotte,Tuesday,Sharee,normal,-
3992,3,Activity AN,,Zencorporation,Faroe Islands,Friday,Josef,normal,-
3992,4,Activity AP,,Newex,Mozambique,Thursday,Sonia,normal,-
3992,5,Activity AO,,Dontechi,Antarctica,Monday,Hugo,normal,-
3992,6,Activity U,,Newex,Sao Tome And Principe,Tuesday,Jack,normal,-
3992,7,Activity B,,Betatech,France,Tuesday,Hannah,normal,-
3993,1,Activity A,,Doncon,Grenada,Monday,Sherlene,normal,-
3993,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3993,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
3994,1,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3994,2,Activity A,,Golddex,Grenada,Tuesday,Sherlene,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3994,3,Activity B,,Hottechi,Bangladesh,Wednesday,Jamika,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3995,1,Activity A,,Doncon,Grenada,Tuesday,Sherlene,normal,-
3995,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3995,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
3996,1,Activity A,,Labdrill,Gibraltar,Monday,Sandra,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Thursday', 'country': 'Belize', 'company': 'Groovestreet'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday', 'country': 'Tajikistan', 'company': 'Yearin'}}]}"
3996,2,Activity T,,Golddex,Mayotte,Tuesday,Sharee,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Thursday', 'country': 'Belize', 'company': 'Groovestreet'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday', 'country': 'Tajikistan', 'company': 'Yearin'}}]}"
3996,3,Activity AN,,Plusstrip,Kazakhstan,Tuesday,Lucy,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Thursday', 'country': 'Belize', 'company': 'Groovestreet'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday', 'country': 'Tajikistan', 'company': 'Yearin'}}]}"
3996,4,Activity AS,,Konmatfix,Mali,Friday,Johnny,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Thursday', 'country': 'Belize', 'company': 'Groovestreet'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday', 'country': 'Tajikistan', 'company': 'Yearin'}}]}"
3996,5,Activity AX,,Rantouch,Chile,Thursday,Lannie,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Thursday', 'country': 'Belize', 'company': 'Groovestreet'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday', 'country': 'Tajikistan', 'company': 'Yearin'}}]}"
3996,6,Activity AT,,Groovestreet,Belize,Thursday,Jamika,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Thursday', 'country': 'Belize', 'company': 'Groovestreet'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday', 'country': 'Tajikistan', 'company': 'Yearin'}}]}"
3996,7,Activity AO,,Yearin,Tajikistan,Tuesday,Alpha,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Thursday', 'country': 'Belize', 'company': 'Groovestreet'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday', 'country': 'Tajikistan', 'company': 'Yearin'}}]}"
3996,8,Activity U,,Zumgoity,France,Friday,Hassie,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Thursday', 'country': 'Belize', 'company': 'Groovestreet'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday', 'country': 'Tajikistan', 'company': 'Yearin'}}]}"
3996,9,Activity AT,,Groovestreet,Belize,Thursday,Jamika,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Thursday', 'country': 'Belize', 'company': 'Groovestreet'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday', 'country': 'Tajikistan', 'company': 'Yearin'}}]}"
3996,10,Activity AO,,Yearin,Tajikistan,Tuesday,Alpha,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Thursday', 'country': 'Belize', 'company': 'Groovestreet'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday', 'country': 'Tajikistan', 'company': 'Yearin'}}]}"
3996,11,Activity B,,Hottechi,Norway,Thursday,Jamika,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Thursday', 'country': 'Belize', 'company': 'Groovestreet'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Tuesday', 'country': 'Tajikistan', 'company': 'Yearin'}}]}"
3997,1,Activity A,,Golddex,Pakistan,Monday,Wilton,normal,-
3997,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3997,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
3998,1,Activity A,,Doncon,Grenada,Tuesday,Sherlene,normal,-
3998,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3998,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
3999,1,Activity A,,Doncon,Pakistan,Monday,Sherlene,normal,-
3999,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3999,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
4000,1,Activity A,,Doncon,Grenada,Tuesday,Clayton,normal,-
4000,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
4000,3,Activity B,,Hottechi,Bangladesh,Wednesday,Jamika,normal,-
4001,1,Activity A,,Labdrill,Togo,Friday,Sandra,anomalous,"{'index': [3, 3, 6, 6], 'attribute_index': [3, 1, 2, 0], 'attribute': ['user', 'country', 'day', 'company'], 'original': ['Velda', 'Sierra Leone', 'Tuesday', 'Openlane']}"
4001,2,Activity T,,Sonron,Hungary,Thursday,Chan,anomalous,"{'index': [3, 3, 6, 6], 'attribute_index': [3, 1, 2, 0], 'attribute': ['user', 'country', 'day', 'company'], 'original': ['Velda', 'Sierra Leone', 'Tuesday', 'Openlane']}"
4001,3,Activity V,,Finhigh,Equatorial Guinea,Friday,Brant,anomalous,"{'index': [3, 3, 6, 6], 'attribute_index': [3, 1, 2, 0], 'attribute': ['user', 'country', 'day', 'company'], 'original': ['Velda', 'Sierra Leone', 'Tuesday', 'Openlane']}"
4001,4,Activity AA,,Green-Plus,Korea,Friday,Tiffiny,anomalous,"{'index': [3, 3, 6, 6], 'attribute_index': [3, 1, 2, 0], 'attribute': ['user', 'country', 'day', 'company'], 'original': ['Velda', 'Sierra Leone', 'Tuesday', 'Openlane']}"
4001,5,Activity W,,Scottech,Botswana,Thursday,Roseanne,anomalous,"{'index': [3, 3, 6, 6], 'attribute_index': [3, 1, 2, 0], 'attribute': ['user', 'country', 'day', 'company'], 'original': ['Velda', 'Sierra Leone', 'Tuesday', 'Openlane']}"
4001,6,Activity AB,,Finjob,Holy See (Vatican City State),Friday,Evelin,anomalous,"{'index': [3, 3, 6, 6], 'attribute_index': [3, 1, 2, 0], 'attribute': ['user', 'country', 'day', 'company'], 'original': ['Velda', 'Sierra Leone', 'Tuesday', 'Openlane']}"
4001,7,Activity U,,Isdom,Sao Tome And Principe,Wednesday,Carmella,anomalous,"{'index': [3, 3, 6, 6], 'attribute_index': [3, 1, 2, 0], 'attribute': ['user', 'country', 'day', 'company'], 'original': ['Velda', 'Sierra Leone', 'Tuesday', 'Openlane']}"
4001,8,Activity B,,Betatech,France,Tuesday,Hannah,anomalous,"{'index': [3, 3, 6, 6], 'attribute_index': [3, 1, 2, 0], 'attribute': ['user', 'country', 'day', 'company'], 'original': ['Velda', 'Sierra Leone', 'Tuesday', 'Openlane']}"
4002,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
4002,2,Activity C,,Stanredtax,Namibia,Tuesday,Sherell,normal,-
4002,3,Activity R,,Plusstrip,Central African Republic,Thursday,Maryellen,normal,-
4002,4,Activity D,,Doncon,Afghanistan,Monday,Alyce,normal,-
4002,5,Activity S,,Ontomedia,Thailand,Wednesday,Brant,normal,-
4002,6,Activity B,,Betatech,France,Wednesday,Doretta,normal,-
4003,1,Activity U,,Toughzap,Macao,Monday,Pam,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
4003,2,Activity A,,Labdrill,Croatia,Friday,Seth,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
4003,3,Activity T,,Hottechi,Lesotho,Thursday,Brant,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
4003,4,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
4003,5,Activity AL,,Hottechi,United States,Wednesday,Wilton,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
4003,6,Activity AM,,Betasoloin,Martinique,Thursday,Brian,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
4003,7,Activity B,,Stanredtax,El Salvador,Thursday,Howard,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
4004,1,Activity A,,Plussunin,Guinea-Bissau,Wednesday,Gema,normal,-
4004,2,Activity BD,,Ontomedia,Russian Federation,Friday,Roy,normal,-
4004,3,Activity BJ,,Sunnamplex,United States Outlying Islands,Friday,Carmella,normal,-
4004,4,Activity BN,,Xx-zobam,Bolivia,Thursday,Lisa,normal,-
4004,5,Activity BK,,Codehow,Macao,Monday,Donald,normal,-
4004,6,Activity BE,,Iselectrics,Philippines,Monday,Wilton,normal,-
4004,7,Activity BQ,,Betasoloin,Saint Helena,Tuesday,Jimmy,normal,-
4004,8,Activity BR,,Mathtouch,Iraq,Tuesday,Josef,normal,-
4004,9,Activity BU,,Sunnamplex,Nauru,Thursday,Rossie,normal,-
4004,10,Activity BS,,Betasoloin,Australia,Friday,Jimmy,normal,-
4004,11,Activity B,,Xx-zobam,Honduras,Monday,James,normal,-
4005,1,Activity B,,Hottechi,Bangladesh,Wednesday,Jamika,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Tuesday', 'country': 'Grenada', 'company': 'Hottechi'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Tuesday', 'country': 'Slovakia', 'company': 'J-Texon'}}]}"
4006,1,Activity A,,Labdrill,Gibraltar,Friday,Sandra,normal,-
4006,2,Activity T,,Hottechi,Lesotho,Thursday,Brant,normal,-
4006,3,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,normal,-
4006,4,Activity AL,,Hottechi,United States,Wednesday,Wilton,normal,-
4006,5,Activity AM,,Scotfind,Martinique,Wednesday,Sherlene,normal,-
4006,6,Activity U,,Domzoom,Mongolia,Wednesday,Jamika,normal,-
4006,7,Activity B,,Sunnamplex,Croatia,Wednesday,Sherell,normal,-
4007,1,Activity A,,Hottechi,Grenada,Tuesday,Clayton,normal,-
4007,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
4007,3,Activity B,,Hottechi,United Arab Emirates,Monday,Jamika,normal,-
4008,1,Activity A,,Labdrill,Gibraltar,Friday,Anna,anomalous,"{'index': [4, 5, 5], 'attribute_index': [1, 1, 0], 'attribute': ['country', 'country', 'company'], 'original': ['Martinique', 'Bouvet Island', 'Toughzap']}"
4008,2,Activity T,,Sonron,Lesotho,Wednesday,Brant,anomalous,"{'index': [4, 5, 5], 'attribute_index': [1, 1, 0], 'attribute': ['country', 'country', 'company'], 'original': ['Martinique', 'Bouvet Island', 'Toughzap']}"
4008,3,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,anomalous,"{'index': [4, 5, 5], 'attribute_index': [1, 1, 0], 'attribute': ['country', 'country', 'company'], 'original': ['Martinique', 'Bouvet Island', 'Toughzap']}"
4008,4,Activity AL,,Scottech,United States,Thursday,Wilton,anomalous,"{'index': [4, 5, 5], 'attribute_index': [1, 1, 0], 'attribute': ['country', 'country', 'company'], 'original': ['Martinique', 'Bouvet Island', 'Toughzap']}"
4008,5,Activity AM,,Bioplex,Samoa,Monday,Brian,anomalous,"{'index': [4, 5, 5], 'attribute_index': [1, 1, 0], 'attribute': ['country', 'country', 'company'], 'original': ['Martinique', 'Bouvet Island', 'Toughzap']}"
4008,6,Activity U,,Sonron,Malaysia,Thursday,Maryellen,anomalous,"{'index': [4, 5, 5], 'attribute_index': [1, 1, 0], 'attribute': ['country', 'country', 'company'], 'original': ['Martinique', 'Bouvet Island', 'Toughzap']}"
4008,7,Activity B,,Stanredtax,El Salvador,Thursday,Howard,anomalous,"{'index': [4, 5, 5], 'attribute_index': [1, 1, 0], 'attribute': ['country', 'country', 'company'], 'original': ['Martinique', 'Bouvet Island', 'Toughzap']}"
4009,1,Activity A,,Plussunin,Algeria,Tuesday,Gema,normal,-
4009,2,Activity BD,,Y-corporation,Mali,Thursday,Jin,normal,-
4009,3,Activity BF,,Dontechi,Brazil,Wednesday,Alyce,normal,-
4009,4,Activity BG,,Konex,Cyprus,Friday,Deloras,normal,-
4009,5,Activity BE,,Golddex,Barbados,Friday,Josef,normal,-
