case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
4270,2,Activity C,,Wednesday,Clayton,anomalous,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
4270,3,Activity D,,Thursday,Rossie,anomalous,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
4270,4,Activity E,,Tuesday,Amanda,anomalous,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
4270,5,Activity F,,Monday,Hassie,anomalous,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
4270,6,Activity I,,Tuesday,Lourdes,anomalous,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
4270,7,Activity O,,Friday,Amanda,anomalous,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
4270,8,Activity P,,Friday,Sonia,anomalous,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
4270,9,Activity H,,Thursday,Ling,anomalous,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
4270,10,Activity J,,Thursday,Sharee,anomalous,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
4270,11,Activity B,,Tuesday,Keven,anomalous,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
4271,1,Activity R,,Friday,Della,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Wednesday'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}]}"
4271,2,Activity S,,Friday,Doretta,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Wednesday'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}]}"
4271,3,Activity T,,Monday,Doretta,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Wednesday'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}]}"
4271,4,Activity U,,Friday,Josef,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Wednesday'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}]}"
4271,5,Activity V,,Friday,Seth,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Wednesday'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}]}"
4271,6,Activity Y,,Thursday,Elisha,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Wednesday'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}]}"
4271,7,Activity W,,Thursday,Gema,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Wednesday'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}]}"
4271,8,Activity B,,Tuesday,Sharee,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Wednesday'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}]}"
4272,1,Activity A,,Monday,Howard,anomalous,"{'indices': [3, 9]}"
4272,2,Activity Q,,Thursday,Charles,anomalous,"{'indices': [3, 9]}"
4272,3,Activity R,,Friday,Della,anomalous,"{'indices': [3, 9]}"
4272,4,Random activity 4,,Random day 3,Random user 21,anomalous,"{'indices': [3, 9]}"
4272,5,Activity S,,Wednesday,Velda,anomalous,"{'indices': [3, 9]}"
4272,6,Activity T,,Thursday,Doretta,anomalous,"{'indices': [3, 9]}"
4272,7,Activity U,,Wednesday,Charles,anomalous,"{'indices': [3, 9]}"
4272,8,Activity V,,Tuesday,Donald,anomalous,"{'indices': [3, 9]}"
4272,9,Activity X,,Friday,Johnny,anomalous,"{'indices': [3, 9]}"
4272,10,Random activity 10,,Random day 2,Random user 66,anomalous,"{'indices': [3, 9]}"
4272,11,Activity W,,Thursday,Ronald,anomalous,"{'indices': [3, 9]}"
4272,12,Activity B,,Thursday,Roy,anomalous,"{'indices': [3, 9]}"
4273,1,Activity A,,Monday,Earl,normal,-
4273,2,Activity Q,,Thursday,Charles,normal,-
4273,3,Activity R,,Friday,Della,normal,-
4273,4,Activity S,,Wednesday,Velda,normal,-
4273,5,Activity T,,Monday,Frances,normal,-
4273,6,Activity U,,Wednesday,Charles,normal,-
4273,7,Activity V,,Monday,Melany,normal,-
4273,8,Activity Z,,Thursday,Joe,normal,-
4273,9,Activity W,,Thursday,Ronald,normal,-
4273,10,Activity B,,Thursday,Roy,normal,-
4274,1,Activity A,,Monday,Howard,normal,-
4274,2,Activity C,,Wednesday,Clayton,normal,-
4274,3,Activity D,,Thursday,Rossie,normal,-
4274,4,Activity E,,Tuesday,Amanda,normal,-
4274,5,Activity H,,Friday,Hassie,normal,-
4274,6,Activity F,,Thursday,Hassie,normal,-
4274,7,Activity I,,Monday,Brant,normal,-
4274,8,Activity M,,Tuesday,Issac,normal,-
4274,9,Activity N,,Friday,Velda,normal,-
4274,10,Activity J,,Thursday,Lucy,normal,-
4274,11,Activity B,,Thursday,Carmella,normal,-
4275,1,Activity A,,Monday,Earl,normal,-
4275,2,Activity Q,,Thursday,Charles,normal,-
4275,3,Activity R,,Friday,Della,normal,-
4275,4,Activity S,,Wednesday,Velda,normal,-
4275,5,Activity T,,Wednesday,Doretta,normal,-
4275,6,Activity U,,Tuesday,Charles,normal,-
4275,7,Activity V,,Monday,Sigrid,normal,-
4275,8,Activity Y,,Thursday,Elisha,normal,-
4275,9,Activity W,,Wednesday,Jamika,normal,-
4275,10,Activity B,,Thursday,Carmella,normal,-
4276,1,Activity A,,Thursday,Keven,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Wednesday'}}]}"
4276,2,Activity Q,,Thursday,Charles,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Wednesday'}}]}"
4276,3,Activity R,,Friday,Della,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Wednesday'}}]}"
4276,4,Activity S,,Monday,Elisha,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Wednesday'}}]}"
4276,5,Activity U,,Wednesday,Charles,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Wednesday'}}]}"
4276,6,Activity V,,Wednesday,Donald,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Wednesday'}}]}"
4276,7,Activity X,,Friday,Johnny,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Wednesday'}}]}"
4276,8,Activity W,,Friday,Jamika,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Wednesday'}}]}"
4276,9,Activity B,,Thursday,Carmella,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Wednesday'}}]}"
4277,1,Activity A,,Tuesday,Howard,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}]}"
4277,2,Activity Q,,Thursday,Charles,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}]}"
4277,3,Activity R,,Friday,Della,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}]}"
4277,4,Activity S,,Monday,Elisha,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}]}"
4277,5,Activity T,,Monday,Doretta,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}]}"
4277,6,Activity U,,Tuesday,Charles,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}]}"
4277,7,Activity V,,Wednesday,Sherlene,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}]}"
4277,8,Activity AA,,Wednesday,Hannah,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}]}"
4277,9,Activity W,,Thursday,Ronald,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}]}"
4277,10,Activity B,,Thursday,Roy,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}]}"
4277,11,Activity V,,Wednesday,Sherlene,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}]}"
4277,12,Activity AA,,Wednesday,Hannah,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}]}"
4277,13,Activity W,,Thursday,Ronald,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Thursday'}}]}"
4278,1,Activity A,,Friday,Earl,normal,-
4278,2,Activity Q,,Tuesday,Charles,normal,-
4278,3,Activity R,,Friday,Della,normal,-
4278,4,Activity S,,Friday,Doretta,normal,-
4278,5,Activity T,,Monday,Doretta,normal,-
4278,6,Activity U,,Wednesday,Charles,normal,-
4278,7,Activity V,,Tuesday,Sherlene,normal,-
4278,8,Activity AA,,Wednesday,Hannah,normal,-
4278,9,Activity W,,Thursday,Gema,normal,-
4278,10,Activity B,,Tuesday,Sharee,normal,-
4279,1,Activity A,,Friday,Keven,normal,-
4279,2,Activity Q,,Thursday,Charles,normal,-
4279,3,Activity R,,Friday,Paul,normal,-
4279,4,Activity S,,Friday,Doretta,normal,-
4279,5,Activity T,,Monday,Doretta,normal,-
4279,6,Activity U,,Tuesday,Charles,normal,-
4279,7,Activity V,,Monday,Melany,normal,-
4279,8,Activity Z,,Friday,Steve,normal,-
4279,9,Activity W,,Thursday,Amanda,normal,-
4279,10,Activity B,,Thursday,Roy,normal,-
4280,1,Activity A,,Monday,Keven,normal,-
4280,2,Activity Q,,Tuesday,Charles,normal,-
4280,3,Activity R,,Friday,Della,normal,-
4280,4,Activity S,,Wednesday,Velda,normal,-
4280,5,Activity T,,Monday,Frances,normal,-
4280,6,Activity U,,Friday,Josef,normal,-
4280,7,Activity V,,Tuesday,Sherlene,normal,-
4280,8,Activity AA,,Wednesday,Hannah,normal,-
4280,9,Activity W,,Wednesday,Jamika,normal,-
4280,10,Activity B,,Thursday,Carmella,normal,-
4281,1,Activity A,,Wednesday,Johnny,normal,-
4281,2,Activity Q,,Thursday,Charles,normal,-
4281,3,Activity R,,Friday,Della,normal,-
4281,4,Activity S,,Friday,Doretta,normal,-
4281,5,Activity T,,Thursday,Frances,normal,-
4281,6,Activity U,,Friday,Josef,normal,-
4281,7,Activity V,,Monday,Sigrid,normal,-
4281,8,Activity Y,,Thursday,Elisha,normal,-
4281,9,Activity W,,Wednesday,Howard,normal,-
4281,10,Activity B,,Thursday,Carmella,normal,-
4282,1,Activity A,,Friday,Earl,normal,-
4282,2,Activity Q,,Thursday,Charles,normal,-
4282,3,Activity R,,Friday,Paul,normal,-
4282,4,Activity S,,Wednesday,Velda,normal,-
4282,5,Activity T,,Monday,Doretta,normal,-
4282,6,Activity U,,Friday,Josef,normal,-
4282,7,Activity V,,Thursday,Ryan,normal,-
4282,8,Activity AA,,Wednesday,Hannah,normal,-
4282,9,Activity W,,Wednesday,Howard,normal,-
4282,10,Activity B,,Thursday,Carmella,normal,-
4283,1,Random activity 32,,Random day 1,Random user 17,anomalous,{'indices': [0]}
4283,2,Activity A,,Wednesday,Earl,anomalous,{'indices': [0]}
4283,3,Activity Q,,Thursday,Charles,anomalous,{'indices': [0]}
4283,4,Activity R,,Friday,Della,anomalous,{'indices': [0]}
4283,5,Activity S,,Monday,Elisha,anomalous,{'indices': [0]}
4283,6,Activity T,,Monday,Doretta,anomalous,{'indices': [0]}
4283,7,Activity U,,Wednesday,Charles,anomalous,{'indices': [0]}
4283,8,Activity V,,Tuesday,Hannah,anomalous,{'indices': [0]}
4283,9,Activity X,,Friday,Johnny,anomalous,{'indices': [0]}
4283,10,Activity W,,Wednesday,Howard,anomalous,{'indices': [0]}
4283,11,Activity B,,Thursday,Carmella,anomalous,{'indices': [0]}
4284,1,Activity A,,Monday,Earl,normal,-
4284,2,Activity Q,,Thursday,Charles,normal,-
4284,3,Activity R,,Friday,Della,normal,-
4284,4,Activity S,,Friday,Doretta,normal,-
4284,5,Activity T,,Monday,Doretta,normal,-
4284,6,Activity U,,Wednesday,Charles,normal,-
4284,7,Activity V,,Monday,Sigrid,normal,-
4284,8,Activity Y,,Thursday,Elisha,normal,-
4284,9,Activity W,,Thursday,Ronald,normal,-
4284,10,Activity B,,Thursday,Roy,normal,-
4285,1,Activity A,,Friday,Howard,normal,-
4285,2,Activity Q,,Thursday,Charles,normal,-
4285,3,Activity R,,Friday,Della,normal,-
4285,4,Activity S,,Monday,Elisha,normal,-
4285,5,Activity T,,Monday,Doretta,normal,-
4285,6,Activity U,,Friday,Josef,normal,-
4285,7,Activity V,,Friday,Seth,normal,-
4285,8,Activity Y,,Friday,Joe,normal,-
4285,9,Activity W,,Monday,Amanda,normal,-
4285,10,Activity B,,Thursday,Roy,normal,-
4286,1,Activity A,,Thursday,Howard,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
4286,2,Activity Q,,Thursday,Charles,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
4286,3,Activity R,,Friday,Paul,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
4286,4,Activity T,,Tuesday,Frances,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
4286,5,Activity U,,Tuesday,Charles,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
4286,6,Activity V,,Wednesday,Sherlene,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
4286,7,Activity S,,Wednesday,Velda,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
4286,8,Activity AA,,Wednesday,Hannah,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
4286,9,Activity W,,Monday,Sonia,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
4286,10,Activity B,,Thursday,Carmella,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
4287,1,Activity A,,Friday,Earl,normal,-
4287,2,Activity Q,,Thursday,Charles,normal,-
4287,3,Activity R,,Friday,Paul,normal,-
4287,4,Activity S,,Monday,Elisha,normal,-
4287,5,Activity T,,Thursday,Frances,normal,-
4287,6,Activity U,,Friday,Josef,normal,-
4287,7,Activity V,,Thursday,Ryan,normal,-
4287,8,Activity AA,,Thursday,Hannah,normal,-
4287,9,Activity W,,Thursday,Amanda,normal,-
4287,10,Activity B,,Thursday,Roy,normal,-
4288,1,Activity A,,Thursday,Keven,normal,-
4288,2,Activity Q,,Thursday,Charles,normal,-
4288,3,Activity R,,Friday,Della,normal,-
4288,4,Activity S,,Friday,Doretta,normal,-
4288,5,Activity T,,Monday,Doretta,normal,-
4288,6,Activity U,,Tuesday,Charles,normal,-
4288,7,Activity V,,Monday,Sigrid,normal,-
4288,8,Activity Y,,Friday,Joe,normal,-
4288,9,Activity W,,Tuesday,Gema,normal,-
4288,10,Activity B,,Monday,Sharee,normal,-
4289,1,Activity A,,Thursday,Gema,normal,-
4289,2,Activity AB,,Friday,Jin,normal,-
4289,3,Activity AF,,Monday,Anna,normal,-
4289,4,Activity AC,,Monday,Alpha,normal,-
4289,5,Activity AG,,Tuesday,Hugo,normal,-
4289,6,Activity AI,,Tuesday,Chan,normal,-
4289,7,Activity AH,,Friday,Craig,normal,-
4289,8,Activity AL,,Tuesday,Frances,normal,-
4289,9,Activity AO,,Tuesday,Frances,normal,-
4289,10,Activity AM,,Friday,Micheline,normal,-
4289,11,Activity AP,,Thursday,Melany,normal,-
4289,12,Activity B,,Friday,Sharee,normal,-
4290,1,Activity A,,Thursday,Howard,normal,-
4290,2,Activity Q,,Thursday,Charles,normal,-
4290,3,Activity R,,Friday,Della,normal,-
4290,4,Activity S,,Monday,Elisha,normal,-
4290,5,Activity T,,Friday,Doretta,normal,-
4290,6,Activity U,,Wednesday,Charles,normal,-
4290,7,Activity V,,Friday,Seth,normal,-
4290,8,Activity Y,,Friday,Joe,normal,-
4290,9,Activity W,,Friday,Jamika,normal,-
4290,10,Activity B,,Monday,Sigrid,normal,-
4291,1,Activity A,,Thursday,Keven,normal,-
4291,2,Activity Q,,Thursday,Charles,normal,-
4291,3,Activity R,,Friday,Della,normal,-
4291,4,Activity S,,Friday,Doretta,normal,-
4291,5,Activity T,,Wednesday,Frances,normal,-
4291,6,Activity U,,Tuesday,Charles,normal,-
4291,7,Activity V,,Tuesday,Donald,normal,-
4291,8,Activity X,,Friday,Hugo,normal,-
4291,9,Activity W,,Tuesday,Rossie,normal,-
4291,10,Activity B,,Friday,Sharee,normal,-
4292,1,Activity A,,Wednesday,Earl,normal,-
4292,2,Activity Q,,Tuesday,Charles,normal,-
4292,3,Activity R,,Friday,Della,normal,-
4292,4,Activity S,,Friday,Doretta,normal,-
4292,5,Activity T,,Tuesday,Frances,normal,-
4292,6,Activity U,,Tuesday,Charles,normal,-
4292,7,Activity V,,Tuesday,Sherlene,normal,-
4292,8,Activity AA,,Wednesday,Hannah,normal,-
4292,9,Activity W,,Friday,Jamika,normal,-
4292,10,Activity B,,Friday,Carmella,normal,-
4293,1,Activity A,,Wednesday,Earl,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Friday'}}]}"
4293,2,Activity Q,,Thursday,Charles,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Friday'}}]}"
4293,3,Activity R,,Friday,Della,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Friday'}}]}"
4293,4,Activity S,,Friday,Doretta,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Friday'}}]}"
4293,5,Activity T,,Monday,Frances,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Friday'}}]}"
4293,6,Activity U,,Friday,Josef,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Friday'}}]}"
4293,7,Activity V,,Friday,Seth,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Friday'}}]}"
4293,8,Activity Y,,Friday,Joe,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Friday'}}]}"
4293,9,Activity W,,Wednesday,Sonia,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Friday'}}]}"
4293,10,Activity R,,Friday,Della,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Friday'}}]}"
4293,11,Activity S,,Friday,Doretta,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Friday'}}]}"
4293,12,Activity B,,Thursday,Carmella,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Friday'}}]}"
4294,1,Activity A,,Monday,Howard,normal,-
4294,2,Activity C,,Wednesday,Clayton,normal,-
4294,3,Activity D,,Thursday,Rossie,normal,-
4294,4,Activity E,,Tuesday,Amanda,normal,-
4294,5,Activity H,,Wednesday,Ling,normal,-
4294,6,Activity F,,Monday,Hassie,normal,-
4294,7,Activity I,,Friday,Sharee,normal,-
4294,8,Activity O,,Monday,Issac,normal,-
4294,9,Activity P,,Thursday,Alpha,normal,-
