case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
4018,3,Activity B,,Tuesday,Hannah,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Friday'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4018,4,Activity A,,Friday,Grayce,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Friday'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4018,5,Activity Y,,Monday,Grayce,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Friday'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4018,6,Activity B,,Tuesday,Hannah,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Friday'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4019,1,Activity A,,Friday,Sandra,normal,-
4019,2,Activity O,,Monday,Lisa,normal,-
4019,3,Activity Q,,Monday,James,normal,-
4019,4,Activity R,,Monday,Sonia,normal,-
4019,5,Activity P,,Tuesday,Maryellen,normal,-
4019,6,Activity B,,Tuesday,Hannah,normal,-
4020,1,Activity A,,Friday,Elisha,normal,-
4020,2,Activity Z,,Thursday,Paul,normal,-
4020,3,Activity AA,,Wednesday,Lisa,normal,-
4020,4,Activity AD,,Wednesday,Frances,normal,-
4020,5,Activity AB,,Monday,Pam,normal,-
4020,6,Activity B,,Monday,Jack,normal,-
4021,1,Activity A,,Friday,Deloras,normal,-
4021,2,Activity C,,Friday,Velda,normal,-
4021,3,Activity E,,Wednesday,Joe,normal,-
4021,4,Activity D,,Monday,Alpha,normal,-
4021,5,Activity I,,Wednesday,Hannah,normal,-
4021,6,Activity M,,Wednesday,Carmella,normal,-
4021,7,Activity J,,Monday,Joe,normal,-
4021,8,Activity B,,Friday,Della,normal,-
4022,1,Activity A,,Wednesday,Elisha,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4022,2,Activity AA,,Wednesday,Lisa,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4022,3,Activity Z,,Thursday,Paul,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4022,4,Activity AD,,Wednesday,Frances,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4022,5,Activity AB,,Friday,Junior,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4022,6,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4023,1,Activity A,,Wednesday,Micheline,normal,-
4023,2,Activity Y,,Monday,Grayce,normal,-
4023,3,Activity B,,Tuesday,Hannah,normal,-
4024,1,Activity A,,Friday,Frances,normal,-
4024,2,Activity Z,,Thursday,Paul,normal,-
4024,3,Activity AA,,Thursday,Hugo,normal,-
4024,4,Activity AD,,Wednesday,Frances,normal,-
4024,5,Activity AB,,Thursday,Jamika,normal,-
4024,6,Activity B,,Tuesday,Hannah,normal,-
4025,1,Activity A,,Friday,Frances,normal,-
4025,2,Activity Z,,Thursday,Ling,normal,-
4025,3,Activity AA,,Wednesday,Vickie,normal,-
4025,4,Activity AD,,Wednesday,Frances,normal,-
4025,5,Activity AB,,Monday,Jimmy,normal,-
4025,6,Activity B,,Monday,Jack,normal,-
4026,1,Activity A,,Friday,Grayce,normal,-
4026,2,Activity Y,,Monday,Grayce,normal,-
4026,3,Activity B,,Friday,Jack,normal,-
4027,1,Activity A,,Friday,Frances,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
4027,2,Activity Z,,Thursday,Paul,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
4027,3,Activity AB,,Monday,Junior,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
4027,4,Activity AA,,Thursday,Jack,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
4027,5,Activity AD,,Wednesday,Frances,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
4027,6,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
4028,1,Activity A,,Friday,Sandra,normal,-
4028,2,Activity O,,Thursday,Earl,normal,-
4028,3,Activity S,,Wednesday,Elisha,normal,-
4028,4,Activity T,,Tuesday,Hannah,normal,-
4028,5,Activity P,,Tuesday,Sonia,normal,-
4028,6,Activity B,,Thursday,Hannah,normal,-
4029,1,Activity A,,Wednesday,Micheline,normal,-
4029,2,Activity Y,,Monday,Grayce,normal,-
4029,3,Activity B,,Tuesday,Hannah,normal,-
4030,1,Activity A,,Wednesday,Issac,normal,-
4030,2,Activity Z,,Thursday,Paul,normal,-
4030,3,Activity AA,,Tuesday,Jack,normal,-
4030,4,Activity AD,,Monday,Della,normal,-
4030,5,Activity AB,,Friday,Junior,normal,-
4030,6,Activity B,,Tuesday,Hannah,normal,-
4031,1,Random activity 16,,Random day 4,Random user 35,anomalous,"{'indices': [0, 6]}"
4031,2,Activity A,,Monday,Carmella,anomalous,"{'indices': [0, 6]}"
4031,3,Activity C,,Friday,Jamika,anomalous,"{'indices': [0, 6]}"
4031,4,Activity H,,Thursday,Alyce,anomalous,"{'indices': [0, 6]}"
4031,5,Activity D,,Friday,Ling,anomalous,"{'indices': [0, 6]}"
4031,6,Activity I,,Tuesday,Carmella,anomalous,"{'indices': [0, 6]}"
4031,7,Random activity 18,,Random day 4,Random user 34,anomalous,"{'indices': [0, 6]}"
4031,8,Activity N,,Wednesday,Elisha,anomalous,"{'indices': [0, 6]}"
4031,9,Activity J,,Monday,Sharee,anomalous,"{'indices': [0, 6]}"
4031,10,Activity B,,Thursday,Jack,anomalous,"{'indices': [0, 6]}"
4032,1,Activity A,,Friday,Frances,normal,-
4032,2,Activity Z,,Thursday,Ling,normal,-
4032,3,Activity AA,,Wednesday,Carmella,normal,-
4032,4,Activity AC,,Monday,Shandi,normal,-
4032,5,Activity AB,,Monday,Wilton,normal,-
4032,6,Activity B,,Friday,Jack,normal,-
4033,1,Activity A,,Wednesday,Elisha,normal,-
4033,2,Activity Z,,Thursday,Paul,normal,-
4033,3,Activity AA,,Tuesday,Vickie,normal,-
4033,4,Activity AD,,Monday,Della,normal,-
4033,5,Activity AB,,Monday,Jamika,normal,-
4033,6,Activity B,,Tuesday,Hannah,normal,-
4034,1,Activity A,,Friday,Donald,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4034,2,Activity O,,Thursday,Sherlene,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4034,3,Activity U,,Wednesday,Pam,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4034,4,Activity W,,Thursday,Sherlene,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4034,5,Activity V,,Wednesday,Deloras,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4034,6,Activity P,,Tuesday,Maryellen,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4034,7,Activity B,,Tuesday,Hannah,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4034,8,Activity P,,Tuesday,Maryellen,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4034,9,Activity B,,Tuesday,Hannah,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4035,1,Activity AA,,Monday,Lisa,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
4035,2,Activity AD,,Monday,Della,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
4035,3,Activity A,,Friday,Elisha,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
4035,4,Activity Z,,Thursday,Paul,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
4035,5,Activity AB,,Monday,Junior,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
4035,6,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
4036,1,Activity A,,Friday,Donald,normal,-
4036,2,Activity O,,Thursday,Earl,normal,-
4036,3,Activity S,,Wednesday,Michaele,normal,-
4036,4,Activity T,,Tuesday,Hannah,normal,-
4036,5,Activity P,,Friday,James,normal,-
4036,6,Activity B,,Friday,Della,normal,-
4037,1,Activity A,,Wednesday,Frances,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4037,2,Activity AA,,Monday,Vickie,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4037,3,Activity Z,,Thursday,Paul,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4037,4,Activity AD,,Monday,Della,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4037,5,Activity AB,,Monday,Pam,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4037,6,Activity B,,Monday,Jack,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4038,1,Activity A,,Friday,Elisha,normal,-
4038,2,Activity Z,,Thursday,Ling,normal,-
4038,3,Activity AA,,Monday,Lisa,normal,-
4038,4,Activity AD,,Wednesday,Frances,normal,-
4038,5,Activity AB,,Monday,Jamika,normal,-
4038,6,Activity B,,Tuesday,Hannah,normal,-
4039,1,Activity A,,Wednesday,Frances,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Wednesday'}}]}"
4039,2,Activity Z,,Thursday,Paul,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Wednesday'}}]}"
4039,3,Activity AA,,Wednesday,Carmella,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Wednesday'}}]}"
4039,4,Activity AC,,Monday,Shandi,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Wednesday'}}]}"
4039,5,Activity AB,,Thursday,Earl,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Wednesday'}}]}"
4039,6,Activity B,,Tuesday,Hannah,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Wednesday'}}]}"
4039,7,Activity A,,Wednesday,Frances,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Wednesday'}}]}"
4039,8,Activity Z,,Thursday,Paul,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Wednesday'}}]}"
4039,9,Activity AA,,Wednesday,Carmella,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Wednesday'}}]}"
4040,1,Activity A,,Monday,Carmella,normal,-
4040,2,Activity C,,Friday,Jamika,normal,-
4040,3,Activity H,,Tuesday,Alyce,normal,-
4040,4,Activity D,,Monday,Alpha,normal,-
4040,5,Activity I,,Friday,Keven,normal,-
4040,6,Activity M,,Tuesday,Emily,normal,-
4040,7,Activity J,,Friday,Roseanne,normal,-
4040,8,Activity B,,Tuesday,Hannah,normal,-
4041,1,Activity A,,Wednesday,Frances,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4041,2,Activity Z,,Thursday,Paul,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4041,3,Activity AA,,Thursday,Junior,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4041,4,Activity AC,,Tuesday,Rossie,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4041,5,Activity AB,,Monday,Jamika,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4041,6,Activity B,,Tuesday,Hannah,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4041,7,Activity AB,,Monday,Jamika,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4041,8,Activity B,,Tuesday,Hannah,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4042,1,Random activity 9,,Random day 3,Random user 27,anomalous,{'indices': [0]}
4042,2,Activity A,,Wednesday,Micheline,anomalous,{'indices': [0]}
4042,3,Activity Y,,Monday,Grayce,anomalous,{'indices': [0]}
4042,4,Activity B,,Monday,Jack,anomalous,{'indices': [0]}
4043,1,Activity A,,Wednesday,Issac,normal,-
4043,2,Activity Z,,Thursday,Paul,normal,-
4043,3,Activity AA,,Thursday,Jack,normal,-
4043,4,Activity AD,,Monday,Della,normal,-
4043,5,Activity AB,,Monday,Pam,normal,-
4043,6,Activity B,,Tuesday,Hannah,normal,-
4044,1,Activity A,,Friday,Donald,anomalous,"{'index': [2, 2], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Sherlene', 'Friday']}"
4044,2,Activity O,,Thursday,Earl,anomalous,"{'index': [2, 2], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Sherlene', 'Friday']}"
4044,3,Activity S,,Sunday,Lisa,anomalous,"{'index': [2, 2], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Sherlene', 'Friday']}"
4044,4,Activity T,,Tuesday,Jimmy,anomalous,"{'index': [2, 2], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Sherlene', 'Friday']}"
4044,5,Activity P,,Wednesday,Anna,anomalous,"{'index': [2, 2], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Sherlene', 'Friday']}"
4044,6,Activity B,,Friday,Della,anomalous,"{'index': [2, 2], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Sherlene', 'Friday']}"
4045,1,Activity A,,Wednesday,Deloras,normal,-
4045,2,Activity C,,Monday,Jamika,normal,-
4045,3,Activity H,,Tuesday,Alyce,normal,-
4045,4,Activity D,,Friday,Ling,normal,-
4045,5,Activity I,,Tuesday,Keven,normal,-
4045,6,Activity M,,Wednesday,Carmella,normal,-
4045,7,Activity J,,Tuesday,Lourdes,normal,-
4045,8,Activity B,,Friday,Della,normal,-
4046,1,Activity A,,Wednesday,Frances,normal,-
4046,2,Activity Z,,Thursday,Ling,normal,-
4046,3,Activity AA,,Wednesday,Carmella,normal,-
4046,4,Activity AC,,Wednesday,Marilyn,normal,-
4046,5,Activity AB,,Friday,Jimmy,normal,-
4046,6,Activity B,,Tuesday,Hannah,normal,-
4047,1,Activity A,,Friday,Elisha,normal,-
4047,2,Activity Z,,Thursday,Ling,normal,-
4047,3,Activity AA,,Monday,Vickie,normal,-
4047,4,Activity AD,,Monday,Della,normal,-
4047,5,Activity AB,,Monday,Wilton,normal,-
4047,6,Activity B,,Thursday,Jack,normal,-
4048,1,Activity A,,Friday,Frances,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4048,2,Activity AD,,Monday,Della,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4048,3,Activity AB,,Monday,Pam,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4048,4,Activity Z,,Thursday,Paul,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4048,5,Activity AA,,Monday,Hugo,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4048,6,Activity B,,Tuesday,Jack,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4049,1,Activity A,,Friday,Grayce,normal,-
4049,2,Activity Y,,Monday,Grayce,normal,-
4049,3,Activity B,,Thursday,Jack,normal,-
4050,1,Activity A,,Friday,Frances,anomalous,"{'index': [1, 5, 5], 'attribute_index': [1, 1, 0], 'attribute': ['user', 'user', 'day'], 'original': ['Ling', 'Hannah', 'Tuesday']}"
4050,2,Activity Z,,Thursday,Junior,anomalous,"{'index': [1, 5, 5], 'attribute_index': [1, 1, 0], 'attribute': ['user', 'user', 'day'], 'original': ['Ling', 'Hannah', 'Tuesday']}"
4050,3,Activity AA,,Thursday,Jack,anomalous,"{'index': [1, 5, 5], 'attribute_index': [1, 1, 0], 'attribute': ['user', 'user', 'day'], 'original': ['Ling', 'Hannah', 'Tuesday']}"
4050,4,Activity AD,,Wednesday,Frances,anomalous,"{'index': [1, 5, 5], 'attribute_index': [1, 1, 0], 'attribute': ['user', 'user', 'day'], 'original': ['Ling', 'Hannah', 'Tuesday']}"
4050,5,Activity AB,,Monday,Jamika,anomalous,"{'index': [1, 5, 5], 'attribute_index': [1, 1, 0], 'attribute': ['user', 'user', 'day'], 'original': ['Ling', 'Hannah', 'Tuesday']}"
4050,6,Activity B,,Sunday,Alpha,anomalous,"{'index': [1, 5, 5], 'attribute_index': [1, 1, 0], 'attribute': ['user', 'user', 'day'], 'original': ['Ling', 'Hannah', 'Tuesday']}"
4051,1,Activity A,,Friday,Sandra,normal,-
4051,2,Activity O,,Monday,Lisa,normal,-
4051,3,Activity Q,,Monday,James,normal,-
4051,4,Activity R,,Friday,Sonia,normal,-
4051,5,Activity P,,Tuesday,Maryellen,normal,-
4051,6,Activity B,,Tuesday,Hannah,normal,-
4053,1,Activity A,,Friday,Deloras,normal,-
4053,2,Activity C,,Tuesday,Velda,normal,-
4053,3,Activity E,,Thursday,Craig,normal,-
4053,4,Activity D,,Thursday,Shandi,normal,-
4053,5,Activity I,,Wednesday,Sandra,normal,-
4053,6,Activity M,,Wednesday,Carmella,normal,-
4053,7,Activity J,,Tuesday,Lourdes,normal,-
4053,8,Activity B,,Friday,Della,normal,-
4054,1,Activity A,,Wednesday,Micheline,normal,-
4054,2,Activity Y,,Monday,Grayce,normal,-
4054,3,Activity B,,Thursday,Jack,normal,-
4055,1,Activity Z,,Thursday,Ling,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
4055,2,Activity AA,,Wednesday,Lisa,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
4055,3,Activity A,,Wednesday,Frances,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
4055,4,Activity AD,,Wednesday,Frances,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
4055,5,Activity AB,,Monday,Jimmy,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
4055,6,Activity B,,Friday,Jack,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
4056,1,Activity A,,Friday,Lisa,normal,-
4056,2,Activity Z,,Thursday,Paul,normal,-
4056,3,Activity AA,,Tuesday,Vickie,normal,-
4056,4,Activity AD,,Monday,Della,normal,-
4056,5,Activity AB,,Thursday,Jack,normal,-
4056,6,Activity B,,Wednesday,Evelin,normal,-
4057,1,Activity A,,Friday,Donald,normal,-
4057,2,Activity O,,Friday,Emily,normal,-
4057,3,Activity S,,Wednesday,Michaele,normal,-
4057,4,Activity T,,Tuesday,Hannah,normal,-
4057,5,Activity P,,Tuesday,Sonia,normal,-
4057,6,Activity B,,Friday,Hannah,normal,-
4058,1,Activity A,,Monday,Sandra,anomalous,"{'index': [0, 2, 2, 4], 'attribute_index': [0, 1, 0, 1], 'attribute': ['day', 'user', 'day', 'user'], 'original': ['Friday', 'Hugo', 'Tuesday', 'Jamika']}"
4058,2,Activity O,,Friday,Frances,anomalous,"{'index': [0, 2, 2, 4], 'attribute_index': [0, 1, 0, 1], 'attribute': ['day', 'user', 'day', 'user'], 'original': ['Friday', 'Hugo', 'Tuesday', 'Jamika']}"
4058,3,Activity U,,Saturday,Paul,anomalous,"{'index': [0, 2, 2, 4], 'attribute_index': [0, 1, 0, 1], 'attribute': ['day', 'user', 'day', 'user'], 'original': ['Friday', 'Hugo', 'Tuesday', 'Jamika']}"
