case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
4391,4,Activity E,,Chad,Wednesday,Deloras,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Friday', 'country': 'Mali'}}]}"
4391,5,Activity T,,Puerto Rico,Tuesday,Emily,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Friday', 'country': 'Mali'}}]}"
4391,6,Activity F,,Reunion,Monday,Howard,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Friday', 'country': 'Mali'}}]}"
4392,1,Activity A,,Mali,Friday,Seth,normal,-
4392,2,Activity B,,Peru,Friday,Lucy,normal,-
4392,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4392,4,Activity D,,San Marino,Thursday,Emily,normal,-
4392,5,Activity E,,Thailand,Wednesday,Deloras,normal,-
4392,6,Activity T,,Puerto Rico,Tuesday,Brian,normal,-
4392,7,Activity F,,Reunion,Tuesday,Emily,normal,-
4393,1,Activity A,,Mali,Wednesday,Elisha,normal,-
4393,2,Activity B,,Cuba,Friday,Lucy,normal,-
4393,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4393,4,Activity D,,San Marino,Thursday,Emily,normal,-
4393,5,Activity E,,Bouvet Island,Wednesday,Lannie,normal,-
4393,6,Activity K,,Antigua And Barbuda,Friday,Melany,normal,-
4393,7,Activity R,,Germany,Thursday,Lourdes,normal,-
4393,8,Activity S,,Uganda,Wednesday,Issac,normal,-
4393,9,Activity L,,Malta,Wednesday,Sigrid,normal,-
4393,10,Activity F,,Suriname,Thursday,Ling,normal,-
4394,1,Activity A,,Mali,Friday,Seth,normal,-
4394,2,Activity B,,Peru,Friday,Lucy,normal,-
4394,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4394,4,Activity D,,San Marino,Thursday,Emily,normal,-
4394,5,Activity E,,Gambia,Thursday,Evelin,normal,-
4394,6,Activity T,,Puerto Rico,Tuesday,Brian,normal,-
4394,7,Activity F,,Guam,Tuesday,Emily,normal,-
4395,1,Activity A,,Mali,Friday,Seth,anomalous,"{'indices': [5, 9]}"
4395,2,Activity B,,Peru,Friday,Lucy,anomalous,"{'indices': [5, 9]}"
4395,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,anomalous,"{'indices': [5, 9]}"
4395,4,Activity D,,San Marino,Thursday,Emily,anomalous,"{'indices': [5, 9]}"
4395,5,Activity E,,Georgia,Monday,Ling,anomalous,"{'indices': [5, 9]}"
4395,6,Random activity 2,,Random country 67,Random day 3,Random user 69,anomalous,"{'indices': [5, 9]}"
4395,7,Activity G,,Saudi Arabia,Friday,Emily,anomalous,"{'indices': [5, 9]}"
4395,8,Activity H,,Saint Lucia,Thursday,Della,anomalous,"{'indices': [5, 9]}"
4395,9,Activity I,,"Palestinian Territory, Occupied",Thursday,Carmella,anomalous,"{'indices': [5, 9]}"
4395,10,Random activity 5,,Random country 70,Random day 2,Random user 46,anomalous,"{'indices': [5, 9]}"
4395,11,Activity J,,Antarctica,Friday,Chan,anomalous,"{'indices': [5, 9]}"
4395,12,Activity F,,Saint Lucia,Tuesday,Josef,anomalous,"{'indices': [5, 9]}"
4396,1,Activity A,,Mali,Friday,Seth,normal,-
4396,2,Activity B,,Cuba,Friday,Lucy,normal,-
4396,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4396,4,Activity D,,San Marino,Thursday,Emily,normal,-
4396,5,Activity E,,Georgia,Monday,Ling,normal,-
4396,6,Activity G,,Saudi Arabia,Monday,Donald,normal,-
4396,7,Activity H,,Portugal,Tuesday,Della,normal,-
4396,8,Activity I,,Guam,Friday,James,normal,-
4396,9,Activity J,,Antarctica,Friday,Chan,normal,-
4396,10,Activity F,,Saint Lucia,Tuesday,Josef,normal,-
4397,1,Activity A,,Mali,Friday,Seth,normal,-
4397,2,Activity B,,Mozambique,Tuesday,Lucy,normal,-
4397,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4397,4,Activity D,,San Marino,Thursday,Emily,normal,-
4397,5,Activity E,,Faroe Islands,Thursday,Joe,normal,-
4397,6,Activity G,,Saudi Arabia,Friday,Emily,normal,-
4397,7,Activity H,,Portugal,Tuesday,Della,normal,-
4397,8,Activity I,,Antigua And Barbuda,Wednesday,Carmella,normal,-
4397,9,Activity J,,Guadeloupe,Tuesday,Chan,normal,-
4397,10,Activity F,,Saint Lucia,Tuesday,Josef,normal,-
4398,1,Activity A,,Mali,Friday,Seth,normal,-
4398,2,Activity B,,Mozambique,Tuesday,Lucy,normal,-
4398,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4398,4,Activity D,,San Marino,Thursday,Emily,normal,-
4398,5,Activity E,,Gambia,Thursday,Evelin,normal,-
4398,6,Activity T,,Egypt,Tuesday,Brian,normal,-
4398,7,Activity F,,Guam,Friday,Emily,normal,-
4399,1,Activity A,,French Southern Territories,Friday,Seth,anomalous,"{'index': [0, 2, 5, 5], 'attribute_index': [0, 2, 1, 0], 'attribute': ['country', 'user', 'day', 'country'], 'original': ['Mali', 'Sandra', 'Tuesday', 'Armenia']}"
4399,2,Activity B,,Mozambique,Friday,Lucy,anomalous,"{'index': [0, 2, 5, 5], 'attribute_index': [0, 2, 1, 0], 'attribute': ['country', 'user', 'day', 'country'], 'original': ['Mali', 'Sandra', 'Tuesday', 'Armenia']}"
4399,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Johnny,anomalous,"{'index': [0, 2, 5, 5], 'attribute_index': [0, 2, 1, 0], 'attribute': ['country', 'user', 'day', 'country'], 'original': ['Mali', 'Sandra', 'Tuesday', 'Armenia']}"
4399,4,Activity D,,San Marino,Thursday,Emily,anomalous,"{'index': [0, 2, 5, 5], 'attribute_index': [0, 2, 1, 0], 'attribute': ['country', 'user', 'day', 'country'], 'original': ['Mali', 'Sandra', 'Tuesday', 'Armenia']}"
4399,5,Activity E,,Chad,Wednesday,Deloras,anomalous,"{'index': [0, 2, 5, 5], 'attribute_index': [0, 2, 1, 0], 'attribute': ['country', 'user', 'day', 'country'], 'original': ['Mali', 'Sandra', 'Tuesday', 'Armenia']}"
4399,6,Activity T,,Bhutan,Sunday,Brian,anomalous,"{'index': [0, 2, 5, 5], 'attribute_index': [0, 2, 1, 0], 'attribute': ['country', 'user', 'day', 'country'], 'original': ['Mali', 'Sandra', 'Tuesday', 'Armenia']}"
4399,7,Activity F,,Reunion,Thursday,Emily,anomalous,"{'index': [0, 2, 5, 5], 'attribute_index': [0, 2, 1, 0], 'attribute': ['country', 'user', 'day', 'country'], 'original': ['Mali', 'Sandra', 'Tuesday', 'Armenia']}"
4400,1,Activity A,,Mali,Wednesday,Elisha,normal,-
4400,2,Activity B,,Peru,Friday,Lucy,normal,-
4400,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4400,4,Activity D,,San Marino,Tuesday,Elisha,normal,-
4400,5,Activity E,,Chad,Wednesday,Sharee,normal,-
4400,6,Activity T,,Egypt,Tuesday,Brian,normal,-
4400,7,Activity F,,Reunion,Thursday,Howard,normal,-
4401,1,Activity A,,Mali,Friday,Seth,normal,-
4401,2,Activity B,,Mozambique,Tuesday,Lucy,normal,-
4401,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4401,4,Activity D,,San Marino,Thursday,Emily,normal,-
4401,5,Activity E,,Georgia,Monday,Ling,normal,-
4401,6,Activity G,,Saudi Arabia,Friday,Emily,normal,-
4401,7,Activity H,,Portugal,Tuesday,Della,normal,-
4401,8,Activity I,,Guam,Friday,James,normal,-
4401,9,Activity J,,Antarctica,Friday,Chan,normal,-
4401,10,Activity F,,Saint Lucia,Tuesday,Josef,normal,-
4402,1,Activity A,,Mali,Friday,Seth,normal,-
4402,2,Activity B,,Peru,Friday,Lucy,normal,-
4402,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4402,4,Activity D,,San Marino,Thursday,Emily,normal,-
4402,5,Activity E,,Faroe Islands,Thursday,Joe,normal,-
4402,6,Activity G,,Saudi Arabia,Wednesday,Paul,normal,-
4402,7,Activity H,,Portugal,Tuesday,Della,normal,-
4402,8,Activity I,,Guatemala,Tuesday,James,normal,-
4402,9,Activity J,,Antarctica,Friday,Chan,normal,-
4402,10,Activity F,,Saint Lucia,Tuesday,Josef,normal,-
4403,1,Activity A,,Mali,Friday,Seth,anomalous,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Wednesday', 'country': 'Bouvet Island'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Wednesday', 'country': 'Botswana'}}]}"
4403,2,Activity B,,Peru,Friday,Lucy,anomalous,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Wednesday', 'country': 'Bouvet Island'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Wednesday', 'country': 'Botswana'}}]}"
4403,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,anomalous,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Wednesday', 'country': 'Bouvet Island'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Wednesday', 'country': 'Botswana'}}]}"
4403,4,Activity D,,San Marino,Thursday,Emily,anomalous,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Wednesday', 'country': 'Bouvet Island'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Wednesday', 'country': 'Botswana'}}]}"
4403,5,Activity M,,Guadeloupe,Monday,Jin,anomalous,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Wednesday', 'country': 'Bouvet Island'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Wednesday', 'country': 'Botswana'}}]}"
4403,6,Activity N,,San Marino,Friday,Johnny,anomalous,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Wednesday', 'country': 'Bouvet Island'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Wednesday', 'country': 'Botswana'}}]}"
4403,7,Activity L,,Indonesia,Monday,Sigrid,anomalous,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Wednesday', 'country': 'Bouvet Island'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Wednesday', 'country': 'Botswana'}}]}"
4403,8,Activity F,,Suriname,Monday,Johnny,anomalous,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Wednesday', 'country': 'Bouvet Island'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Wednesday', 'country': 'Botswana'}}]}"
4404,1,Activity A,,Mali,Wednesday,Seth,normal,-
4404,2,Activity B,,Cuba,Friday,Lucy,normal,-
4404,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4404,4,Activity D,,San Marino,Thursday,Emily,normal,-
4404,5,Activity E,,Georgia,Monday,Ling,normal,-
4404,6,Activity G,,Saudi Arabia,Wednesday,Paul,normal,-
4404,7,Activity H,,Saint Lucia,Friday,Della,normal,-
4404,8,Activity I,,Antigua And Barbuda,Thursday,Carmella,normal,-
4404,9,Activity J,,Guadeloupe,Tuesday,Chan,normal,-
4404,10,Activity F,,Saint Lucia,Tuesday,Josef,normal,-
4405,1,Activity A,,Mali,Wednesday,Seth,normal,-
4405,2,Activity B,,Peru,Friday,Lucy,normal,-
4405,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4405,4,Activity D,,San Marino,Thursday,Emily,normal,-
4405,5,Activity E,,Gambia,Thursday,Evelin,normal,-
4405,6,Activity T,,Puerto Rico,Thursday,Brian,normal,-
4405,7,Activity F,,Reunion,Monday,Howard,normal,-
4406,1,Activity A,,Mali,Friday,Seth,normal,-
4406,2,Activity B,,Peru,Friday,Lucy,normal,-
4406,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4406,4,Activity D,,San Marino,Tuesday,Elisha,normal,-
4406,5,Activity E,,Thailand,Wednesday,Deloras,normal,-
4406,6,Activity T,,Finland,Thursday,Alyce,normal,-
4406,7,Activity F,,Reunion,Tuesday,Emily,normal,-
4407,1,Activity A,,Mali,Wednesday,Seth,normal,-
4407,2,Activity B,,Peru,Friday,Lucy,normal,-
4407,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4407,4,Activity D,,San Marino,Thursday,Emily,normal,-
4407,5,Activity E,,Chad,Wednesday,Sharee,normal,-
4407,6,Activity T,,Armenia,Thursday,Brian,normal,-
4407,7,Activity F,,Reunion,Wednesday,Howard,normal,-
4408,1,Activity A,,Mali,Friday,Seth,normal,-
4408,2,Activity B,,Mozambique,Tuesday,Lucy,normal,-
4408,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4408,4,Activity D,,San Marino,Tuesday,Elisha,normal,-
4408,5,Activity E,,Faroe Islands,Thursday,Joe,normal,-
4408,6,Activity G,,Saudi Arabia,Friday,Emily,normal,-
4408,7,Activity H,,Saint Lucia,Thursday,Della,normal,-
4408,8,Activity I,,Antigua And Barbuda,Wednesday,Carmella,normal,-
4408,9,Activity J,,Guadeloupe,Tuesday,Chan,normal,-
4408,10,Activity F,,Saint Lucia,Tuesday,Josef,normal,-
4409,1,Activity A,,Mali,Friday,Seth,normal,-
4409,2,Activity B,,Cuba,Friday,Lucy,normal,-
4409,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4409,4,Activity D,,San Marino,Thursday,Emily,normal,-
4409,5,Activity E,,Thailand,Wednesday,Deloras,normal,-
4409,6,Activity T,,Armenia,Thursday,Brian,normal,-
4409,7,Activity F,,Reunion,Wednesday,Howard,normal,-
4410,1,Activity A,,Mali,Wednesday,Elisha,normal,-
4410,2,Activity B,,Mozambique,Tuesday,Lucy,normal,-
4410,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4410,4,Activity D,,San Marino,Thursday,Emily,normal,-
4410,5,Activity E,,Thailand,Wednesday,Deloras,normal,-
4410,6,Activity T,,Puerto Rico,Thursday,Alyce,normal,-
4410,7,Activity F,,Guam,Tuesday,Emily,normal,-
4411,1,Activity A,,Mali,Friday,Seth,normal,-
4411,2,Activity B,,Mozambique,Friday,Lucy,normal,-
4411,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4411,4,Activity D,,San Marino,Tuesday,Elisha,normal,-
4411,5,Activity E,,Bouvet Island,Wednesday,Lannie,normal,-
4411,6,Activity K,,Congo,Thursday,Lisa,normal,-
4411,7,Activity M,,Guadeloupe,Tuesday,Jin,normal,-
4411,8,Activity N,,San Marino,Friday,Velda,normal,-
4411,9,Activity L,,Kuwait,Monday,Donald,normal,-
4411,10,Activity F,,Botswana,Friday,Josef,normal,-
4412,1,Activity A,,Mali,Friday,Seth,normal,-
4412,2,Activity B,,Cuba,Friday,Lucy,normal,-
4412,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4412,4,Activity D,,San Marino,Thursday,Emily,normal,-
4412,5,Activity E,,Georgia,Monday,Ling,normal,-
4412,6,Activity G,,Saudi Arabia,Monday,Donald,normal,-
4412,7,Activity H,,Saint Lucia,Friday,Della,normal,-
4412,8,Activity I,,"Palestinian Territory, Occupied",Tuesday,Carmella,normal,-
4412,9,Activity J,,Antarctica,Friday,Chan,normal,-
4412,10,Activity F,,Saint Lucia,Tuesday,Josef,normal,-
4413,1,Activity A,,Mali,Friday,Seth,normal,-
4413,2,Activity B,,Peru,Friday,Lucy,normal,-
4413,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4413,4,Activity D,,San Marino,Thursday,Emily,normal,-
4413,5,Activity E,,Faroe Islands,Thursday,Joe,normal,-
4413,6,Activity G,,Saudi Arabia,Wednesday,Paul,normal,-
4413,7,Activity H,,Portugal,Tuesday,Della,normal,-
4413,8,Activity I,,Guam,Tuesday,James,normal,-
4413,9,Activity J,,Antarctica,Friday,Chan,normal,-
4413,10,Activity F,,Botswana,Friday,Josef,normal,-
4414,1,Activity A,,Mali,Wednesday,Seth,normal,-
4414,2,Activity B,,Peru,Friday,Lucy,normal,-
4414,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4414,4,Activity D,,San Marino,Thursday,Emily,normal,-
4414,5,Activity E,,Georgia,Monday,Ling,normal,-
4414,6,Activity G,,Saudi Arabia,Wednesday,Elisha,normal,-
4414,7,Activity H,,Portugal,Tuesday,Della,normal,-
4414,8,Activity I,,Guam,Friday,Keven,normal,-
4414,9,Activity J,,Antarctica,Friday,Chan,normal,-
4414,10,Activity F,,Saint Lucia,Tuesday,Josef,normal,-
4415,1,Activity A,,Mali,Friday,Seth,normal,-
4415,2,Activity B,,Peru,Friday,Lucy,normal,-
4415,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4415,4,Activity D,,San Marino,Thursday,Emily,normal,-
4415,5,Activity E,,Gambia,Thursday,Evelin,normal,-
4415,6,Activity T,,Armenia,Thursday,Sigrid,normal,-
4415,7,Activity F,,Guam,Tuesday,Emily,normal,-
4416,1,Activity A,,Mali,Friday,Seth,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
4416,2,Activity E,,Faroe Islands,Thursday,Joe,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
4416,3,Activity G,,Saudi Arabia,Wednesday,Paul,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
4416,4,Activity B,,Mozambique,Friday,Lucy,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
4416,5,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
4416,6,Activity D,,San Marino,Thursday,Emily,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
4416,7,Activity H,,Portugal,Tuesday,Della,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
4416,8,Activity I,,Guam,Tuesday,Carmella,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
4416,9,Activity J,,Antarctica,Friday,Chan,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
4416,10,Activity F,,Saint Lucia,Tuesday,Josef,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
4417,1,Activity A,,Mali,Friday,Seth,normal,-
4417,2,Activity B,,Peru,Friday,Lucy,normal,-
4417,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4417,4,Activity D,,San Marino,Thursday,Emily,normal,-
4417,5,Activity E,,Gambia,Thursday,Evelin,normal,-
4417,6,Activity T,,Puerto Rico,Thursday,Alyce,normal,-
4417,7,Activity F,,Reunion,Thursday,Emily,normal,-
4418,1,Activity A,,Mali,Friday,Seth,anomalous,{'indices': [7]}
4418,2,Activity B,,Peru,Friday,Lucy,anomalous,{'indices': [7]}
4418,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,{'indices': [7]}
4418,4,Activity D,,San Marino,Thursday,Emily,anomalous,{'indices': [7]}
4418,5,Activity E,,Georgia,Monday,Ling,anomalous,{'indices': [7]}
4418,6,Activity G,,Saudi Arabia,Wednesday,Paul,anomalous,{'indices': [7]}
4418,7,Activity H,,Portugal,Tuesday,Della,anomalous,{'indices': [7]}
4418,8,Random activity 12,,Random country 214,Random day 3,Random user 17,anomalous,{'indices': [7]}
4418,9,Activity I,,Guatemala,Tuesday,Jin,anomalous,{'indices': [7]}
4418,10,Activity J,,Antarctica,Friday,Chan,anomalous,{'indices': [7]}
4418,11,Activity F,,Saint Lucia,Tuesday,Josef,anomalous,{'indices': [7]}
4419,1,Activity A,,Mali,Friday,Seth,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Wednesday', 'country': 'Thailand'}}]}"
4419,2,Activity B,,Peru,Friday,Lucy,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Wednesday', 'country': 'Thailand'}}]}"
4419,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Wednesday', 'country': 'Thailand'}}]}"
4419,4,Activity D,,San Marino,Thursday,Emily,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Wednesday', 'country': 'Thailand'}}]}"
4419,5,Activity E,,Thailand,Wednesday,Deloras,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Wednesday', 'country': 'Thailand'}}]}"
4419,6,Activity T,,Armenia,Thursday,Sigrid,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Wednesday', 'country': 'Thailand'}}]}"
4419,7,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Wednesday', 'country': 'Thailand'}}]}"
4419,8,Activity D,,San Marino,Thursday,Emily,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Wednesday', 'country': 'Thailand'}}]}"
4419,9,Activity E,,Thailand,Wednesday,Deloras,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Wednesday', 'country': 'Thailand'}}]}"
4419,10,Activity F,,Reunion,Tuesday,Emily,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Wednesday', 'country': 'Thailand'}}]}"
4420,1,Activity A,,Mali,Friday,Seth,normal,-
4420,2,Activity B,,Cuba,Friday,Lucy,normal,-
4420,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4420,4,Activity D,,San Marino,Thursday,Emily,normal,-
4420,5,Activity E,,Faroe Islands,Thursday,Joe,normal,-
4420,6,Activity G,,Saudi Arabia,Friday,Emily,normal,-
4420,7,Activity H,,Saint Lucia,Thursday,Della,normal,-
4420,8,Activity I,,Guam,Friday,Carmella,normal,-
4420,9,Activity J,,Antarctica,Friday,Chan,normal,-
4420,10,Activity F,,Saint Lucia,Tuesday,Josef,normal,-
4421,1,Activity A,,Mali,Friday,Seth,normal,-
4421,2,Activity B,,Mozambique,Tuesday,Lucy,normal,-
