case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
4358,4,Create PO,,Xx-holding,South Georgia And Sandwich Isl.,Thursday,Seth,anomalous,"{'index': [3, 3, 5], 'attribute_index': [3, 1, 1], 'attribute': ['user', 'country', 'country'], 'original': ['Grayce', 'Iraq', 'Samoa']}"
4358,5,Approve PO 1,,Rundofase,Macedonia,Thursday,Craig,anomalous,"{'index': [3, 3, 5], 'attribute_index': [3, 1, 1], 'attribute': ['user', 'country', 'country'], 'original': ['Grayce', 'Iraq', 'Samoa']}"
4358,6,Approve PO 2,,Hatfan,Guatemala,Friday,Michaele,anomalous,"{'index': [3, 3, 5], 'attribute_index': [3, 1, 1], 'attribute': ['user', 'country', 'country'], 'original': ['Grayce', 'Iraq', 'Samoa']}"
4358,7,Approve PO 3,,Plusstrip,Peru,Wednesday,Amanda,anomalous,"{'index': [3, 3, 5], 'attribute_index': [3, 1, 1], 'attribute': ['user', 'country', 'country'], 'original': ['Grayce', 'Iraq', 'Samoa']}"
4358,8,Release PO,,Betatech,France,Tuesday,Hannah,anomalous,"{'index': [3, 3, 5], 'attribute_index': [3, 1, 1], 'attribute': ['user', 'country', 'country'], 'original': ['Grayce', 'Iraq', 'Samoa']}"
4358,9,Post GR,,Zumgoity,Denmark,Tuesday,Gema,anomalous,"{'index': [3, 3, 5], 'attribute_index': [3, 1, 1], 'attribute': ['user', 'country', 'country'], 'original': ['Grayce', 'Iraq', 'Samoa']}"
4358,10,Post IR,,Labdrill,"Virgin Islands, British",Friday,Sharee,anomalous,"{'index': [3, 3, 5], 'attribute_index': [3, 1, 1], 'attribute': ['user', 'country', 'country'], 'original': ['Grayce', 'Iraq', 'Samoa']}"
4358,11,Pay,,Yearin,Chad,Tuesday,Sandra,anomalous,"{'index': [3, 3, 5], 'attribute_index': [3, 1, 1], 'attribute': ['user', 'country', 'country'], 'original': ['Grayce', 'Iraq', 'Samoa']}"
4359,1,Create PR,,Singletechno,Eritrea,Thursday,Charles,normal,-
4359,2,Release PR,,Bioholding,Zimbabwe,Tuesday,Jin,normal,-
4359,3,Create PO,,Zathunicon,"Palestinian Territory, Occupied",Wednesday,Lucy,normal,-
4359,4,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
4359,5,Post GR,,Lexiqvolax,Denmark,Wednesday,Gema,normal,-
4359,6,Post IR,,Dontechi,Jersey,Tuesday,Ling,normal,-
4359,7,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
4360,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Israel', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Thursday', 'country': 'New Caledonia', 'company': 'Statholdings'}}]}"
4360,2,Purchase SC,,Betatech,Israel,Friday,Amanda,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Israel', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Thursday', 'country': 'New Caledonia', 'company': 'Statholdings'}}]}"
4360,3,Approve SC,,Stanredtax,French Polynesia,Monday,Earl,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Israel', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Thursday', 'country': 'New Caledonia', 'company': 'Statholdings'}}]}"
4360,4,Create PO,,Statholdings,New Caledonia,Thursday,Chan,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Israel', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Thursday', 'country': 'New Caledonia', 'company': 'Statholdings'}}]}"
4360,5,Release PO,,Betatech,France,Wednesday,Doretta,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Israel', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Thursday', 'country': 'New Caledonia', 'company': 'Statholdings'}}]}"
4360,6,Post GR,,Condax,Denmark,Tuesday,Gema,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Israel', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Thursday', 'country': 'New Caledonia', 'company': 'Statholdings'}}]}"
4360,7,Purchase SC,,Betatech,Israel,Friday,Amanda,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Israel', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Thursday', 'country': 'New Caledonia', 'company': 'Statholdings'}}]}"
4360,8,Approve SC,,Stanredtax,French Polynesia,Monday,Earl,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Israel', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Thursday', 'country': 'New Caledonia', 'company': 'Statholdings'}}]}"
4360,9,Create PO,,Statholdings,New Caledonia,Thursday,Chan,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Israel', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Thursday', 'country': 'New Caledonia', 'company': 'Statholdings'}}]}"
4360,10,Post IR,,Funholding,Jersey,Tuesday,Ling,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Israel', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Thursday', 'country': 'New Caledonia', 'company': 'Statholdings'}}]}"
4360,11,Pay,,Rundofase,Montserrat,Friday,Seth,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Israel', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Thursday', 'country': 'New Caledonia', 'company': 'Statholdings'}}]}"
4361,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'index': [3, 3], 'attribute_index': [3, 2], 'attribute': ['user', 'day'], 'original': ['Grayce', 'Thursday']}"
4361,2,Purchase SC,,Rundofase,Israel,Friday,Amanda,anomalous,"{'index': [3, 3], 'attribute_index': [3, 2], 'attribute': ['user', 'day'], 'original': ['Grayce', 'Thursday']}"
4361,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'index': [3, 3], 'attribute_index': [3, 2], 'attribute': ['user', 'day'], 'original': ['Grayce', 'Thursday']}"
4361,4,Create PO,,Xx-holding,Iraq,Friday,Doretta,anomalous,"{'index': [3, 3], 'attribute_index': [3, 2], 'attribute': ['user', 'day'], 'original': ['Grayce', 'Thursday']}"
4361,5,Approve PO 1,,Xx-holding,Bhutan,Thursday,Lourdes,anomalous,"{'index': [3, 3], 'attribute_index': [3, 2], 'attribute': ['user', 'day'], 'original': ['Grayce', 'Thursday']}"
4361,6,Release PO,,Faxquote,Burundi,Tuesday,Brant,anomalous,"{'index': [3, 3], 'attribute_index': [3, 2], 'attribute': ['user', 'day'], 'original': ['Grayce', 'Thursday']}"
4361,7,Post GR,,Zumgoity,Denmark,Wednesday,Clayton,anomalous,"{'index': [3, 3], 'attribute_index': [3, 2], 'attribute': ['user', 'day'], 'original': ['Grayce', 'Thursday']}"
4361,8,Post IR,,Fasehatice,Bahrain,Wednesday,Ronald,anomalous,"{'index': [3, 3], 'attribute_index': [3, 2], 'attribute': ['user', 'day'], 'original': ['Grayce', 'Thursday']}"
4361,9,Pay,,Silis,Lithuania,Monday,Seth,anomalous,"{'index': [3, 3], 'attribute_index': [3, 2], 'attribute': ['user', 'day'], 'original': ['Grayce', 'Thursday']}"
4362,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,normal,-
4362,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,normal,-
4362,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4362,4,Create PO,,Xx-holding,Iraq,Thursday,Grayce,normal,-
4362,5,Approve PO 1,,Xx-holding,French Southern Territories,Friday,Alyce,normal,-
4362,6,Release PO,,Faxquote,Burundi,Tuesday,Brant,normal,-
4362,7,Post GR,,Sumace,"Congo, Democratic Republic",Thursday,Sharee,normal,-
4362,8,Post IR,,Inity,Guatemala,Tuesday,Hassie,normal,-
4362,9,Pay,,Zencorporation,Estonia,Tuesday,Pam,normal,-
4363,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,normal,-
4363,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
4363,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4363,4,Create PO,,Statholdings,New Caledonia,Thursday,Chan,normal,-
4363,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
4363,6,Post GR,,Condax,Denmark,Tuesday,Gema,normal,-
4363,7,Post IR,,Labdrill,"Virgin Islands, British",Friday,Sharee,normal,-
4363,8,Pay,,Scottech,Chad,Tuesday,Sherlene,normal,-
4364,1,Create SC,,Toughzap,Senegal,Thursday,Jamika,normal,-
4364,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,normal,-
4364,3,Approve SC,,Stanredtax,French Polynesia,Monday,Earl,normal,-
4364,4,Create PO,,Statholdings,New Caledonia,Thursday,Ryan,normal,-
4364,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
4364,6,Post GR,,Zumgoity,Denmark,Tuesday,Gema,normal,-
4364,7,Post IR,,Dontechi,Guadeloupe,Wednesday,Amanda,normal,-
4364,8,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
4365,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,normal,-
4365,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,normal,-
4365,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4365,4,Create PO,,Statholdings,New Caledonia,Tuesday,Ryan,normal,-
4365,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
4365,6,Post GR,,Lexiqvolax,Denmark,Wednesday,Clayton,normal,-
4365,7,Post IR,,Fasehatice,Marshall Islands,Tuesday,Ronald,normal,-
4365,8,Pay,,Silis,Lithuania,Monday,Seth,normal,-
4366,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,normal,-
4366,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,normal,-
4366,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4366,4,Create PO,,Xx-holding,Iraq,Thursday,Grayce,normal,-
4366,5,Approve PO 1,,Rundofase,Zambia,Tuesday,Jin,normal,-
4366,6,Approve PO 2,,Hatfan,Venezuela,Wednesday,Johnny,normal,-
4366,7,Approve PO 3,,Plusstrip,Seychelles,Tuesday,Amanda,normal,-
4366,8,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
4366,9,Post GR,,Rundofase,"Congo, Democratic Republic",Thursday,Sharee,normal,-
4366,10,Post IR,,Zoomit,Montenegro,Wednesday,Sherlene,normal,-
4366,11,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
4367,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,normal,-
4367,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
4367,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4367,4,Create PO,,Statholdings,New Caledonia,Thursday,Chan,normal,-
4367,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
4367,6,Post GR,,Zumgoity,Denmark,Monday,Clayton,normal,-
4367,7,Post IR,,Funholding,Bahrain,Wednesday,Ling,normal,-
4367,8,Pay,,Silis,Lithuania,Monday,Seth,normal,-
4368,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,normal,-
4368,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
4368,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4368,4,Create PO,,Xx-holding,Iraq,Thursday,Grayce,normal,-
4368,5,Approve PO 1,,Rundofase,Zambia,Tuesday,Jin,normal,-
4368,6,Approve PO 2,,Xx-holding,Bhutan,Wednesday,Lucy,normal,-
4368,7,Release PO,,Faxquote,Burundi,Tuesday,Brant,normal,-
4368,8,Post GR,,Condax,Denmark,Tuesday,Gema,normal,-
4368,9,Post IR,,Funholding,Guadeloupe,Wednesday,Ling,normal,-
4368,10,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
4369,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,normal,-
4369,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,normal,-
4369,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4369,4,Create PO,,Statholdings,New Caledonia,Tuesday,Ryan,normal,-
4369,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
4369,6,Post GR,,Zumgoity,Denmark,Monday,Clayton,normal,-
4369,7,Post IR,,Funholding,Guadeloupe,Monday,Ronald,normal,-
4369,8,Pay,,Silis,Lithuania,Monday,Seth,normal,-
4370,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}]}"
4370,2,Create PO,,Sumace,New Caledonia,Tuesday,Maryellen,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}]}"
4370,3,Release PO,,Betatech,France,Tuesday,Hannah,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}]}"
4370,4,Post GR,,Sumace,"Congo, Democratic Republic",Thursday,Sharee,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}]}"
4370,5,Post IR,,Inity,Guatemala,Tuesday,Hassie,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}]}"
4370,6,Pay,,Ron-tech,Estonia,Wednesday,Gema,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}]}"
4371,1,Random activity 12,,Random company 66,Random country 2,Random day 3,Random user 20,anomalous,{'indices': [0]}
4371,2,Create SC,,Toughzap,Senegal,Thursday,Deloras,anomalous,{'indices': [0]}
4371,3,Purchase SC,,Betatech,Israel,Friday,Amanda,anomalous,{'indices': [0]}
4371,4,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,{'indices': [0]}
4371,5,Create PO,,Sumace,New Caledonia,Friday,Chan,anomalous,{'indices': [0]}
4371,6,Release PO,,Betatech,France,Tuesday,Hannah,anomalous,{'indices': [0]}
4371,7,Post GR,,Lexiqvolax,Denmark,Tuesday,Gema,anomalous,{'indices': [0]}
4371,8,Post IR,,Fasehatice,Jersey,Tuesday,Ling,anomalous,{'indices': [0]}
4371,9,Pay,,Rundofase,Montserrat,Friday,Seth,anomalous,{'indices': [0]}
4372,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,normal,-
4372,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
4372,3,Approve SC,,Stanredtax,Saint Lucia,Monday,Earl,normal,-
4372,4,Create PO,,Xx-holding,Iraq,Thursday,Grayce,normal,-
4372,5,Approve PO 1,,Xx-holding,French Southern Territories,Friday,Alyce,normal,-
4372,6,Release PO,,Zoomit,Spain,Tuesday,Lourdes,normal,-
4372,7,Post GR,,Donquadtech,Macedonia,Thursday,Roseanne,normal,-
4372,8,Post IR,,Fasehatice,Bahrain,Wednesday,Ronald,normal,-
4372,9,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
4373,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,normal,-
4373,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
4373,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4373,4,Create PO,,Sumace,New Caledonia,Thursday,Ryan,normal,-
4373,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
4373,6,Post GR,,Lexiqvolax,Denmark,Wednesday,Gema,normal,-
4373,7,Post IR,,Dontechi,Jersey,Tuesday,Ronald,normal,-
4373,8,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
4374,1,Create PR,,Singletechno,Eritrea,Thursday,Charles,normal,-
4374,2,Release PR,,Bioholding,Zimbabwe,Tuesday,Jin,normal,-
4374,3,Create PO,,Condax,Haiti,Monday,Chan,normal,-
4374,4,Approve PO 1,,Xx-holding,French Southern Territories,Friday,Alyce,normal,-
4374,5,Release PO,,Faxquote,Pakistan,Tuesday,Brant,normal,-
4374,6,Post GR,,Lexiqvolax,Denmark,Tuesday,Gema,normal,-
4374,7,Post IR,,Fasehatice,Bahrain,Wednesday,Ronald,normal,-
4374,8,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
4375,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,normal,-
4375,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,normal,-
4375,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4375,4,Create PO,,Statholdings,New Caledonia,Tuesday,Maryellen,normal,-
4375,5,Release PO,,Betatech,France,Wednesday,Doretta,normal,-
4375,6,Post GR,,Lexiqvolax,Denmark,Monday,Clayton,normal,-
4375,7,Post IR,,Funholding,Jersey,Wednesday,Ling,normal,-
4375,8,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
4376,1,Create PO,,Statholdings,New Caledonia,Wednesday,Ryan,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
4376,2,Create SC,,Yearin,Lithuania,Thursday,Deloras,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
4376,3,Purchase SC,,Betatech,Israel,Friday,Amanda,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
4376,4,Approve SC,,Stanredtax,Saint Lucia,Monday,Earl,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
4376,5,Release PO,,Betatech,France,Tuesday,Hannah,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
4376,6,Post GR,,Condax,Denmark,Tuesday,Gema,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
4376,7,Post IR,,Fasehatice,Marshall Islands,Wednesday,Ronald,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
4376,8,Pay,,Rundofase,Montserrat,Friday,Seth,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
4377,1,Create SC,,Toughzap,Senegal,Thursday,Jamika,normal,-
4377,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
4377,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4377,4,Create PO,,Xx-holding,Iraq,Thursday,Grayce,normal,-
4377,5,Approve PO 1,,Nam-zim,Holy See (Vatican City State),Wednesday,Joe,normal,-
4377,6,Release PO,,Betatech,France,Wednesday,Doretta,normal,-
4377,7,Post GR,,Lexiqvolax,Denmark,Wednesday,Gema,normal,-
4377,8,Post IR,,Dontechi,Jersey,Tuesday,Ling,normal,-
4377,9,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
4378,1,Purchase SC,,Betatech,Israel,Friday,Amanda,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Create SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Thursday', 'country': 'Lithuania', 'company': 'Yearin'}}]}"
4378,2,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Create SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Thursday', 'country': 'Lithuania', 'company': 'Yearin'}}]}"
4378,3,Create PO,,Sumace,New Caledonia,Thursday,Maryellen,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Create SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Thursday', 'country': 'Lithuania', 'company': 'Yearin'}}]}"
4378,4,Release PO,,Betatech,France,Tuesday,Hannah,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Create SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Thursday', 'country': 'Lithuania', 'company': 'Yearin'}}]}"
4378,5,Post GR,,Zumgoity,Denmark,Tuesday,Gema,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Create SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Thursday', 'country': 'Lithuania', 'company': 'Yearin'}}]}"
4378,6,Post IR,,Mathtouch,Norfolk Island,Monday,Hoyt,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Create SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Thursday', 'country': 'Lithuania', 'company': 'Yearin'}}]}"
4378,7,Pay,,Yearin,Chad,Wednesday,Jin,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Create SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Thursday', 'country': 'Lithuania', 'company': 'Yearin'}}]}"
4379,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
4379,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
4379,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
4379,4,Approve PO 1,,Nam-zim,Holy See (Vatican City State),Tuesday,Grayce,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
4379,5,Release PO,,Betatech,France,Tuesday,Hannah,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
4379,6,Post GR,,Condax,Denmark,Tuesday,Gema,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
4379,7,Create PO,,Xx-holding,Iraq,Thursday,Grayce,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
4379,8,Post IR,,Fasehatice,Marshall Islands,Wednesday,Amanda,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
4379,9,Pay,,Rundofase,Montserrat,Friday,Seth,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 1}"
