case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
4670,4,Activity D,,Condax,Ghana,Monday,Maryellen,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Tuesday', 'country': 'Burundi', 'company': 'Faxquote'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Monday', 'country': 'Western Sahara', 'company': 'Plussunin'}}]}"
4670,5,Activity E,,Hatfan,Venezuela,Tuesday,Johnny,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Tuesday', 'country': 'Burundi', 'company': 'Faxquote'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Monday', 'country': 'Western Sahara', 'company': 'Plussunin'}}]}"
4670,6,Activity L,,Iselectrics,Seychelles,Tuesday,Pam,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Tuesday', 'country': 'Burundi', 'company': 'Faxquote'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Monday', 'country': 'Western Sahara', 'company': 'Plussunin'}}]}"
4670,7,Activity F,,Xx-holding,French Southern Territories,Friday,Anna,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Tuesday', 'country': 'Burundi', 'company': 'Faxquote'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Monday', 'country': 'Western Sahara', 'company': 'Plussunin'}}]}"
4671,1,Activity A,,Toughzap,Peru,Monday,Sonia,normal,-
4671,2,Activity B,,Betatech,Burundi,Friday,Amanda,normal,-
4671,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
4671,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4671,5,Activity E,,Hatfan,Venezuela,Tuesday,Michaele,normal,-
4671,6,Activity K,,Faxquote,Burundi,Tuesday,Sherell,normal,-
4671,7,Activity Q,,Sonron,Western Sahara,Thursday,Deloras,normal,-
4671,8,Activity L,,Xx-holding,Spain,Tuesday,Johnny,normal,-
4671,9,Activity F,,Zencorporation,Estonia,Tuesday,Pam,normal,-
4672,1,Activity A,,Toughzap,Peru,Monday,Sonia,normal,-
4672,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
4672,3,Activity C,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4672,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4672,5,Activity E,,Lexiqvolax,Peru,Wednesday,Frances,normal,-
4672,6,Activity T,,Fasehatice,Marshall Islands,Tuesday,Ronald,normal,-
4672,7,Activity F,,Zathunicon,Portugal,Friday,Steve,normal,-
4673,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
4673,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
4673,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
4673,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4673,5,Activity E,,Hatfan,Venezuela,Thursday,Michaele,normal,-
4673,6,Activity K,,Sumace,Norfolk Island,Wednesday,Lannie,normal,-
4673,7,Activity O,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
4673,8,Activity P,,Nam-zim,Montenegro,Thursday,Wilton,normal,-
4673,9,Activity L,,Xx-holding,Eritrea,Tuesday,Johnny,normal,-
4673,10,Activity F,,Zencorporation,Estonia,Wednesday,Gema,normal,-
4674,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
4674,2,Activity B,,Betatech,Burundi,Friday,Amanda,normal,-
4674,3,Activity C,,Stanredtax,Saint Lucia,Monday,Earl,normal,-
4674,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4674,5,Activity E,,Lexiqvolax,Peru,Wednesday,Frances,normal,-
4674,6,Activity T,,Funholding,Vanuatu,Tuesday,Ronald,normal,-
4674,7,Activity F,,Zathunicon,Portugal,Friday,Steve,normal,-
4675,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
4675,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
4675,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
4675,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4675,5,Activity E,,Hatfan,Venezuela,Thursday,Seth,normal,-
4675,6,Activity K,,Sumace,Poland,Thursday,Lannie,normal,-
4675,7,Activity O,,Rantouch,Gibraltar,Thursday,Vickie,normal,-
4675,8,Activity P,,Condax,Montenegro,Thursday,Wilton,normal,-
4675,9,Activity L,,Iselectrics,Seychelles,Wednesday,Amanda,normal,-
4675,10,Activity F,,Xx-holding,French Southern Territories,Friday,Anna,normal,-
4676,1,Activity A,,Toughzap,Peru,Monday,Sonia,normal,-
4676,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
4676,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
4676,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4676,5,Activity E,,Hatfan,Venezuela,Tuesday,Johnny,normal,-
4676,6,Activity K,,year-job,Spain,Monday,Wilton,normal,-
4676,7,Activity R,,Donquadtech,Macedonia,Thursday,Roseanne,normal,-
4676,8,Activity S,,year-job,"Virgin Islands, British",Friday,Sharee,normal,-
4676,9,Activity L,,Scottech,Chad,Tuesday,Sandra,normal,-
4676,10,Activity F,,Zathunicon,Portugal,Friday,Steve,normal,-
4677,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
4677,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
4677,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
4677,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4677,5,Activity E,,Rundofase,Thailand,Monday,Sherlene,normal,-
4677,6,Activity G,,year-job,Moldova,Friday,Roseanne,normal,-
4677,7,Activity H,,Betatech,France,Tuesday,Elisha,normal,-
4677,8,Activity I,,Plussunin,"Congo, Democratic Republic",Tuesday,Sharee,normal,-
4677,9,Activity J,,Inity,Mauritania,Friday,Hassie,normal,-
4677,10,Activity F,,Zencorporation,Estonia,Wednesday,Gema,normal,-
4678,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
4678,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
4678,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
4678,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4678,5,Activity E,,Rundofase,Uruguay,Tuesday,Elisha,normal,-
4678,6,Activity G,,Nam-zim,Reunion,Monday,Evelin,normal,-
4678,7,Activity H,,Betatech,France,Tuesday,Elisha,normal,-
4678,8,Activity I,,Sumace,Nauru,Thursday,Sharee,normal,-
4678,9,Activity J,,Inity,Guatemala,Tuesday,Hassie,normal,-
4678,10,Activity F,,Zencorporation,Estonia,Wednesday,Gema,normal,-
4679,1,Activity A,,Toughzap,Peru,Monday,Sonia,normal,-
4679,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
4679,3,Activity C,,Stanredtax,Saint Lucia,Monday,Earl,normal,-
4679,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4679,5,Activity E,,Rundofase,Uruguay,Tuesday,Elisha,normal,-
4679,6,Activity G,,Nam-zim,Reunion,Monday,Evelin,normal,-
4679,7,Activity H,,Betatech,France,Tuesday,Elisha,normal,-
4679,8,Activity I,,Sumace,Nauru,Wednesday,Sharee,normal,-
4679,9,Activity J,,Inity,Mauritania,Friday,Hassie,normal,-
4679,10,Activity F,,Zencorporation,Estonia,Wednesday,Gema,normal,-
4680,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
4680,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
4680,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
4680,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4680,5,Activity E,,Rundofase,Thailand,Monday,Sherlene,normal,-
4680,6,Activity G,,year-job,Reunion,Thursday,Ling,normal,-
4680,7,Activity H,,Betatech,France,Tuesday,Elisha,normal,-
4680,8,Activity I,,Plussunin,Nauru,Wednesday,Sharee,normal,-
4680,9,Activity J,,Inity,Mauritania,Friday,Hassie,normal,-
4680,10,Activity F,,Zencorporation,Estonia,Wednesday,Gema,normal,-
4681,1,Activity A,,Toughzap,Peru,Monday,Sonia,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Wednesday', 'country': 'Fiji', 'company': 'Plusstrip'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Monday', 'country': 'Montenegro', 'company': 'Newex'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Monday', 'country': 'Lithuania', 'company': 'Silis'}}]}"
4681,2,Activity B,,Rundofase,Israel,Monday,Jack,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Wednesday', 'country': 'Fiji', 'company': 'Plusstrip'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Monday', 'country': 'Montenegro', 'company': 'Newex'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Monday', 'country': 'Lithuania', 'company': 'Silis'}}]}"
4681,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Wednesday', 'country': 'Fiji', 'company': 'Plusstrip'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Monday', 'country': 'Montenegro', 'company': 'Newex'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Monday', 'country': 'Lithuania', 'company': 'Silis'}}]}"
4681,4,Activity D,,Condax,Ghana,Monday,Maryellen,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Wednesday', 'country': 'Fiji', 'company': 'Plusstrip'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Monday', 'country': 'Montenegro', 'company': 'Newex'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Monday', 'country': 'Lithuania', 'company': 'Silis'}}]}"
4681,5,Activity E,,Hatfan,Samoa,Tuesday,Seth,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Wednesday', 'country': 'Fiji', 'company': 'Plusstrip'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Monday', 'country': 'Montenegro', 'company': 'Newex'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Monday', 'country': 'Lithuania', 'company': 'Silis'}}]}"
4681,6,Activity K,,Plusstrip,Fiji,Wednesday,Charles,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Wednesday', 'country': 'Fiji', 'company': 'Plusstrip'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Monday', 'country': 'Montenegro', 'company': 'Newex'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Monday', 'country': 'Lithuania', 'company': 'Silis'}}]}"
4681,7,Activity M,,Newex,Montenegro,Monday,Ling,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Wednesday', 'country': 'Fiji', 'company': 'Plusstrip'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Monday', 'country': 'Montenegro', 'company': 'Newex'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Monday', 'country': 'Lithuania', 'company': 'Silis'}}]}"
4681,8,Activity N,,Silis,Lithuania,Monday,Seth,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Wednesday', 'country': 'Fiji', 'company': 'Plusstrip'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Monday', 'country': 'Montenegro', 'company': 'Newex'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Monday', 'country': 'Lithuania', 'company': 'Silis'}}]}"
4681,9,Activity L,,Nam-zim,Holy See (Vatican City State),Wednesday,Joe,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Wednesday', 'country': 'Fiji', 'company': 'Plusstrip'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Monday', 'country': 'Montenegro', 'company': 'Newex'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Monday', 'country': 'Lithuania', 'company': 'Silis'}}]}"
4681,10,Activity K,,Plusstrip,Fiji,Wednesday,Charles,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Wednesday', 'country': 'Fiji', 'company': 'Plusstrip'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Monday', 'country': 'Montenegro', 'company': 'Newex'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Monday', 'country': 'Lithuania', 'company': 'Silis'}}]}"
4681,11,Activity M,,Newex,Montenegro,Monday,Ling,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Wednesday', 'country': 'Fiji', 'company': 'Plusstrip'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Monday', 'country': 'Montenegro', 'company': 'Newex'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Monday', 'country': 'Lithuania', 'company': 'Silis'}}]}"
4681,12,Activity N,,Silis,Lithuania,Monday,Seth,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Wednesday', 'country': 'Fiji', 'company': 'Plusstrip'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Monday', 'country': 'Montenegro', 'company': 'Newex'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Monday', 'country': 'Lithuania', 'company': 'Silis'}}]}"
4681,13,Activity F,,Sumace,New Caledonia,Friday,Hassie,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Wednesday', 'country': 'Fiji', 'company': 'Plusstrip'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Monday', 'country': 'Montenegro', 'company': 'Newex'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Monday', 'country': 'Lithuania', 'company': 'Silis'}}]}"
4682,1,Activity A,,Toughzap,Peru,Monday,Sonia,normal,-
4682,2,Activity B,,Betatech,Burundi,Friday,Amanda,normal,-
4682,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
4682,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4682,5,Activity E,,Rundofase,Uruguay,Tuesday,Elisha,normal,-
4682,6,Activity G,,year-job,Moldova,Friday,Roseanne,normal,-
4682,7,Activity H,,Betatech,France,Tuesday,Elisha,normal,-
4682,8,Activity I,,Plussunin,Nauru,Tuesday,Sharee,normal,-
4682,9,Activity J,,Inity,Mauritania,Friday,Hassie,normal,-
4682,10,Activity F,,Ron-tech,Estonia,Tuesday,Pam,normal,-
4683,1,Activity A,,Toughzap,Peru,Monday,Sonia,normal,-
4683,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
4683,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
4683,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4683,5,Activity E,,Rundofase,Uruguay,Tuesday,Elisha,normal,-
4683,6,Activity G,,year-job,Reunion,Thursday,Ling,normal,-
4683,7,Activity H,,Betatech,France,Tuesday,Elisha,normal,-
4683,8,Activity I,,Plussunin,Nauru,Wednesday,Sharee,normal,-
4683,9,Activity J,,Inity,Mauritania,Friday,Hassie,normal,-
4683,10,Activity F,,Zencorporation,Estonia,Monday,Gema,normal,-
4684,1,Activity A,,Yearin,India,Wednesday,Hugo,anomalous,"{'shift_from': 9, 'shift_to': 6, 'size': 1}"
4684,2,Activity B,,Rundofase,Israel,Monday,Jack,anomalous,"{'shift_from': 9, 'shift_to': 6, 'size': 1}"
4684,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,anomalous,"{'shift_from': 9, 'shift_to': 6, 'size': 1}"
4684,4,Activity D,,Condax,Ghana,Monday,Maryellen,anomalous,"{'shift_from': 9, 'shift_to': 6, 'size': 1}"
4684,5,Activity E,,Hatfan,Venezuela,Tuesday,Johnny,anomalous,"{'shift_from': 9, 'shift_to': 6, 'size': 1}"
4684,6,Activity K,,Zoomit,Mauritania,Monday,Evelin,anomalous,"{'shift_from': 9, 'shift_to': 6, 'size': 1}"
4684,7,Activity L,,Scottech,Chad,Tuesday,Sherlene,anomalous,"{'shift_from': 9, 'shift_to': 6, 'size': 1}"
4684,8,Activity R,,Donquadtech,Macedonia,Thursday,Roseanne,anomalous,"{'shift_from': 9, 'shift_to': 6, 'size': 1}"
4684,9,Activity S,,year-job,"Virgin Islands, British",Tuesday,Hoyt,anomalous,"{'shift_from': 9, 'shift_to': 6, 'size': 1}"
4684,10,Activity F,,Zathunicon,Trinidad And Tobago,Wednesday,Steve,anomalous,"{'shift_from': 9, 'shift_to': 6, 'size': 1}"
4685,1,Activity A,,Toughzap,Peru,Monday,Sonia,normal,-
4685,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
4685,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
4685,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4685,5,Activity E,,Hatfan,Vanuatu,Tuesday,Michaele,normal,-
4685,6,Activity K,,year-job,Spain,Friday,Brian,normal,-
4685,7,Activity R,,Hatfan,Macedonia,Thursday,Roseanne,normal,-
4685,8,Activity S,,year-job,"Virgin Islands, British",Monday,Sharee,normal,-
4685,9,Activity L,,Scottech,Chad,Tuesday,Sandra,normal,-
4685,10,Activity F,,Zathunicon,Trinidad And Tobago,Wednesday,Steve,normal,-
4686,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
4686,2,Activity B,,Betatech,Burundi,Friday,Amanda,normal,-
4686,3,Activity C,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4686,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4686,5,Activity E,,Hatfan,Venezuela,Tuesday,Johnny,normal,-
4686,6,Activity K,,Faxquote,Burundi,Tuesday,Sherell,normal,-
4686,7,Activity Q,,Singletechno,Nauru,Monday,Deloras,normal,-
4686,8,Activity L,,Iselectrics,Seychelles,Tuesday,Pam,normal,-
4686,9,Activity F,,Xx-holding,French Southern Territories,Friday,Anna,normal,-
4687,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
4687,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
4687,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
4687,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4687,5,Activity E,,Rundofase,Uruguay,Tuesday,Elisha,normal,-
4687,6,Activity G,,year-job,Moldova,Friday,Roseanne,normal,-
4687,7,Activity H,,Betatech,France,Tuesday,Elisha,normal,-
4687,8,Activity I,,Plussunin,Nauru,Tuesday,Sharee,normal,-
4687,9,Activity J,,Inity,Mauritania,Friday,Hassie,normal,-
4687,10,Activity F,,Zencorporation,Estonia,Tuesday,Pam,normal,-
4688,1,Activity A,,Toughzap,Peru,Monday,Sonia,normal,-
4688,2,Activity B,,Betatech,Burundi,Friday,Amanda,normal,-
4688,3,Activity C,,Stanredtax,Saint Lucia,Monday,Earl,normal,-
4688,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4688,5,Activity E,,Lexiqvolax,Peru,Wednesday,Frances,normal,-
4688,6,Activity T,,Funholding,Vanuatu,Wednesday,Amanda,normal,-
4688,7,Activity F,,Zathunicon,Trinidad And Tobago,Wednesday,Steve,normal,-
4689,1,Activity A,,Toughzap,Peru,Monday,Sonia,normal,-
4689,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
4689,3,Activity C,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4689,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4689,5,Activity E,,Hatfan,Venezuela,Friday,Seth,normal,-
4689,6,Activity K,,Sumace,Norfolk Island,Thursday,Lannie,normal,-
4689,7,Activity O,,Rantouch,Gibraltar,Thursday,Vickie,normal,-
4689,8,Activity P,,Condax,Solomon Islands,Thursday,Wilton,normal,-
4689,9,Activity L,,Xx-holding,Spain,Tuesday,Johnny,normal,-
4689,10,Activity F,,Zencorporation,Estonia,Wednesday,Gema,normal,-
4690,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
4690,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
4690,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
4690,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4690,5,Activity E,,Rundofase,Uruguay,Monday,Sherlene,normal,-
4690,6,Activity G,,year-job,Reunion,Thursday,Ling,normal,-
4690,7,Activity H,,Betatech,France,Tuesday,Elisha,normal,-
4690,8,Activity I,,Plussunin,Nauru,Wednesday,Sharee,normal,-
4690,9,Activity J,,Inity,Mauritania,Friday,Hassie,normal,-
4690,10,Activity F,,Ron-tech,Estonia,Wednesday,Gema,normal,-
4691,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
4691,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
4691,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
4691,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4691,5,Activity E,,Rundofase,Uruguay,Tuesday,Elisha,normal,-
4691,6,Activity G,,year-job,Moldova,Friday,Roseanne,normal,-
4691,7,Activity H,,Betatech,France,Tuesday,Elisha,normal,-
4691,8,Activity I,,Plussunin,"Congo, Democratic Republic",Tuesday,Sharee,normal,-
4691,9,Activity J,,Inity,Mauritania,Friday,Hassie,normal,-
4691,10,Activity F,,Ron-tech,Estonia,Tuesday,Pam,normal,-
4692,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
4692,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
4692,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
4692,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4692,5,Activity E,,Rundofase,Uruguay,Tuesday,Elisha,normal,-
4692,6,Activity G,,year-job,Moldova,Friday,Roseanne,normal,-
4692,7,Activity H,,Betatech,France,Tuesday,Elisha,normal,-
4692,8,Activity I,,Plussunin,Nauru,Wednesday,Sharee,normal,-
4692,9,Activity J,,Inity,Mauritania,Friday,Hassie,normal,-
4692,10,Activity F,,Ron-tech,Estonia,Tuesday,Pam,normal,-
4693,1,Activity C,,Stanredtax,French Polynesia,Monday,Earl,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
4693,2,Activity D,,Condax,Ghana,Monday,Maryellen,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
4693,3,Activity E,,Rundofase,Uruguay,Tuesday,Elisha,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
4693,4,Activity G,,Nam-zim,Reunion,Monday,Evelin,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
4693,5,Activity H,,Betatech,France,Tuesday,Elisha,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
4693,6,Activity A,,Toughzap,Peru,Monday,Sonia,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
4693,7,Activity B,,Rundofase,Israel,Monday,Jack,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
4693,8,Activity I,,Sumace,Nauru,Tuesday,Sharee,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
4693,9,Activity J,,Inity,Mauritania,Friday,Hassie,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
4693,10,Activity F,,Zencorporation,Estonia,Tuesday,Pam,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
4694,1,Activity A,,Yearin,India,Wednesday,Hugo,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4694,2,Activity C,,Stanredtax,French Polynesia,Monday,Earl,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4694,3,Activity D,,Condax,Ghana,Monday,Maryellen,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4694,4,Activity E,,Gogozoom,Venezuela,Monday,Sharee,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4694,5,Activity T,,Dontechi,Marshall Islands,Monday,Amanda,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4694,6,Activity B,,Rundofase,Israel,Monday,Jack,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4694,7,Activity F,,Zathunicon,Trinidad And Tobago,Wednesday,Steve,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4695,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
4695,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
4695,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
4695,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
4695,5,Activity E,,Rundofase,Uruguay,Tuesday,Elisha,normal,-
4695,6,Activity G,,year-job,Moldova,Friday,Roseanne,normal,-
