case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
4015,9,Activity BW,,Haiti,Monday,Ling,normal,-
4015,10,Activity BS,,Eritrea,Tuesday,Chan,normal,-
4015,11,Activity B,,Cameroon,Tuesday,Lucy,normal,-
4016,1,Activity A,,Iraq,Friday,Jimmy,normal,-
4016,2,Activity T,,Kyrgyzstan,Thursday,Alyce,normal,-
4016,3,Activity AK,,"Congo, Democratic Republic",Wednesday,Issac,normal,-
4016,4,Activity AL,,Netherlands Antilles,Friday,Vickie,normal,-
4016,5,Activity AM,,United Kingdom,Wednesday,Michaele,normal,-
4016,6,Activity U,,Luxembourg,Wednesday,Jack,normal,-
4016,7,Activity B,,Mozambique,Friday,Craig,normal,-
4017,1,Activity A,,Angola,Monday,Sherell,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}]}"
4017,2,Activity C,,Nigeria,Friday,Michaele,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}]}"
4017,3,Activity D,,Luxembourg,Thursday,Gema,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}]}"
4017,4,Activity S,,Jamaica,Wednesday,Hugo,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}]}"
4017,5,Activity B,,Lebanon,Tuesday,Ryan,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'San Marino'}}]}"
4018,1,Activity A,,Sweden,Friday,Josef,normal,-
4018,2,Activity BC,,Bahamas,Tuesday,Melany,normal,-
4018,3,Activity B,,Japan,Wednesday,Hugo,normal,-
4019,1,Activity A,,Papua New Guinea,Wednesday,Alyce,normal,-
4019,2,Activity BD,,Martinique,Friday,Issac,normal,-
4019,3,Activity BF,,Tokelau,Tuesday,Issac,normal,-
4019,4,Activity BG,,Uzbekistan,Thursday,Tiffiny,normal,-
4019,5,Activity BE,,Sierra Leone,Monday,Brant,normal,-
4019,6,Activity BQ,,Saint Lucia,Monday,Gema,normal,-
4019,7,Activity BR,,Andorra,Thursday,Lisa,normal,-
4019,8,Activity BU,,Grenada,Monday,Doretta,normal,-
4019,9,Activity BS,,France,Tuesday,Carmella,normal,-
4019,10,Activity B,,Mali,Wednesday,Elisha,normal,-
4020,1,Activity A,,French Polynesia,Tuesday,Sherell,normal,-
4020,2,Activity C,,Chile,Wednesday,Evelin,normal,-
4020,3,Activity R,,Senegal,Tuesday,Hugo,normal,-
4020,4,Activity D,,Luxembourg,Thursday,Shandi,normal,-
4020,5,Activity S,,Nepal,Tuesday,Ryan,normal,-
4020,6,Activity B,,Somalia,Thursday,Seth,normal,-
4021,1,Activity BC,,Bahamas,Tuesday,Melany,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4021,2,Activity A,,Sweden,Friday,Josef,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4021,3,Activity B,,Japan,Tuesday,Hugo,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4022,1,Activity A,,French Polynesia,Monday,Sherell,normal,-
4022,2,Activity C,,Nigeria,Wednesday,Michaele,normal,-
4022,3,Activity E,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
4022,4,Activity F,,San Marino,Tuesday,Elisha,normal,-
4022,5,Activity D,,Luxembourg,Thursday,Shandi,normal,-
4022,6,Activity S,,Jamaica,Wednesday,Hugo,normal,-
4022,7,Activity B,,"Virgin Islands, British",Monday,Ryan,normal,-
4023,1,Activity A,,Sweden,Tuesday,Elisha,normal,-
4023,2,Activity BZ,,American Samoa,Tuesday,Grayce,normal,-
4023,3,Activity B,,Mali,Friday,Evelin,normal,-
4024,1,Activity A,,Nigeria,Wednesday,Jimmy,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Friday', 'country': 'Bhutan'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Yemen'}}]}"
4024,2,Activity T,,Kiribati,Wednesday,Sharee,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Friday', 'country': 'Bhutan'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Yemen'}}]}"
4024,3,Activity V,,Chad,Friday,Rossie,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Friday', 'country': 'Bhutan'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Yemen'}}]}"
4024,4,Activity Y,,Eritrea,Friday,Donald,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Friday', 'country': 'Bhutan'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Yemen'}}]}"
4024,5,Activity W,,Bhutan,Friday,Alpha,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Friday', 'country': 'Bhutan'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Yemen'}}]}"
4024,6,Activity AB,,Yemen,Tuesday,Roy,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Friday', 'country': 'Bhutan'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Yemen'}}]}"
4024,7,Activity W,,Bhutan,Friday,Alpha,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Friday', 'country': 'Bhutan'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Yemen'}}]}"
4024,8,Activity AB,,Yemen,Tuesday,Roy,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Friday', 'country': 'Bhutan'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Yemen'}}]}"
4024,9,Activity U,,Nauru,Friday,Ryan,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Friday', 'country': 'Bhutan'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Yemen'}}]}"
4024,10,Activity B,,Japan,Tuesday,Melany,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Friday', 'country': 'Bhutan'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy', 'day': 'Tuesday', 'country': 'Yemen'}}]}"
4025,1,Activity A,,Sweden,Friday,Josef,normal,-
4025,2,Activity BC,,Bahamas,Thursday,Emily,normal,-
4025,3,Activity B,,Japan,Tuesday,Hugo,normal,-
4026,1,Activity A,,French Polynesia,Monday,Clayton,normal,-
4026,2,Activity C,,Chile,Wednesday,Evelin,normal,-
4026,3,Activity R,,Nicaragua,Thursday,Hugo,normal,-
4026,4,Activity D,,Luxembourg,Thursday,Gema,normal,-
4026,5,Activity S,,Kenya,Tuesday,Micheline,normal,-
4026,6,Activity B,,Indonesia,Wednesday,Gema,normal,-
4027,1,Activity A,,Sweden,Tuesday,Elisha,normal,-
4027,2,Activity BZ,,American Samoa,Tuesday,Grayce,normal,-
4027,3,Activity B,,Mali,Friday,Evelin,normal,-
4028,1,Activity A,,Sweden,Friday,Josef,normal,-
4028,2,Activity BC,,Bahamas,Tuesday,Melany,normal,-
4028,3,Activity B,,Japan,Tuesday,Melany,normal,-
4029,1,Activity A,,Iraq,Monday,Anna,normal,-
4029,2,Activity T,,Greece,Wednesday,Pam,normal,-
4029,3,Activity V,,Wallis And Futuna,Thursday,Della,normal,-
4029,4,Activity AA,,Germany,Tuesday,Ling,normal,-
4029,5,Activity W,,Nigeria,Thursday,Joe,normal,-
4029,6,Activity AB,,"Virgin Islands, U.S.",Friday,Josef,normal,-
4029,7,Activity U,,Macedonia,Tuesday,Evelin,normal,-
4029,8,Activity B,,Japan,Wednesday,Shandi,normal,-
4030,1,Activity A,,Papua New Guinea,Wednesday,Alyce,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday', 'country': 'Martinique'}}, {'name': 'Activity BF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Tuesday', 'country': 'Tokelau'}}]}"
4030,2,Activity BG,,Uzbekistan,Monday,Tiffiny,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday', 'country': 'Martinique'}}, {'name': 'Activity BF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Tuesday', 'country': 'Tokelau'}}]}"
4030,3,Activity BE,,Sierra Leone,Monday,Brant,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday', 'country': 'Martinique'}}, {'name': 'Activity BF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Tuesday', 'country': 'Tokelau'}}]}"
4030,4,Activity BQ,,Moldova,Monday,Maryellen,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday', 'country': 'Martinique'}}, {'name': 'Activity BF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Tuesday', 'country': 'Tokelau'}}]}"
4030,5,Activity BR,,Morocco,Friday,Carmella,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday', 'country': 'Martinique'}}, {'name': 'Activity BF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Tuesday', 'country': 'Tokelau'}}]}"
4030,6,Activity BU,,Netherlands,Friday,Melany,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday', 'country': 'Martinique'}}, {'name': 'Activity BF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Tuesday', 'country': 'Tokelau'}}]}"
4030,7,Activity BS,,Equatorial Guinea,Wednesday,Alyce,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday', 'country': 'Martinique'}}, {'name': 'Activity BF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Tuesday', 'country': 'Tokelau'}}]}"
4030,8,Activity B,,Saint Kitts And Nevis,Wednesday,Sherlene,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday', 'country': 'Martinique'}}, {'name': 'Activity BF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Tuesday', 'country': 'Tokelau'}}]}"
4031,1,Activity A,,Sweden,Thursday,Elisha,normal,-
4031,2,Activity BZ,,Panama,Tuesday,Grayce,normal,-
4031,3,Activity B,,Mali,Friday,Evelin,normal,-
4032,1,Activity A,,Sweden,Friday,Josef,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday', 'country': 'Sweden'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Bahamas'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Tuesday', 'country': 'Japan'}}]}"
4032,2,Activity BC,,Bahamas,Thursday,Emily,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday', 'country': 'Sweden'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Bahamas'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Tuesday', 'country': 'Japan'}}]}"
4032,3,Activity B,,Japan,Tuesday,Hugo,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday', 'country': 'Sweden'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Bahamas'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Tuesday', 'country': 'Japan'}}]}"
4032,4,Activity A,,Sweden,Friday,Josef,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday', 'country': 'Sweden'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Bahamas'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Tuesday', 'country': 'Japan'}}]}"
4032,5,Activity BC,,Bahamas,Thursday,Emily,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday', 'country': 'Sweden'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Bahamas'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Tuesday', 'country': 'Japan'}}]}"
4032,6,Activity B,,Japan,Tuesday,Hugo,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday', 'country': 'Sweden'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Bahamas'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Tuesday', 'country': 'Japan'}}]}"
4033,1,Activity A,,Sweden,Wednesday,Elisha,normal,-
4033,2,Activity BZ,,American Samoa,Tuesday,Grayce,normal,-
4033,3,Activity B,,Mali,Friday,Evelin,normal,-
4034,1,Activity A,,Sweden,Thursday,Elisha,normal,-
4034,2,Activity BZ,,Paraguay,Tuesday,Grayce,normal,-
4034,3,Activity B,,Mali,Friday,Evelin,normal,-
4035,1,Activity A,,Korea,Tuesday,Alyce,normal,-
4035,2,Activity BD,,Saint Helena,Thursday,Pam,normal,-
4035,3,Activity BJ,,United Arab Emirates,Monday,Doretta,normal,-
4035,4,Activity BN,,Bermuda,Tuesday,Tiffiny,normal,-
4035,5,Activity BK,,Comoros,Thursday,Tiffiny,normal,-
4035,6,Activity BE,,Suriname,Monday,Emily,normal,-
4035,7,Activity BQ,,Saint Lucia,Wednesday,Gema,normal,-
4035,8,Activity BR,,United States Outlying Islands,Wednesday,Lucy,normal,-
4035,9,Activity BU,,Aland Islands,Monday,Hannah,normal,-
4035,10,Activity BS,,Haiti,Wednesday,Sherlene,normal,-
4035,11,Activity B,,"Virgin Islands, British",Thursday,Ryan,normal,-
4036,1,Activity A,,Sweden,Wednesday,Elisha,normal,-
4036,2,Activity BZ,,American Samoa,Tuesday,Grayce,normal,-
4036,3,Activity B,,Mali,Friday,Evelin,normal,-
4037,1,Activity A,,Iraq,Friday,Jimmy,normal,-
4037,2,Activity T,,Jordan,Tuesday,Hassie,normal,-
4037,3,Activity AN,,Peru,Wednesday,Shandi,normal,-
4037,4,Activity AQ,,Grenada,Monday,Paul,normal,-
4037,5,Activity AR,,Czech Republic,Thursday,Keven,normal,-
4037,6,Activity AO,,Czech Republic,Thursday,Donald,normal,-
4037,7,Activity U,,Macedonia,Thursday,Hoyt,normal,-
4037,8,Activity B,,Gibraltar,Friday,Shandi,normal,-
4038,1,Activity A,,Sweden,Monday,Elisha,anomalous,{'indices': [1]}
4038,2,Random activity 46,,Random country 25,Random day 2,Random user 11,anomalous,{'indices': [1]}
4038,3,Activity BZ,,American Samoa,Tuesday,Grayce,anomalous,{'indices': [1]}
4038,4,Activity B,,Mali,Friday,Evelin,anomalous,{'indices': [1]}
4039,1,Activity A,,Sweden,Friday,Josef,normal,-
4039,2,Activity BC,,Bahamas,Thursday,Emily,normal,-
4039,3,Activity B,,Japan,Tuesday,Hugo,normal,-
4040,1,Activity A,,Myanmar,Monday,Sherell,normal,-
4040,2,Activity C,,Sierra Leone,Friday,Amanda,normal,-
4040,3,Activity R,,Senegal,Wednesday,Hugo,normal,-
4040,4,Activity D,,Luxembourg,Thursday,Shandi,normal,-
4040,5,Activity S,,Jamaica,Wednesday,Hugo,normal,-
4040,6,Activity B,,"Virgin Islands, British",Thursday,Rossana,normal,-
4041,1,Activity A,,Iraq,Friday,Jimmy,normal,-
4041,2,Activity T,,American Samoa,Tuesday,Hassie,normal,-
4041,3,Activity AN,,Bulgaria,Tuesday,Craig,normal,-
4041,4,Activity AQ,,Grenada,Monday,Paul,normal,-
4041,5,Activity AR,,Czech Republic,Thursday,Josef,normal,-
4041,6,Activity AO,,Austria,Friday,Seth,normal,-
4041,7,Activity U,,Macao,Tuesday,Grayce,normal,-
4041,8,Activity B,,Mali,Friday,Evelin,normal,-
4042,1,Activity A,,Myanmar,Tuesday,Clayton,normal,-
4042,2,Activity C,,Philippines,Tuesday,Junior,normal,-
4042,3,Activity G,,French Southern Territories,Monday,Maryellen,normal,-
4042,4,Activity J,,Afghanistan,Wednesday,Elisha,normal,-
4042,5,Activity H,,"Micronesia, Federated States Of",Wednesday,Carmella,normal,-
4042,6,Activity D,,Luxembourg,Thursday,Gema,normal,-
4042,7,Activity S,,Nepal,Tuesday,Ryan,normal,-
4042,8,Activity B,,Kyrgyzstan,Thursday,Seth,normal,-
4043,1,Activity C,,Chile,Wednesday,Evelin,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Monday', 'country': 'Angola'}}]}"
4043,2,Activity R,,Tanzania,Tuesday,Evelin,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Monday', 'country': 'Angola'}}]}"
4043,3,Activity D,,Luxembourg,Thursday,Shandi,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Monday', 'country': 'Angola'}}]}"
4043,4,Activity S,,Nepal,Tuesday,Ryan,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Monday', 'country': 'Angola'}}]}"
4043,5,Activity B,,Kyrgyzstan,Thursday,Seth,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Monday', 'country': 'Angola'}}]}"
4044,1,Activity A,,Myanmar,Monday,Sherell,normal,-
4044,2,Activity C,,Fiji,Monday,James,normal,-
4044,3,Activity G,,French Southern Territories,Monday,Amanda,normal,-
4044,4,Activity J,,Afghanistan,Wednesday,Elisha,normal,-
4044,5,Activity H,,Guinea,Wednesday,Lannie,normal,-
4044,6,Activity D,,Luxembourg,Thursday,Shandi,normal,-
4044,7,Activity S,,Finland,Tuesday,Wilton,normal,-
4044,8,Activity B,,Indonesia,Monday,Frances,normal,-
4045,1,Activity A,,Sweden,Monday,Elisha,normal,-
4045,2,Activity BZ,,Paraguay,Tuesday,Grayce,normal,-
4045,3,Activity B,,Mali,Friday,Evelin,normal,-
4046,1,Activity A,,Sweden,Thursday,Elisha,normal,-
4046,2,Activity BZ,,Paraguay,Tuesday,Grayce,normal,-
4046,3,Activity B,,Mali,Friday,Evelin,normal,-
4047,1,Activity A,,Sweden,Thursday,Elisha,normal,-
4047,2,Activity BZ,,American Samoa,Tuesday,Grayce,normal,-
4047,3,Activity B,,Mali,Friday,Evelin,normal,-
4048,1,Activity A,,Iraq,Friday,Jimmy,anomalous,"{'indices': [3, 5]}"
4048,2,Activity T,,Puerto Rico,Wednesday,Jamika,anomalous,"{'indices': [3, 5]}"
4048,3,Activity AN,,Cayman Islands,Monday,Hassie,anomalous,"{'indices': [3, 5]}"
4048,4,Random activity 10,,Random country 50,Random day 4,Random user 3,anomalous,"{'indices': [3, 5]}"
4048,5,Activity AP,,Poland,Friday,Clayton,anomalous,"{'indices': [3, 5]}"
4048,6,Random activity 36,,Random country 108,Random day 3,Random user 9,anomalous,"{'indices': [3, 5]}"
4048,7,Activity AO,,Czech Republic,Thursday,Donald,anomalous,"{'indices': [3, 5]}"
4048,8,Activity U,,Sao Tome And Principe,Friday,Lourdes,anomalous,"{'indices': [3, 5]}"
4048,9,Activity B,,Mali,Friday,Evelin,anomalous,"{'indices': [3, 5]}"
4049,1,Activity A,,Norway,Tuesday,Clayton,normal,-
4049,2,Activity C,,Cape Verde,Tuesday,James,normal,-
4049,3,Activity L,,Cuba,Thursday,Craig,normal,-
4049,4,Activity O,,Togo,Thursday,Evelin,normal,-
4049,5,Activity M,,Dominica,Wednesday,Donald,normal,-
4049,6,Activity D,,Botswana,Wednesday,Amanda,normal,-
4049,7,Activity S,,Faroe Islands,Wednesday,Melany,normal,-
4049,8,Activity B,,Cape Verde,Monday,Jin,normal,-
4050,1,Activity A,,Norway,Tuesday,Clayton,normal,-
4050,2,Activity C,,Ireland,Wednesday,Michaele,normal,-
4050,3,Activity E,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
4050,4,Activity F,,San Marino,Tuesday,Elisha,normal,-
4050,5,Activity D,,Luxembourg,Monday,Shandi,normal,-
4050,6,Activity S,,Gibraltar,Tuesday,Wilton,normal,-
4050,7,Activity B,,Indonesia,Wednesday,Gema,normal,-
4051,1,Activity A,,Nigeria,Tuesday,Jimmy,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Tuesday', 'country': 'Czech Republic'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Wednesday', 'country': 'Ecuador'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Monday', 'country': 'Indonesia'}}]}"
4051,2,Activity T,,Puerto Rico,Tuesday,Junior,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Tuesday', 'country': 'Czech Republic'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Wednesday', 'country': 'Ecuador'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Monday', 'country': 'Indonesia'}}]}"
4051,3,Activity AN,,Bulgaria,Tuesday,Craig,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Tuesday', 'country': 'Czech Republic'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Wednesday', 'country': 'Ecuador'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Monday', 'country': 'Indonesia'}}]}"
4051,4,Activity AQ,,Grenada,Monday,Paul,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Tuesday', 'country': 'Czech Republic'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Wednesday', 'country': 'Ecuador'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Monday', 'country': 'Indonesia'}}]}"
