case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
4177,2,Activity N,,Anguilla,Friday,Gema,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4177,3,Activity M,,Uzbekistan,Thursday,Roseanne,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4177,4,Activity R,,Dominica,Tuesday,Jimmy,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4177,5,Activity T,,Solomon Islands,Tuesday,Frances,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4177,6,Activity L,,Kyrgyzstan,Friday,Hoyt,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4177,7,Activity U,,Thailand,Thursday,Iluminada,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4177,8,Activity S,,Mexico,Wednesday,Ronald,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4177,9,Activity B,,Turkey,Monday,Ling,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4178,1,Activity A,,Nepal,Friday,Steve,normal,-
4178,2,Activity L,,Holy See (Vatican City State),Tuesday,Michaele,normal,-
4178,3,Activity P,,Thailand,Monday,Ryan,normal,-
4178,4,Activity Q,,Afghanistan,Friday,Rossana,normal,-
4178,5,Activity M,,Uzbekistan,Wednesday,Roseanne,normal,-
4178,6,Activity R,,Bosnia And Herzegovina,Thursday,Tiffiny,normal,-
4178,7,Activity AC,,Qatar,Monday,Issac,normal,-
4178,8,Activity AE,,Greece,Tuesday,Ryan,normal,-
4178,9,Activity AD,,Heard Island & Mcdonald Islands,Monday,Earl,normal,-
4178,10,Activity S,,Maldives,Thursday,Micheline,normal,-
4178,11,Activity B,,Burkina Faso,Wednesday,Micheline,normal,-
4179,1,Activity A,,Angola,Monday,Paul,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Monday', 'country': 'Rwanda'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Thursday', 'country': 'Somalia'}}]}"
4179,2,Activity E,,Hungary,Friday,Vickie,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Monday', 'country': 'Rwanda'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Thursday', 'country': 'Somalia'}}]}"
4179,3,Activity G,,Georgia,Monday,Clayton,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Monday', 'country': 'Rwanda'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Thursday', 'country': 'Somalia'}}]}"
4179,4,Activity F,,Saudi Arabia,Wednesday,Elisha,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Monday', 'country': 'Rwanda'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Thursday', 'country': 'Somalia'}}]}"
4179,5,Activity J,,Saint Lucia,Friday,Della,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Monday', 'country': 'Rwanda'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Thursday', 'country': 'Somalia'}}]}"
4179,6,Activity K,,Guatemala,Friday,Jin,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Monday', 'country': 'Rwanda'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Thursday', 'country': 'Somalia'}}]}"
4179,7,Activity B,,Guadeloupe,Tuesday,Chan,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Monday', 'country': 'Rwanda'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Thursday', 'country': 'Somalia'}}]}"
4180,1,Activity A,,French Polynesia,Tuesday,Clayton,normal,-
4180,2,Activity C,,Rwanda,Monday,Velda,normal,-
4180,3,Activity D,,Somalia,Monday,Lannie,normal,-
4180,4,Activity E,,Uzbekistan,Monday,Sigrid,normal,-
4180,5,Activity G,,Netherlands,Monday,Ling,normal,-
4180,6,Activity F,,Saudi Arabia,Wednesday,Elisha,normal,-
4180,7,Activity J,,Saint Lucia,Friday,Della,normal,-
4180,8,Activity K,,Antigua And Barbuda,Friday,Tiffiny,normal,-
4180,9,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
4181,1,Activity A,,Nepal,Friday,Steve,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Tuesday', 'country': 'Estonia'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Bosnia And Herzegovina'}}]}"
4181,2,Activity L,,South Georgia And Sandwich Isl.,Friday,James,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Tuesday', 'country': 'Estonia'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Bosnia And Herzegovina'}}]}"
4181,3,Activity N,,Anguilla,Wednesday,Gema,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Tuesday', 'country': 'Estonia'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Bosnia And Herzegovina'}}]}"
4181,4,Activity T,,Guernsey,Thursday,Lucy,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Tuesday', 'country': 'Estonia'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Bosnia And Herzegovina'}}]}"
4181,5,Activity U,,Canada,Monday,Evelin,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Tuesday', 'country': 'Estonia'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Bosnia And Herzegovina'}}]}"
4181,6,Activity S,,Western Sahara,Monday,Clayton,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Tuesday', 'country': 'Estonia'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Bosnia And Herzegovina'}}]}"
4181,7,Activity B,,Burkina Faso,Friday,Sonia,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Tuesday', 'country': 'Estonia'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Bosnia And Herzegovina'}}]}"
4182,1,Activity A,,"Iran, Islamic Republic Of",Tuesday,Hoyt,normal,-
4182,2,Activity AI,,Botswana,Monday,Craig,normal,-
4182,3,Activity AP,,"Virgin Islands, British",Friday,Micheline,normal,-
4182,4,Activity AQ,,Saint Lucia,Tuesday,Roseanne,normal,-
4182,5,Activity AR,,Viet Nam,Tuesday,Deloras,normal,-
4182,6,Activity AS,,Uganda,Wednesday,Jack,normal,-
4182,7,Activity AJ,,Libyan Arab Jamahiriya,Wednesday,Sigrid,normal,-
4182,8,Activity B,,Montenegro,Friday,Amanda,normal,-
4183,1,Activity A,,Nepal,Friday,Rossana,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday', 'country': 'Anguilla'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Tuesday', 'country': 'Egypt'}}]}"
4183,2,Activity L,,South Georgia And Sandwich Isl.,Friday,Hoyt,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday', 'country': 'Anguilla'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Tuesday', 'country': 'Egypt'}}]}"
4183,3,Activity R,,Dominican Republic,Tuesday,Velda,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday', 'country': 'Anguilla'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Tuesday', 'country': 'Egypt'}}]}"
4183,4,Activity T,,Solomon Islands,Tuesday,Frances,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday', 'country': 'Anguilla'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Tuesday', 'country': 'Egypt'}}]}"
4183,5,Activity U,,Canada,Monday,Evelin,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday', 'country': 'Anguilla'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Tuesday', 'country': 'Egypt'}}]}"
4183,6,Activity S,,Western Sahara,Tuesday,Sherlene,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday', 'country': 'Anguilla'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Tuesday', 'country': 'Egypt'}}]}"
4183,7,Activity B,,Burkina Faso,Friday,Sonia,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday', 'country': 'Anguilla'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Tuesday', 'country': 'Egypt'}}]}"
4184,1,Activity A,,Myanmar,Monday,Clayton,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
4184,2,Activity C,,"Palestinian Territory, Occupied",Tuesday,Micheline,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
4184,3,Activity D,,Somalia,Thursday,Rossana,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
4184,4,Activity E,,Hungary,Friday,Vickie,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
4184,5,Activity G,,Netherlands,Monday,Ling,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
4184,6,Activity J,,Portugal,Tuesday,Della,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
4184,7,Activity K,,Antigua And Barbuda,Friday,Carmella,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
4184,8,Activity B,,Guadeloupe,Tuesday,Chan,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
4185,1,Activity A,,Nepal,Friday,Steve,normal,-
4185,2,Activity L,,South Georgia And Sandwich Isl.,Friday,Hoyt,normal,-
4185,3,Activity N,,Anguilla,Wednesday,Gema,normal,-
4185,4,Activity M,,Uzbekistan,Thursday,Roseanne,normal,-
4185,5,Activity R,,Dominica,Friday,Sharee,normal,-
4185,6,Activity T,,Macedonia,Monday,Lannie,normal,-
4185,7,Activity U,,Thailand,Thursday,Iluminada,normal,-
4185,8,Activity S,,Mexico,Monday,Ronald,normal,-
4185,9,Activity B,,Turkey,Monday,Ling,normal,-
4186,1,Activity A,,Myanmar,Monday,Clayton,normal,-
4186,2,Activity C,,"Palestinian Territory, Occupied",Monday,Velda,normal,-
4186,3,Activity D,,Somalia,Thursday,Rossana,normal,-
4186,4,Activity E,,Hungary,Friday,Vickie,normal,-
4186,5,Activity G,,Netherlands,Monday,Clayton,normal,-
4186,6,Activity F,,Saudi Arabia,Wednesday,Elisha,normal,-
4186,7,Activity J,,Saint Lucia,Thursday,Della,normal,-
4186,8,Activity K,,Guam,Tuesday,James,normal,-
4186,9,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
4187,1,Activity A,,"Iran, Islamic Republic Of",Wednesday,Jamika,normal,-
4187,2,Activity AI,,New Zealand,Thursday,Hoyt,normal,-
4187,3,Activity AL,,Niger,Friday,Rossie,normal,-
4187,4,Activity AM,,Hong Kong,Friday,James,normal,-
4187,5,Activity AN,,Puerto Rico,Monday,Brian,normal,-
4187,6,Activity AO,,Bulgaria,Tuesday,Sandra,normal,-
4187,7,Activity AJ,,Papua New Guinea,Monday,Brant,normal,-
4187,8,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
4188,1,Activity A,,Angola,Monday,Clayton,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Angola'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Friday', 'country': 'Saint Lucia'}}]}"
4188,2,Activity C,,Saint Lucia,Friday,Velda,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Angola'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Friday', 'country': 'Saint Lucia'}}]}"
4188,3,Activity D,,Somalia,Tuesday,Rossana,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Angola'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Friday', 'country': 'Saint Lucia'}}]}"
4188,4,Activity A,,Angola,Monday,Clayton,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Angola'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Friday', 'country': 'Saint Lucia'}}]}"
4188,5,Activity C,,Saint Lucia,Friday,Velda,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Angola'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Friday', 'country': 'Saint Lucia'}}]}"
4188,6,Activity E,,Sao Tome And Principe,Monday,Roy,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Angola'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Friday', 'country': 'Saint Lucia'}}]}"
4188,7,Activity I,,Kazakhstan,Friday,Vickie,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Angola'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Friday', 'country': 'Saint Lucia'}}]}"
4188,8,Activity F,,Latvia,Monday,Junior,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Angola'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Friday', 'country': 'Saint Lucia'}}]}"
4188,9,Activity J,,Guinea,Tuesday,Craig,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Angola'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Friday', 'country': 'Saint Lucia'}}]}"
4188,10,Activity K,,Saint Lucia,Tuesday,Alyce,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Angola'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Friday', 'country': 'Saint Lucia'}}]}"
4188,11,Activity B,,Guadeloupe,Tuesday,Chan,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Angola'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Friday', 'country': 'Saint Lucia'}}]}"
4189,1,Activity A,,Nepal,Tuesday,Ryan,normal,-
4189,2,Activity L,,Kyrgyzstan,Friday,Hoyt,normal,-
4189,3,Activity N,,Anguilla,Friday,Gema,normal,-
4189,4,Activity M,,Uzbekistan,Wednesday,Roseanne,normal,-
4189,5,Activity R,,Saint Lucia,Tuesday,Keven,normal,-
4189,6,Activity W,,Dominica,Wednesday,Joe,normal,-
4189,7,Activity AA,,Bhutan,Monday,Lucy,normal,-
4189,8,Activity X,,Cuba,Monday,Ronald,normal,-
4189,9,Activity S,,Western Sahara,Wednesday,Sherlene,normal,-
4189,10,Activity B,,Italy,Friday,Sonia,normal,-
4190,1,Activity A,,French Polynesia,Tuesday,Paul,normal,-
4190,2,Activity C,,Rwanda,Friday,Velda,normal,-
4190,3,Activity D,,Somalia,Tuesday,Lannie,normal,-
4190,4,Activity E,,Hungary,Friday,Vickie,normal,-
4190,5,Activity G,,Netherlands,Monday,Ling,normal,-
4190,6,Activity F,,Saudi Arabia,Monday,Donald,normal,-
4190,7,Activity J,,Saint Lucia,Friday,Della,normal,-
4190,8,Activity K,,Antigua And Barbuda,Thursday,Carmella,normal,-
4190,9,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
4191,1,Activity A,,Nepal,Friday,Rossana,normal,-
4191,2,Activity L,,South Georgia And Sandwich Isl.,Friday,Hoyt,normal,-
4191,3,Activity N,,Anguilla,Friday,Gema,normal,-
4191,4,Activity M,,Egypt,Tuesday,Deloras,normal,-
4191,5,Activity R,,Qatar,Tuesday,Jamika,normal,-
4191,6,Activity T,,Solomon Islands,Tuesday,Frances,normal,-
4191,7,Activity U,,Canada,Monday,Evelin,normal,-
4191,8,Activity S,,Western Sahara,Monday,Clayton,normal,-
4191,9,Activity B,,Burkina Faso,Wednesday,Micheline,normal,-
4192,1,Activity A,,Chad,Tuesday,Hoyt,normal,-
4192,2,Activity AI,,"Virgin Islands, U.S.",Friday,Roseanne,normal,-
4192,3,Activity AL,,Niger,Friday,Rossie,normal,-
4192,4,Activity AM,,Liechtenstein,Wednesday,James,normal,-
4192,5,Activity AN,,Saint Pierre And Miquelon,Monday,Ling,normal,-
4192,6,Activity AO,,Bulgaria,Tuesday,Rossie,normal,-
4192,7,Activity AJ,,Ghana,Wednesday,Brian,normal,-
4192,8,Activity B,,Antarctica,Friday,Chan,normal,-
4193,1,Activity A,,Angola,Monday,Clayton,normal,-
4193,2,Activity C,,Rwanda,Monday,Grayce,normal,-
4193,3,Activity D,,Somalia,Thursday,Rossana,normal,-
4193,4,Activity E,,Hungary,Friday,Vickie,normal,-
4193,5,Activity G,,Netherlands,Monday,Clayton,normal,-
4193,6,Activity F,,Saudi Arabia,Wednesday,Elisha,normal,-
4193,7,Activity J,,Portugal,Tuesday,Della,normal,-
4193,8,Activity K,,Guam,Thursday,Tiffiny,normal,-
4193,9,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
4194,1,Activity A,,Norway,Tuesday,Clayton,normal,-
4194,2,Activity C,,Saint Lucia,Friday,Velda,normal,-
4194,3,Activity D,,Somalia,Thursday,Rossana,normal,-
4194,4,Activity E,,Sao Tome And Principe,Monday,Roy,normal,-
4194,5,Activity I,,Nauru,Thursday,Elisha,normal,-
4194,6,Activity F,,Latvia,Monday,Junior,normal,-
4194,7,Activity J,,Samoa,Tuesday,Johnny,normal,-
4194,8,Activity K,,Mauritania,Tuesday,Alyce,normal,-
4194,9,Activity B,,Antarctica,Friday,Chan,normal,-
4195,1,Activity A,,Nepal,Friday,Steve,normal,-
4195,2,Activity L,,Eritrea,Friday,Lannie,normal,-
4195,3,Activity O,,Jersey,Monday,Lisa,normal,-
4195,4,Activity M,,Estonia,Tuesday,Deloras,normal,-
4195,5,Activity R,,Dominican Republic,Thursday,Ronald,normal,-
4195,6,Activity T,,Solomon Islands,Tuesday,Frances,normal,-
4195,7,Activity U,,Canada,Monday,Evelin,normal,-
4195,8,Activity S,,Western Sahara,Thursday,Brant,normal,-
4195,9,Activity B,,Burkina Faso,Wednesday,Micheline,normal,-
4196,1,Activity A,,Nepal,Tuesday,Ryan,normal,-
4196,2,Activity L,,Chad,Friday,Michaele,normal,-
4196,3,Activity P,,Thailand,Wednesday,Johnny,normal,-
4196,4,Activity Q,,Timor-Leste,Friday,Amanda,normal,-
4196,5,Activity M,,Egypt,Tuesday,Hassie,normal,-
4196,6,Activity R,,Dominican Republic,Monday,Ronald,normal,-
4196,7,Activity T,,Solomon Islands,Tuesday,Frances,normal,-
4196,8,Activity U,,Suriname,Wednesday,Sigrid,normal,-
4196,9,Activity S,,Greece,Thursday,Alyce,normal,-
4196,10,Activity B,,Morocco,Tuesday,Brian,normal,-
4197,1,Activity A,,Nepal,Friday,Rossana,anomalous,"{'indices': [1, 3]}"
4197,2,Random activity 15,,Random country 45,Random day 2,Random user 28,anomalous,"{'indices': [1, 3]}"
4197,3,Activity L,,Kyrgyzstan,Friday,James,anomalous,"{'indices': [1, 3]}"
4197,4,Random activity 5,,Random country 93,Random day 4,Random user 11,anomalous,"{'indices': [1, 3]}"
4197,5,Activity N,,Anguilla,Wednesday,Gema,anomalous,"{'indices': [1, 3]}"
4197,6,Activity M,,Uzbekistan,Thursday,Roseanne,anomalous,"{'indices': [1, 3]}"
4197,7,Activity R,,Saint Lucia,Tuesday,Keven,anomalous,"{'indices': [1, 3]}"
4197,8,Activity W,,Spain,Thursday,Michaele,anomalous,"{'indices': [1, 3]}"
4197,9,Activity AA,,Zambia,Tuesday,Lucy,anomalous,"{'indices': [1, 3]}"
4197,10,Activity X,,"Micronesia, Federated States Of",Friday,Lannie,anomalous,"{'indices': [1, 3]}"
4197,11,Activity S,,Western Sahara,Monday,Clayton,anomalous,"{'indices': [1, 3]}"
4197,12,Activity B,,Burkina Faso,Wednesday,Micheline,anomalous,"{'indices': [1, 3]}"
4198,1,Activity A,,Angola,Tuesday,Clayton,normal,-
4198,2,Activity C,,"Palestinian Territory, Occupied",Thursday,Micheline,normal,-
4198,3,Activity D,,Somalia,Wednesday,Rossana,normal,-
4198,4,Activity E,,Botswana,Friday,Howard,normal,-
4198,5,Activity H,,Bolivia,Friday,Clayton,normal,-
4198,6,Activity F,,Botswana,Friday,Carmella,normal,-
4198,7,Activity J,,Portugal,Tuesday,Della,normal,-
4198,8,Activity K,,Antigua And Barbuda,Friday,Jin,normal,-
4198,9,Activity B,,Antarctica,Friday,Chan,normal,-
4199,1,Activity A,,"Iran, Islamic Republic Of",Wednesday,Jamika,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Tuesday', 'country': 'Bulgaria'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'Venezuela'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
4199,2,Activity AI,,"Virgin Islands, U.S.",Friday,Roseanne,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Tuesday', 'country': 'Bulgaria'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'Venezuela'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
