case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
4291,4,Activity B,,Jamaica,Monday,Lucy,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Friday', 'country': 'Antigua And Barbuda'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Monday', 'country': 'Cape Verde'}}]}"
4292,1,Random activity 28,,Random country 19,Random day 4,Random user 54,anomalous,"{'indices': [0, 2]}"
4292,2,Activity A,,Mali,Friday,Seth,anomalous,"{'indices': [0, 2]}"
4292,3,Random activity 18,,Random country 233,Random day 4,Random user 13,anomalous,"{'indices': [0, 2]}"
4292,4,Activity C,,Turks And Caicos Islands,Tuesday,Rossana,anomalous,"{'indices': [0, 2]}"
4292,5,Activity E,,French Southern Territories,Monday,Chan,anomalous,"{'indices': [0, 2]}"
4292,6,Activity G,,Nauru,Monday,Brian,anomalous,"{'indices': [0, 2]}"
4292,7,Activity F,,Luxembourg,Thursday,Gema,anomalous,"{'indices': [0, 2]}"
4292,8,Activity D,,Jamaica,Friday,Wilton,anomalous,"{'indices': [0, 2]}"
4292,9,Activity B,,"Virgin Islands, British",Monday,Craig,anomalous,"{'indices': [0, 2]}"
4293,1,Activity A,,Italy,Monday,Sigrid,normal,-
4293,2,Activity N,,Chad,Wednesday,Deloras,normal,-
4293,3,Activity R,,Anguilla,Wednesday,Gema,normal,-
4293,4,Activity U,,Egypt,Tuesday,Deloras,normal,-
4293,5,Activity S,,Western Sahara,Thursday,Brant,normal,-
4293,6,Activity O,,Burkina Faso,Friday,Sonia,normal,-
4293,7,Activity B,,Cote D'Ivoire,Thursday,Ryan,normal,-
4294,1,Activity A,,Indonesia,Friday,Sigrid,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Wednesday', 'country': 'Moldova'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Wednesday', 'country': 'Netherlands'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Germany'}}]}"
4294,2,Activity N,,Moldova,Wednesday,Shandi,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Wednesday', 'country': 'Moldova'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Wednesday', 'country': 'Netherlands'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Germany'}}]}"
4294,3,Activity P,,Netherlands,Wednesday,Wilton,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Wednesday', 'country': 'Moldova'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Wednesday', 'country': 'Netherlands'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Germany'}}]}"
4294,4,Activity Q,,Germany,Thursday,Lourdes,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Wednesday', 'country': 'Moldova'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Wednesday', 'country': 'Netherlands'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Germany'}}]}"
4294,5,Activity O,,Liberia,Thursday,Joe,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Wednesday', 'country': 'Moldova'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Wednesday', 'country': 'Netherlands'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Germany'}}]}"
4294,6,Activity N,,Moldova,Wednesday,Shandi,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Wednesday', 'country': 'Moldova'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Wednesday', 'country': 'Netherlands'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Germany'}}]}"
4294,7,Activity P,,Netherlands,Wednesday,Wilton,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Wednesday', 'country': 'Moldova'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Wednesday', 'country': 'Netherlands'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Germany'}}]}"
4294,8,Activity Q,,Germany,Thursday,Lourdes,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Wednesday', 'country': 'Moldova'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Wednesday', 'country': 'Netherlands'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Germany'}}]}"
4294,9,Activity B,,Grenada,Tuesday,Alyce,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Wednesday', 'country': 'Moldova'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Wednesday', 'country': 'Netherlands'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Germany'}}]}"
4295,1,Activity A,,Taiwan,Friday,Sigrid,normal,-
4295,2,Activity N,,Chad,Wednesday,Deloras,normal,-
4295,3,Activity R,,Solomon Islands,Tuesday,Sherlene,normal,-
4295,4,Activity V,,Trinidad And Tobago,Monday,Jin,normal,-
4295,5,Activity S,,Western Sahara,Wednesday,Sherlene,normal,-
4295,6,Activity O,,Italy,Friday,Sonia,normal,-
4295,7,Activity B,,Cote D'Ivoire,Tuesday,Craig,normal,-
4296,1,Activity A,,Mali,Wednesday,Seth,normal,-
4296,2,Activity C,,Cape Verde,Friday,Hoyt,normal,-
4296,3,Activity M,,Ukraine,Tuesday,Donald,normal,-
4296,4,Activity D,,Aland Islands,Tuesday,Jimmy,normal,-
4296,5,Activity B,,Cote D'Ivoire,Thursday,Rossana,normal,-
4297,1,Activity A,,Mali,Wednesday,Seth,anomalous,{'indices': [1]}
4297,2,Random activity 33,,Random country 97,Random day 3,Random user 64,anomalous,{'indices': [1]}
4297,3,Activity C,,Guam,Friday,Junior,anomalous,{'indices': [1]}
4297,4,Activity M,,Central African Republic,Tuesday,Donald,anomalous,{'indices': [1]}
4297,5,Activity D,,Aland Islands,Tuesday,Jimmy,anomalous,{'indices': [1]}
4297,6,Activity B,,Cote D'Ivoire,Tuesday,Rossana,anomalous,{'indices': [1]}
4298,1,Activity A,,Malta,Friday,Sigrid,normal,-
4298,2,Activity N,,Moldova,Monday,Della,normal,-
4298,3,Activity P,,Saint Barthelemy,Friday,Melany,normal,-
4298,4,Activity Q,,Germany,Thursday,Lourdes,normal,-
4298,5,Activity O,,Cuba,Thursday,Sonia,normal,-
4298,6,Activity B,,Lebanon,Tuesday,Ryan,normal,-
4299,1,Activity A,,Mali,Friday,Seth,normal,-
4299,2,Activity C,,Cape Verde,Friday,Junior,normal,-
4299,3,Activity M,,Central African Republic,Tuesday,Donald,normal,-
4299,4,Activity D,,Aland Islands,Tuesday,Jimmy,normal,-
4299,5,Activity B,,Lebanon,Monday,Rossana,normal,-
4300,1,Activity A,,Mali,Wednesday,Seth,normal,-
4300,2,Activity C,,Guam,Wednesday,Hoyt,normal,-
4300,3,Activity M,,Central African Republic,Tuesday,Donald,normal,-
4300,4,Activity D,,Botswana,Friday,Howard,normal,-
4300,5,Activity B,,"Virgin Islands, British",Tuesday,Ryan,normal,-
4301,1,Activity A,,Mali,Friday,Alyce,normal,-
4301,2,Activity C,,Guam,Friday,Junior,normal,-
4301,3,Activity M,,Ukraine,Monday,Donald,normal,-
4301,4,Activity D,,Aland Islands,Tuesday,Jimmy,normal,-
4301,5,Activity B,,Cote D'Ivoire,Tuesday,Ryan,normal,-
4302,1,Activity A,,Mali,Wednesday,Seth,normal,-
4302,2,Activity C,,Cape Verde,Friday,Hoyt,normal,-
4302,3,Activity M,,Ukraine,Monday,Donald,normal,-
4302,4,Activity D,,Aland Islands,Tuesday,Sigrid,normal,-
4302,5,Activity B,,Lebanon,Monday,Ryan,normal,-
4303,1,Activity A,,Mali,Wednesday,Seth,normal,-
4303,2,Activity C,,Guam,Tuesday,Junior,normal,-
4303,3,Activity M,,Ukraine,Monday,Donald,normal,-
4303,4,Activity D,,Botswana,Friday,Howard,normal,-
4303,5,Activity B,,Lebanon,Monday,Craig,normal,-
4304,1,Activity A,,Mali,Friday,Alyce,normal,-
4304,2,Activity C,,Brunei Darussalam,Monday,Jimmy,normal,-
4304,3,Activity E,,Saint Lucia,Tuesday,Howard,normal,-
4304,4,Activity J,,Bouvet Island,Monday,Clayton,normal,-
4304,5,Activity F,,Congo,Thursday,Lisa,normal,-
4304,6,Activity D,,Jamaica,Friday,Wilton,normal,-
4304,7,Activity B,,Cote D'Ivoire,Thursday,Ryan,normal,-
4305,1,Activity A,,Mali,Friday,Seth,normal,-
4305,2,Activity C,,Brunei Darussalam,Thursday,Jimmy,normal,-
4305,3,Activity E,,Heard Island & Mcdonald Islands,Tuesday,Brian,normal,-
4305,4,Activity H,,San Marino,Tuesday,Sonia,normal,-
4305,5,Activity F,,Luxembourg,Thursday,Shandi,normal,-
4305,6,Activity D,,Jamaica,Friday,Wilton,normal,-
4305,7,Activity B,,Cote D'Ivoire,Thursday,Craig,normal,-
4306,1,Activity A,,Taiwan,Friday,Sigrid,normal,-
4306,2,Activity N,,Moldova,Monday,Della,normal,-
4306,3,Activity P,,Antigua And Barbuda,Wednesday,Michaele,normal,-
4306,4,Activity Q,,British Indian Ocean Territory,Tuesday,Jin,normal,-
4306,5,Activity O,,Cuba,Thursday,Sonia,normal,-
4306,6,Activity B,,Cote D'Ivoire,Thursday,Ryan,normal,-
4307,1,Activity A,,Italy,Monday,Sigrid,normal,-
4307,2,Activity N,,Moldova,Wednesday,Della,normal,-
4307,3,Activity P,,Antigua And Barbuda,Wednesday,Michaele,normal,-
4307,4,Activity Q,,Cape Verde,Monday,Jin,normal,-
4307,5,Activity O,,Liberia,Thursday,Grayce,normal,-
4307,6,Activity B,,Luxembourg,Tuesday,Alyce,normal,-
4308,1,Activity A,,Mali,Wednesday,Seth,normal,-
4308,2,Activity C,,Romania,Thursday,Jimmy,normal,-
4308,3,Activity E,,Fiji,Monday,James,normal,-
4308,4,Activity I,,Cayman Islands,Tuesday,Charles,normal,-
4308,5,Activity F,,Luxembourg,Thursday,Shandi,normal,-
4308,6,Activity D,,Jamaica,Wednesday,Hugo,normal,-
4308,7,Activity B,,Lebanon,Monday,Craig,normal,-
4309,1,Activity A,,Mali,Wednesday,Seth,normal,-
4309,2,Activity C,,Guam,Wednesday,Hoyt,normal,-
4309,3,Activity M,,Ukraine,Monday,Donald,normal,-
4309,4,Activity D,,Aland Islands,Tuesday,Sigrid,normal,-
4309,5,Activity B,,Cote D'Ivoire,Thursday,Ryan,normal,-
4310,1,Activity A,,Mali,Friday,Seth,normal,-
4310,2,Activity C,,Guam,Tuesday,Junior,normal,-
4310,3,Activity M,,Ukraine,Monday,Donald,normal,-
4310,4,Activity D,,Botswana,Friday,Howard,normal,-
4310,5,Activity B,,"Virgin Islands, British",Thursday,Ryan,normal,-
4311,1,Activity A,,Mali,Wednesday,Seth,normal,-
4311,2,Activity C,,Cape Verde,Wednesday,Hoyt,normal,-
4311,3,Activity M,,Central African Republic,Tuesday,Donald,normal,-
4311,4,Activity D,,Aland Islands,Tuesday,Jimmy,normal,-
4311,5,Activity B,,Cote D'Ivoire,Thursday,Craig,normal,-
4312,1,Activity A,,Mali,Wednesday,Seth,normal,-
4312,2,Activity C,,Cape Verde,Friday,Junior,normal,-
4312,3,Activity M,,Central African Republic,Tuesday,Donald,normal,-
4312,4,Activity D,,Aland Islands,Tuesday,Jimmy,normal,-
4312,5,Activity B,,"Virgin Islands, British",Tuesday,Craig,normal,-
4313,1,Activity A,,Mali,Friday,Alyce,normal,-
4313,2,Activity C,,Guam,Wednesday,Craig,normal,-
4313,3,Activity M,,Ukraine,Monday,Donald,normal,-
4313,4,Activity D,,Aland Islands,Tuesday,Sigrid,normal,-
4313,5,Activity B,,Lebanon,Monday,Rossana,normal,-
4314,1,Activity A,,Mali,Wednesday,Seth,normal,-
4314,2,Activity C,,Nigeria,Tuesday,Jimmy,normal,-
4314,3,Activity E,,Saint Lucia,Tuesday,Howard,normal,-
4314,4,Activity J,,Bolivia,Friday,Clayton,normal,-
4314,5,Activity F,,Botswana,Wednesday,Amanda,normal,-
4314,6,Activity D,,Jamaica,Friday,Wilton,normal,-
4314,7,Activity B,,"Virgin Islands, British",Tuesday,Rossana,normal,-
4315,1,Activity A,,Mali,Wednesday,Seth,normal,-
4315,2,Activity C,,Guam,Tuesday,Junior,normal,-
4315,3,Activity M,,Central African Republic,Tuesday,Donald,normal,-
4315,4,Activity D,,Aland Islands,Tuesday,Sigrid,normal,-
4315,5,Activity B,,Cote D'Ivoire,Thursday,Ryan,normal,-
4316,1,Activity A,,Indonesia,Friday,Sigrid,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Wednesday', 'country': 'Kyrgyzstan'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Benin'}}]}"
4316,2,Activity N,,Kyrgyzstan,Wednesday,Melany,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Wednesday', 'country': 'Kyrgyzstan'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Benin'}}]}"
4316,3,Activity Y,,Benin,Tuesday,Earl,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Wednesday', 'country': 'Kyrgyzstan'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Benin'}}]}"
4316,4,Activity AC,,"Virgin Islands, U.S.",Friday,Sonia,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Wednesday', 'country': 'Kyrgyzstan'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Benin'}}]}"
4316,5,Activity N,,Kyrgyzstan,Wednesday,Melany,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Wednesday', 'country': 'Kyrgyzstan'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Benin'}}]}"
4316,6,Activity Y,,Benin,Tuesday,Earl,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Wednesday', 'country': 'Kyrgyzstan'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Benin'}}]}"
4316,7,Activity Z,,Benin,Wednesday,Joe,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Wednesday', 'country': 'Kyrgyzstan'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Benin'}}]}"
4316,8,Activity O,,Iceland,Monday,Sonia,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Wednesday', 'country': 'Kyrgyzstan'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Benin'}}]}"
4316,9,Activity B,,"Virgin Islands, British",Monday,Ryan,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Wednesday', 'country': 'Kyrgyzstan'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Benin'}}]}"
4317,1,Activity A,,Italy,Monday,Sigrid,normal,-
4317,2,Activity N,,Kyrgyzstan,Wednesday,Melany,normal,-
4317,3,Activity Y,,Cape Verde,Monday,Charles,normal,-
4317,4,Activity AB,,Philippines,Wednesday,Rossana,normal,-
4317,5,Activity Z,,Uruguay,Wednesday,Junior,normal,-
4317,6,Activity O,,Iceland,Monday,Sonia,normal,-
4317,7,Activity B,,"Virgin Islands, British",Tuesday,Ryan,normal,-
4318,1,Activity A,,Taiwan,Friday,Sigrid,normal,-
4318,2,Activity N,,Moldova,Monday,Della,normal,-
4318,3,Activity P,,Saint Barthelemy,Monday,Tiffiny,normal,-
4318,4,Activity Q,,British Indian Ocean Territory,Tuesday,Jin,normal,-
4318,5,Activity O,,Cuba,Thursday,Sonia,normal,-
4318,6,Activity B,,Lebanon,Thursday,Ryan,normal,-
4319,1,Activity A,,Mali,Friday,Seth,normal,-
4319,2,Activity C,,Guam,Friday,James,normal,-
4319,3,Activity M,,Ukraine,Monday,Donald,normal,-
4319,4,Activity D,,Aland Islands,Tuesday,Jimmy,normal,-
4319,5,Activity B,,Lebanon,Thursday,Rossana,normal,-
4320,1,Activity A,,Malta,Monday,Sigrid,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Monday', 'country': 'French Southern Territories'}}]}"
4320,2,Activity N,,Guam,Thursday,Michaele,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Monday', 'country': 'French Southern Territories'}}]}"
4320,3,Activity AH,,Japan,Monday,Junior,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Monday', 'country': 'French Southern Territories'}}]}"
4320,4,Activity O,,Moldova,Friday,Sonia,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Monday', 'country': 'French Southern Territories'}}]}"
4320,5,Activity B,,Jamaica,Monday,Maryellen,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Monday', 'country': 'French Southern Territories'}}]}"
4321,1,Activity A,,Malta,Tuesday,Sigrid,normal,-
4321,2,Activity N,,Monaco,Friday,Sonia,normal,-
4321,3,Activity AE,,"Palestinian Territory, Occupied",Tuesday,Hugo,normal,-
4321,4,Activity AF,,South Georgia And Sandwich Isl.,Thursday,Brant,normal,-
4321,5,Activity O,,Central African Republic,Thursday,Evelin,normal,-
4321,6,Activity B,,Luxembourg,Tuesday,Maryellen,normal,-
4322,1,Activity A,,Mali,Wednesday,Seth,normal,-
4322,2,Activity C,,Martinique,Monday,Jimmy,normal,-
4322,3,Activity E,,Heard Island & Mcdonald Islands,Tuesday,Brian,normal,-
4322,4,Activity H,,San Marino,Tuesday,Sonia,normal,-
4322,5,Activity F,,Luxembourg,Monday,Shandi,normal,-
4322,6,Activity D,,Jamaica,Wednesday,Hugo,normal,-
4322,7,Activity B,,"Virgin Islands, British",Tuesday,Ryan,normal,-
4323,1,Activity A,,Indonesia,Friday,Sigrid,normal,-
4323,2,Activity N,,Gambia,Thursday,Evelin,normal,-
4323,3,Activity R,,Anguilla,Wednesday,Gema,normal,-
4323,4,Activity U,,Trinidad And Tobago,Monday,Hassie,normal,-
4323,5,Activity S,,Faroe Islands,Thursday,Rossana,normal,-
4323,6,Activity O,,Cuba,Thursday,Sonia,normal,-
4323,7,Activity B,,Lebanon,Thursday,Ryan,normal,-
4324,1,Activity A,,Mali,Wednesday,Seth,normal,-
4324,2,Activity C,,Turks And Caicos Islands,Thursday,Jimmy,normal,-
4324,3,Activity E,,French Southern Territories,Monday,Chan,normal,-
4324,4,Activity G,,Kazakhstan,Monday,Marilyn,normal,-
4324,5,Activity F,,Luxembourg,Thursday,Gema,normal,-
4324,6,Activity D,,Jamaica,Friday,Wilton,normal,-
4324,7,Activity B,,"Virgin Islands, British",Tuesday,Ryan,normal,-
4325,1,Activity A,,Mali,Wednesday,Seth,normal,-
4325,2,Activity C,,Romania,Wednesday,Jimmy,normal,-
4325,3,Activity E,,Heard Island & Mcdonald Islands,Tuesday,Brian,normal,-
4325,4,Activity H,,San Marino,Tuesday,Sonia,normal,-
4325,5,Activity F,,Luxembourg,Thursday,Shandi,normal,-
4325,6,Activity D,,Jamaica,Friday,Wilton,normal,-
4325,7,Activity B,,"Virgin Islands, British",Monday,Ryan,normal,-
4326,1,Activity A,,Mali,Friday,Seth,normal,-
4326,2,Activity C,,Guam,Tuesday,Junior,normal,-
4326,3,Activity M,,Ukraine,Tuesday,Donald,normal,-
4326,4,Activity D,,Botswana,Friday,Howard,normal,-
4326,5,Activity B,,"Virgin Islands, British",Monday,Ryan,normal,-
4327,1,Activity A,,Mali,Wednesday,Seth,normal,-
4327,2,Activity C,,Martinique,Thursday,Jimmy,normal,-
4327,3,Activity E,,Heard Island & Mcdonald Islands,Tuesday,Brian,normal,-
4327,4,Activity H,,San Marino,Tuesday,Sonia,normal,-
4327,5,Activity F,,Luxembourg,Thursday,Gema,normal,-
4327,6,Activity D,,Jamaica,Wednesday,Hugo,normal,-
4327,7,Activity B,,Lebanon,Monday,Ryan,normal,-
4328,1,Activity A,,Mali,Friday,Seth,normal,-
4328,2,Activity C,,Cape Verde,Friday,James,normal,-
4328,3,Activity M,,Ukraine,Monday,Donald,normal,-
4328,4,Activity D,,Botswana,Friday,Howard,normal,-
4328,5,Activity B,,"Virgin Islands, British",Monday,Rossana,normal,-
4329,1,Activity A,,Mali,Friday,Seth,normal,-
4329,2,Activity C,,Cape Verde,Wednesday,James,normal,-
4329,3,Activity M,,Ukraine,Monday,Donald,normal,-
4329,4,Activity D,,Aland Islands,Tuesday,Sigrid,normal,-
4329,5,Activity B,,Cote D'Ivoire,Tuesday,Ryan,normal,-
4331,1,Activity A,,Mali,Friday,Seth,normal,-
4331,2,Activity C,,Guam,Friday,Junior,normal,-
4331,3,Activity M,,Ukraine,Tuesday,Donald,normal,-
4331,4,Activity D,,Aland Islands,Tuesday,Jimmy,normal,-
4331,5,Activity B,,Lebanon,Monday,Rossana,normal,-
4332,1,Activity A,,Mali,Wednesday,Seth,normal,-
4332,2,Activity C,,Guam,Tuesday,Junior,normal,-
4332,3,Activity M,,Ukraine,Monday,Donald,normal,-
4332,4,Activity D,,Aland Islands,Tuesday,Jimmy,normal,-
4332,5,Activity B,,Cote D'Ivoire,Thursday,Ryan,normal,-
4333,1,Activity A,,Mali,Friday,Seth,normal,-
4333,2,Activity C,,Guam,Tuesday,Junior,normal,-
4333,3,Activity M,,Ukraine,Monday,Donald,normal,-
4333,4,Activity D,,Aland Islands,Tuesday,Jimmy,normal,-
4333,5,Activity B,,Lebanon,Thursday,Rossana,normal,-
4334,1,Activity A,,Mali,Friday,Seth,normal,-
4334,2,Activity C,,Cape Verde,Wednesday,Hoyt,normal,-
4334,3,Activity M,,Ukraine,Tuesday,Donald,normal,-
4334,4,Activity D,,Botswana,Friday,Howard,normal,-
4334,5,Activity B,,"Virgin Islands, British",Monday,Craig,normal,-
4335,1,Activity A,,Italy,Monday,Sigrid,normal,-
4335,2,Activity N,,Guam,Thursday,Michaele,normal,-
4335,3,Activity AG,,French Southern Territories,Monday,Chan,normal,-
4335,4,Activity AH,,Japan,Monday,Junior,normal,-
4335,5,Activity O,,Moldova,Friday,Sonia,normal,-
4335,6,Activity B,,Grenada,Tuesday,Alpha,normal,-
4336,1,Activity A,,Mali,Friday,Alyce,normal,-
4336,2,Activity C,,Cape Verde,Friday,Junior,normal,-
4336,3,Activity M,,Central African Republic,Tuesday,Donald,normal,-
4336,4,Activity D,,Aland Islands,Tuesday,Jimmy,normal,-
4336,5,Activity B,,Cote D'Ivoire,Thursday,Ryan,normal,-
4337,1,Activity A,,Mali,Wednesday,Seth,normal,-
4337,2,Activity C,,Guam,Tuesday,Craig,normal,-
4337,3,Activity M,,Ukraine,Monday,Donald,normal,-
4337,4,Activity D,,Aland Islands,Tuesday,Jimmy,normal,-
4337,5,Activity B,,Cote D'Ivoire,Thursday,Rossana,normal,-
4338,1,Activity A,,Mali,Friday,Alyce,normal,-
4338,2,Activity C,,Martinique,Friday,Rossana,normal,-
4338,3,Activity E,,Heard Island & Mcdonald Islands,Tuesday,Brian,normal,-
4338,4,Activity H,,San Marino,Tuesday,Sonia,normal,-
4338,5,Activity F,,Luxembourg,Thursday,Gema,normal,-
4338,6,Activity D,,Jamaica,Friday,Wilton,normal,-
4338,7,Activity B,,"Virgin Islands, British",Monday,Rossana,normal,-
4339,1,Activity A,,Mali,Friday,Seth,normal,-
4339,2,Activity C,,Brunei Darussalam,Tuesday,Jimmy,normal,-
4339,3,Activity E,,Fiji,Tuesday,Junior,normal,-
4339,4,Activity I,,Cayman Islands,Thursday,Josef,normal,-
4339,5,Activity F,,Luxembourg,Thursday,Gema,normal,-
4339,6,Activity D,,Jamaica,Wednesday,Hugo,normal,-
4339,7,Activity B,,"Virgin Islands, British",Tuesday,Ryan,normal,-
4340,1,Activity F,,Luxembourg,Thursday,Shandi,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
