case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
4844,3,Activity AE,,Monday,Keven,normal,-
4844,4,Activity AF,,Wednesday,Vickie,normal,-
4844,5,Activity O,,Thursday,Craig,normal,-
4844,6,Activity B,,Thursday,Sherlene,normal,-
4845,1,Activity A,,Wednesday,Gema,normal,-
4845,2,Activity C,,Tuesday,Sandra,normal,-
4845,3,Activity K,,Friday,Emily,normal,-
4845,4,Activity D,,Tuesday,Sherlene,normal,-
4845,5,Activity B,,Thursday,Keven,normal,-
4846,1,Activity A,,Wednesday,Gema,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Hoyt']}"
4846,2,Activity C,,Tuesday,Sandra,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Hoyt']}"
4846,3,Activity K,,Monday,Emily,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Hoyt']}"
4846,4,Activity D,,Tuesday,Jimmy,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Hoyt']}"
4846,5,Activity B,,Tuesday,Roseanne,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Hoyt']}"
4847,1,Activity A,,Wednesday,Michaele,normal,-
4847,2,Activity N,,Friday,Marilyn,normal,-
4847,3,Activity AE,,Monday,Issac,normal,-
4847,4,Activity AF,,Wednesday,Vickie,normal,-
4847,5,Activity O,,Thursday,Craig,normal,-
4847,6,Activity B,,Thursday,Sherlene,normal,-
4848,1,Activity A,,Monday,Michaele,normal,-
4848,2,Activity N,,Tuesday,Shandi,normal,-
4848,3,Activity AE,,Monday,Keven,normal,-
4848,4,Activity AF,,Wednesday,Vickie,normal,-
4848,5,Activity O,,Friday,Junior,normal,-
4848,6,Activity B,,Tuesday,Roseanne,normal,-
4849,1,Activity A,,Monday,Michaele,normal,-
4849,2,Activity N,,Monday,Della,normal,-
4849,3,Activity AG,,Thursday,Alpha,normal,-
4849,4,Activity AH,,Monday,Donald,normal,-
4849,5,Activity O,,Tuesday,Craig,normal,-
4849,6,Activity B,,Monday,Jack,normal,-
4850,1,Activity A,,Wednesday,Gema,normal,-
4850,2,Activity C,,Thursday,Ronald,normal,-
4850,3,Activity L,,Monday,Craig,normal,-
4850,4,Activity D,,Monday,Frances,normal,-
4850,5,Activity B,,Wednesday,Keven,normal,-
4851,1,Activity A,,Monday,Michaele,normal,-
4851,2,Activity N,,Monday,Della,normal,-
4851,3,Activity P,,Wednesday,Ling,normal,-
4851,4,Activity Q,,Friday,Carmella,normal,-
4851,5,Activity O,,Tuesday,Lannie,normal,-
4851,6,Activity B,,Thursday,Sherlene,normal,-
4852,1,Activity A,,Wednesday,Gema,normal,-
4852,2,Activity C,,Thursday,Vickie,normal,-
4852,3,Activity L,,Monday,Craig,normal,-
4852,4,Activity D,,Friday,Frances,normal,-
4852,5,Activity B,,Friday,Roy,normal,-
4853,1,Activity A,,Monday,Michaele,normal,-
4853,2,Activity N,,Friday,Rossie,normal,-
4853,3,Activity AE,,Monday,Issac,normal,-
4853,4,Activity AF,,Friday,Vickie,normal,-
4853,5,Activity O,,Thursday,Hannah,normal,-
4853,6,Activity B,,Tuesday,Roseanne,normal,-
4854,1,Activity A,,Wednesday,Gema,normal,-
4854,2,Activity C,,Tuesday,Junior,normal,-
4854,3,Activity K,,Monday,Emily,normal,-
4854,4,Activity D,,Tuesday,Hoyt,normal,-
4854,5,Activity B,,Wednesday,Anna,normal,-
4855,1,Activity A,,Wednesday,Gema,normal,-
4855,2,Activity C,,Friday,Keven,normal,-
4855,3,Activity K,,Tuesday,Emily,normal,-
4855,4,Activity D,,Tuesday,Hoyt,normal,-
4855,5,Activity B,,Tuesday,Roseanne,normal,-
4856,1,Activity A,,Monday,Michaele,normal,-
4856,2,Activity N,,Monday,Rossie,normal,-
4856,3,Activity AE,,Monday,Keven,normal,-
4856,4,Activity AF,,Wednesday,Vickie,normal,-
4856,5,Activity O,,Thursday,Hannah,normal,-
4856,6,Activity B,,Tuesday,Roseanne,normal,-
4857,1,Activity A,,Wednesday,Gema,normal,-
4857,2,Activity C,,Tuesday,Junior,normal,-
4857,3,Activity K,,Monday,Emily,normal,-
4857,4,Activity D,,Thursday,Sigrid,normal,-
4857,5,Activity B,,Thursday,Velda,normal,-
4858,1,Activity A,,Wednesday,Charles,anomalous,"{'index': [0, 3, 4, 4], 'attribute_index': [1, 1, 1, 0], 'attribute': ['user', 'user', 'user', 'day'], 'original': ['Gema', 'Hoyt', 'Anna', 'Wednesday']}"
4858,2,Activity C,,Thursday,Vickie,anomalous,"{'index': [0, 3, 4, 4], 'attribute_index': [1, 1, 1, 0], 'attribute': ['user', 'user', 'user', 'day'], 'original': ['Gema', 'Hoyt', 'Anna', 'Wednesday']}"
4858,3,Activity L,,Monday,Craig,anomalous,"{'index': [0, 3, 4, 4], 'attribute_index': [1, 1, 1, 0], 'attribute': ['user', 'user', 'user', 'day'], 'original': ['Gema', 'Hoyt', 'Anna', 'Wednesday']}"
4858,4,Activity D,,Tuesday,Elisha,anomalous,"{'index': [0, 3, 4, 4], 'attribute_index': [1, 1, 1, 0], 'attribute': ['user', 'user', 'user', 'day'], 'original': ['Gema', 'Hoyt', 'Anna', 'Wednesday']}"
4858,5,Activity B,,Tuesday,Lisa,anomalous,"{'index': [0, 3, 4, 4], 'attribute_index': [1, 1, 1, 0], 'attribute': ['user', 'user', 'user', 'day'], 'original': ['Gema', 'Hoyt', 'Anna', 'Wednesday']}"
4859,1,Activity A,,Monday,Michaele,normal,-
4859,2,Activity N,,Thursday,Marilyn,normal,-
4859,3,Activity AE,,Thursday,Issac,normal,-
4859,4,Activity AF,,Friday,Vickie,normal,-
4859,5,Activity O,,Wednesday,Iluminada,normal,-
4859,6,Activity B,,Monday,Sherlene,normal,-
4860,1,Activity A,,Monday,Michaele,normal,-
4860,2,Activity N,,Friday,Michaele,normal,-
4860,3,Activity R,,Wednesday,Hassie,normal,-
4860,4,Activity X,,Monday,Roseanne,normal,-
4860,5,Activity S,,Thursday,Steve,normal,-
4860,6,Activity O,,Thursday,Craig,normal,-
4860,7,Activity B,,Monday,Sherlene,normal,-
4861,1,Activity A,,Wednesday,Gema,normal,-
4861,2,Activity C,,Thursday,Vickie,normal,-
4861,3,Activity L,,Monday,Craig,normal,-
4861,4,Activity D,,Tuesday,Hoyt,normal,-
4861,5,Activity B,,Thursday,Anna,normal,-
4862,1,Activity A,,Monday,Michaele,normal,-
4862,2,Activity N,,Thursday,Shandi,normal,-
4862,3,Activity AE,,Monday,Issac,normal,-
4862,4,Activity AF,,Wednesday,Vickie,normal,-
4862,5,Activity O,,Friday,Junior,normal,-
4862,6,Activity B,,Tuesday,Roseanne,normal,-
4863,1,Activity A,,Monday,Michaele,normal,-
4863,2,Activity N,,Monday,Della,normal,-
4863,3,Activity P,,Friday,Junior,normal,-
4863,4,Activity Q,,Monday,Carmella,normal,-
4863,5,Activity O,,Friday,Iluminada,normal,-
4863,6,Activity B,,Friday,Roseanne,normal,-
4864,1,Activity A,,Wednesday,Gema,normal,-
4864,2,Activity C,,Friday,Keven,normal,-
4864,3,Activity K,,Friday,Emily,normal,-
4864,4,Activity D,,Tuesday,Chan,normal,-
4864,5,Activity B,,Tuesday,Iluminada,normal,-
4865,1,Activity A,,Wednesday,Gema,normal,-
4865,2,Activity C,,Monday,Vickie,normal,-
4865,3,Activity L,,Monday,Craig,normal,-
4865,4,Activity D,,Tuesday,Chan,normal,-
4865,5,Activity B,,Friday,Craig,normal,-
4866,1,Activity A,,Wednesday,Michaele,normal,-
4866,2,Activity N,,Thursday,Rossie,normal,-
4866,3,Activity AE,,Monday,Issac,normal,-
4866,4,Activity AF,,Friday,Vickie,normal,-
4866,5,Activity O,,Wednesday,Iluminada,normal,-
4866,6,Activity B,,Thursday,Sherlene,normal,-
4867,1,Activity A,,Monday,Michaele,normal,-
4867,2,Activity N,,Monday,Elisha,normal,-
4867,3,Activity Y,,Monday,Carmella,normal,-
4867,4,Activity AD,,Tuesday,Shandi,normal,-
4867,5,Activity Z,,Thursday,Velda,normal,-
4867,6,Activity O,,Thursday,Amanda,normal,-
4867,7,Activity B,,Thursday,Alyce,normal,-
4868,1,Activity A,,Monday,Michaele,anomalous,"{'index': [4, 4, 5], 'attribute_index': [1, 0, 0], 'attribute': ['user', 'day', 'day'], 'original': ['Hannah', 'Tuesday', 'Tuesday']}"
4868,2,Activity N,,Thursday,Amanda,anomalous,"{'index': [4, 4, 5], 'attribute_index': [1, 0, 0], 'attribute': ['user', 'day', 'day'], 'original': ['Hannah', 'Tuesday', 'Tuesday']}"
4868,3,Activity AE,,Monday,Issac,anomalous,"{'index': [4, 4, 5], 'attribute_index': [1, 0, 0], 'attribute': ['user', 'day', 'day'], 'original': ['Hannah', 'Tuesday', 'Tuesday']}"
4868,4,Activity AF,,Friday,Vickie,anomalous,"{'index': [4, 4, 5], 'attribute_index': [1, 0, 0], 'attribute': ['user', 'day', 'day'], 'original': ['Hannah', 'Tuesday', 'Tuesday']}"
4868,5,Activity O,,Sunday,Roy,anomalous,"{'index': [4, 4, 5], 'attribute_index': [1, 0, 0], 'attribute': ['user', 'day', 'day'], 'original': ['Hannah', 'Tuesday', 'Tuesday']}"
4868,6,Activity B,,Friday,Roseanne,anomalous,"{'index': [4, 4, 5], 'attribute_index': [1, 0, 0], 'attribute': ['user', 'day', 'day'], 'original': ['Hannah', 'Tuesday', 'Tuesday']}"
4869,1,Activity A,,Wednesday,Gema,normal,-
4869,2,Activity C,,Tuesday,Junior,normal,-
4869,3,Activity K,,Monday,Emily,normal,-
4869,4,Activity D,,Thursday,Michaele,normal,-
4869,5,Activity B,,Tuesday,Roseanne,normal,-
4870,1,Activity K,,Monday,Emily,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
4870,2,Activity A,,Wednesday,Gema,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
4870,3,Activity C,,Tuesday,Junior,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
4870,4,Activity D,,Thursday,Michaele,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
4870,5,Activity B,,Tuesday,Roseanne,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
4872,1,Activity A,,Wednesday,Gema,normal,-
4872,2,Activity C,,Thursday,Ronald,normal,-
4872,3,Activity L,,Monday,Craig,normal,-
4872,4,Activity D,,Monday,Steve,normal,-
4872,5,Activity B,,Friday,Craig,normal,-
4873,1,Activity A,,Wednesday,Gema,normal,-
4873,2,Activity C,,Thursday,Ronald,normal,-
4873,3,Activity L,,Monday,Craig,normal,-
4873,4,Activity D,,Tuesday,Frances,normal,-
4873,5,Activity B,,Tuesday,Roseanne,normal,-
4874,1,Activity A,,Wednesday,Gema,normal,-
4874,2,Activity C,,Friday,Keven,normal,-
4874,3,Activity K,,Monday,Emily,normal,-
4874,4,Activity D,,Thursday,Sigrid,normal,-
4874,5,Activity B,,Tuesday,Ronald,normal,-
4875,1,Activity A,,Wednesday,Gema,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Tuesday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4875,2,Activity C,,Tuesday,Sandra,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Tuesday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4875,3,Activity K,,Monday,Emily,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Tuesday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4875,4,Activity D,,Thursday,Michaele,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Tuesday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4875,5,Activity B,,Tuesday,Roseanne,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Tuesday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4875,6,Activity A,,Wednesday,Gema,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Tuesday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4875,7,Activity C,,Tuesday,Sandra,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Tuesday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4875,8,Activity K,,Monday,Emily,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Tuesday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4876,1,Activity A,,Monday,Michaele,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}]}"
4876,2,Activity N,,Tuesday,Amanda,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}]}"
4876,3,Activity O,,Thursday,Craig,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}]}"
4876,4,Activity B,,Monday,Sherlene,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}]}"
4877,1,Activity A,,Wednesday,Gema,normal,-
4877,2,Activity C,,Friday,Della,normal,-
4877,3,Activity K,,Tuesday,Emily,normal,-
4877,4,Activity D,,Tuesday,Sigrid,normal,-
4877,5,Activity B,,Friday,Ronald,normal,-
4878,1,Activity A,,Wednesday,Gema,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
4878,2,Activity M,,Tuesday,Melany,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
4878,3,Activity D,,Tuesday,Chan,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
4878,4,Activity C,,Wednesday,Ronald,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
4878,5,Activity B,,Tuesday,Iluminada,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
4879,1,Activity A,,Wednesday,Michaele,normal,-
4879,2,Activity N,,Monday,Rossie,normal,-
4879,3,Activity AE,,Thursday,Issac,normal,-
4879,4,Activity AF,,Friday,Vickie,normal,-
4879,5,Activity O,,Friday,Junior,normal,-
4879,6,Activity B,,Tuesday,Roseanne,normal,-
4880,1,Activity A,,Wednesday,Gema,anomalous,{'indices': [1]}
4880,2,Random activity 28,,Random day 4,Random user 9,anomalous,{'indices': [1]}
4880,3,Activity C,,Tuesday,Junior,anomalous,{'indices': [1]}
4880,4,Activity K,,Friday,Emily,anomalous,{'indices': [1]}
4880,5,Activity D,,Tuesday,Hoyt,anomalous,{'indices': [1]}
4880,6,Activity B,,Tuesday,Roseanne,anomalous,{'indices': [1]}
4881,1,Activity A,,Wednesday,Michaele,normal,-
4881,2,Activity N,,Monday,Della,normal,-
4881,3,Activity AG,,Friday,Alpha,normal,-
4881,4,Activity AH,,Thursday,Donald,normal,-
4881,5,Activity O,,Tuesday,Craig,normal,-
4881,6,Activity B,,Thursday,Alyce,normal,-
4882,1,Activity A,,Wednesday,Michaele,anomalous,"{'index': [2, 2, 4, 5, 5], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Keven', 'Monday', 'Tuesday', 'Sherlene', 'Monday']}"
4882,2,Activity N,,Friday,Rossie,anomalous,"{'index': [2, 2, 4, 5, 5], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Keven', 'Monday', 'Tuesday', 'Sherlene', 'Monday']}"
4882,3,Activity AE,,Wednesday,Steve,anomalous,"{'index': [2, 2, 4, 5, 5], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Keven', 'Monday', 'Tuesday', 'Sherlene', 'Monday']}"
4882,4,Activity AF,,Friday,Vickie,anomalous,"{'index': [2, 2, 4, 5, 5], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Keven', 'Monday', 'Tuesday', 'Sherlene', 'Monday']}"
4882,5,Activity O,,Friday,Lannie,anomalous,"{'index': [2, 2, 4, 5, 5], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Keven', 'Monday', 'Tuesday', 'Sherlene', 'Monday']}"
4882,6,Activity B,,Wednesday,Jack,anomalous,"{'index': [2, 2, 4, 5, 5], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Keven', 'Monday', 'Tuesday', 'Sherlene', 'Monday']}"
4883,1,Activity A,,Monday,Michaele,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Monday'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4883,2,Activity N,,Monday,Della,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Monday'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4883,3,Activity AG,,Friday,Jack,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Monday'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4883,4,Activity AH,,Friday,Donald,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Monday'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4883,5,Activity A,,Monday,Michaele,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Monday'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4883,6,Activity N,,Monday,Della,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Monday'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4883,7,Activity AG,,Friday,Jack,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Monday'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4883,8,Activity O,,Tuesday,James,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Monday'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4883,9,Activity B,,Thursday,Alyce,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Monday'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4884,1,Activity A,,Monday,Michaele,anomalous,"{'index': [2, 5, 5], 'attribute_index': [0, 1, 0], 'attribute': ['day', 'user', 'day'], 'original': ['Monday', 'Roseanne', 'Tuesday']}"
4884,2,Activity N,,Wednesday,Shandi,anomalous,"{'index': [2, 5, 5], 'attribute_index': [0, 1, 0], 'attribute': ['day', 'user', 'day'], 'original': ['Monday', 'Roseanne', 'Tuesday']}"
4884,3,Activity AE,,Tuesday,Issac,anomalous,"{'index': [2, 5, 5], 'attribute_index': [0, 1, 0], 'attribute': ['day', 'user', 'day'], 'original': ['Monday', 'Roseanne', 'Tuesday']}"
4884,4,Activity AF,,Wednesday,Vickie,anomalous,"{'index': [2, 5, 5], 'attribute_index': [0, 1, 0], 'attribute': ['day', 'user', 'day'], 'original': ['Monday', 'Roseanne', 'Tuesday']}"
4884,5,Activity O,,Friday,Junior,anomalous,"{'index': [2, 5, 5], 'attribute_index': [0, 1, 0], 'attribute': ['day', 'user', 'day'], 'original': ['Monday', 'Roseanne', 'Tuesday']}"
4884,6,Activity B,,Saturday,Doretta,anomalous,"{'index': [2, 5, 5], 'attribute_index': [0, 1, 0], 'attribute': ['day', 'user', 'day'], 'original': ['Monday', 'Roseanne', 'Tuesday']}"
4885,1,Activity A,,Monday,Michaele,normal,-
4885,2,Activity N,,Monday,Shandi,normal,-
4885,3,Activity Y,,Monday,Carmella,normal,-
4885,4,Activity AD,,Tuesday,Shandi,normal,-
4885,5,Activity Z,,Thursday,Velda,normal,-
4885,6,Activity O,,Thursday,Ronald,normal,-
4885,7,Activity B,,Thursday,Alyce,normal,-
4886,1,Activity A,,Wednesday,Michaele,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday'}}]}"
4886,2,Activity N,,Monday,Della,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday'}}]}"
4886,3,Activity AG,,Thursday,Jamika,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday'}}]}"
4886,4,Activity AH,,Friday,Donald,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday'}}]}"
4886,5,Activity O,,Tuesday,James,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday'}}]}"
4886,6,Activity B,,Monday,Hugo,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Monday'}}]}"
